"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","pi00",,,,"User:","daniel"
"Cmdline:","dstat --output str_1W_0SCR_withModelBuilder.log",,,,"Date:","13 Jun 2015 04:28:14 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
16.422,1.225,82.353,0.0,0.0,0.0,0.0,0.0,39988.0,10995.0,0.0,0.0,1009.0,1092.0
27.764,1.720,70.516,0.0,0.0,0.0,0.0,0.0,66359.0,8173.0,0.0,0.0,1086.0,1194.0
24.378,0.746,74.627,0.249,0.0,0.0,0.0,32768.0,66317.0,8621.0,0.0,0.0,1081.0,1167.0
25.248,1.980,72.772,0.0,0.0,0.0,0.0,0.0,86574.0,104819.0,0.0,0.0,1273.0,1348.0
30.923,3.242,64.090,0.0,0.0,1.746,0.0,0.0,99343.0,364351.0,0.0,0.0,1854.0,2018.0
29.136,2.222,67.654,0.0,0.0,0.988,0.0,49152.0,162768.0,14347.0,0.0,0.0,1241.0,1213.0
27.941,2.941,69.118,0.0,0.0,0.0,0.0,0.0,54529.0,8309.0,0.0,0.0,1083.0,1175.0
16.502,0.985,82.266,0.0,0.0,0.246,0.0,32768.0,27081.0,10649.0,0.0,0.0,1003.0,1139.0
36.829,2.439,60.244,0.0,0.0,0.488,0.0,0.0,146840.0,147369.0,0.0,0.0,1388.0,1423.0
33.496,4.156,61.858,0.0,0.0,0.489,0.0,0.0,82550.0,405862.0,0.0,0.0,1779.0,1831.0
21.393,0.746,77.363,0.0,0.0,0.498,0.0,90112.0,83692.0,10687.0,0.0,0.0,1088.0,1159.0
21.662,2.015,75.819,0.0,0.0,0.504,0.0,0.0,84027.0,10350.0,0.0,0.0,1077.0,1227.0
24.198,0.988,74.074,0.247,0.0,0.494,0.0,57344.0,78831.0,7342.0,0.0,0.0,1021.0,1109.0
26.829,1.220,71.951,0.0,0.0,0.0,0.0,0.0,40576.0,102281.0,0.0,0.0,1184.0,1329.0
39.196,3.266,57.035,0.0,0.0,0.503,0.0,0.0,156814.0,409408.0,0.0,0.0,1924.0,1933.0
27.845,1.453,66.828,3.148,0.0,0.726,0.0,368640.0,72642.0,8723.0,0.0,0.0,1153.0,1226.0
16.0,1.0,82.500,0.0,0.0,0.500,0.0,0.0,58894.0,6792.0,0.0,0.0,976.0,1122.0
18.750,0.750,79.750,0.250,0.0,0.500,0.0,73728.0,30898.0,6772.0,0.0,0.0,954.0,1144.0
31.111,0.988,67.407,0.0,0.0,0.494,0.0,0.0,138397.0,129593.0,0.0,0.0,1318.0,1360.0
32.673,4.208,61.634,0.0,0.0,1.485,0.0,0.0,94691.0,376915.0,0.0,0.0,1932.0,2102.0
20.844,1.489,76.923,0.744,0.0,0.0,0.0,180224.0,92473.0,7419.0,0.0,0.0,1105.0,1151.0
24.691,1.481,73.333,0.0,0.0,0.494,0.0,0.0,83343.0,8332.0,0.0,0.0,1093.0,1160.0
26.667,0.988,71.852,0.247,0.0,0.247,0.0,73728.0,69787.0,8797.0,0.0,0.0,1122.0,1193.0
21.266,1.013,77.215,0.0,0.0,0.506,0.0,0.0,78925.0,93788.0,0.0,0.0,1218.0,1276.0
32.274,3.423,63.325,0.0,0.0,0.978,0.0,0.0,125808.0,380978.0,0.0,0.0,1879.0,1788.0
25.666,1.695,71.913,0.0,0.0,0.726,0.0,0.0,77320.0,8719.0,0.0,0.0,1130.0,1197.0
24.324,2.211,72.482,0.0,0.0,0.983,0.0,0.0,120155.0,8722.0,0.0,0.0,1141.0,1131.0
36.634,1.733,61.386,0.0,0.0,0.248,0.0,40960.0,58490.0,8699.0,0.0,0.0,1173.0,1209.0
21.675,1.970,76.108,0.0,0.0,0.246,0.0,0.0,122976.0,182779.0,0.0,0.0,1364.0,1294.0
44.169,4.467,49.876,0.0,0.0,1.489,0.0,0.0,119211.0,347355.0,0.0,0.0,1984.0,1865.0
20.099,1.985,75.931,1.489,0.0,0.496,0.0,229376.0,76104.0,6561.0,0.0,0.0,1098.0,1114.0
26.847,0.739,72.167,0.0,0.0,0.246,0.0,0.0,83319.0,12567.0,0.0,0.0,1188.0,1163.0
26.238,0.990,72.030,0.248,0.0,0.495,0.0,98304.0,84266.0,10270.0,0.0,0.0,1100.0,1141.0
27.543,0.496,70.968,0.0,0.0,0.993,0.0,0.0,105185.0,141612.0,0.0,0.0,1312.0,1306.0
39.086,2.792,56.599,0.0,0.0,1.523,0.0,0.0,113972.0,420865.0,0.0,0.0,1915.0,1843.0
21.675,1.724,76.108,0.246,0.0,0.246,0.0,204800.0,64546.0,6561.0,0.0,0.0,1144.0,1163.0
20.0,1.250,78.250,0.0,0.0,0.500,0.0,0.0,73384.0,7185.0,0.0,0.0,1063.0,1073.0
22.059,1.471,75.490,0.490,0.0,0.490,0.0,73728.0,75727.0,7998.0,0.0,0.0,1080.0,1153.0
27.160,1.728,70.370,0.0,0.0,0.741,0.0,0.0,92115.0,174213.0,0.0,0.0,1331.0,1285.0
32.673,3.218,63.119,0.0,0.0,0.990,0.0,0.0,96311.0,307164.0,0.0,0.0,1703.0,1777.0
17.199,2.211,80.098,0.0,0.0,0.491,0.0,0.0,66178.0,7494.0,0.0,0.0,1010.0,1151.0
21.728,1.481,76.296,0.0,0.0,0.494,0.0,0.0,105706.0,8850.0,0.0,0.0,1066.0,1114.0
29.798,1.263,67.929,0.253,0.0,0.758,0.0,40960.0,74753.0,10025.0,0.0,0.0,1121.0,1173.0
28.010,1.720,69.779,0.0,0.0,0.491,0.0,0.0,104897.0,161265.0,0.0,0.0,1350.0,1357.0
36.855,2.948,58.968,0.0,0.0,1.229,0.0,0.0,109646.0,353183.0,0.0,0.0,1772.0,1714.0
21.569,1.225,76.961,0.0,0.0,0.245,0.0,0.0,61194.0,6093.0,0.0,0.0,997.0,1073.0
17.706,1.247,80.549,0.0,0.0,0.499,0.0,0.0,84784.0,7884.0,0.0,0.0,1039.0,1118.0
26.847,0.985,71.675,0.246,0.0,0.246,0.0,32768.0,90667.0,8254.0,0.0,0.0,1144.0,1143.0
28.642,2.963,67.160,0.0,0.0,1.235,0.0,0.0,82861.0,171225.0,0.0,0.0,1350.0,1326.0
30.424,2.244,66.334,0.0,0.0,0.998,0.0,0.0,119715.0,334884.0,0.0,0.0,1740.0,1708.0
23.399,1.970,72.414,0.985,0.0,1.232,0.0,253952.0,82950.0,8098.0,0.0,0.0,1170.0,1182.0
25.063,1.504,73.434,0.0,0.0,0.0,0.0,0.0,91940.0,15366.0,0.0,0.0,1227.0,1163.0
27.068,0.501,71.178,0.251,0.0,1.003,0.0,73728.0,97174.0,10291.0,0.0,0.0,1225.0,1203.0
30.049,2.709,65.764,0.0,0.0,1.478,0.0,0.0,98376.0,141304.0,0.0,0.0,1377.0,1414.0
35.264,2.015,62.217,0.0,0.0,0.504,0.0,0.0,136364.0,382788.0,0.0,0.0,1838.0,1922.0
28.607,1.990,69.403,0.0,0.0,0.0,0.0,0.0,92496.0,10412.0,0.0,0.0,1180.0,1244.0
26.847,1.478,71.429,0.0,0.0,0.246,0.0,0.0,55708.0,7864.0,0.0,0.0,1095.0,1191.0
16.129,1.985,81.638,0.0,0.0,0.248,0.0,40960.0,78498.0,6873.0,0.0,0.0,1074.0,1113.0
26.420,1.728,70.864,0.0,0.0,0.988,0.0,0.0,92577.0,106795.0,0.0,0.0,1349.0,1498.0
37.500,4.412,56.863,0.0,0.0,1.225,0.0,0.0,132000.0,439352.0,0.0,0.0,2015.0,1907.0
22.030,1.238,76.485,0.0,0.0,0.248,0.0,0.0,67111.0,8020.0,0.0,0.0,1108.0,1163.0
18.812,1.733,78.960,0.0,0.0,0.495,0.0,0.0,93426.0,8040.0,0.0,0.0,1096.0,1086.0
26.601,2.217,70.936,0.0,0.0,0.246,0.0,0.0,69290.0,8098.0,0.0,0.0,1097.0,1117.0
25.122,1.220,73.171,0.0,0.0,0.488,0.0,32768.0,86037.0,163674.0,0.0,0.0,1318.0,1270.0
33.416,2.494,62.843,0.0,0.0,1.247,0.0,0.0,122439.0,330402.0,0.0,0.0,1868.0,1882.0
21.053,1.003,77.945,0.0,0.0,0.0,0.0,0.0,77712.0,6795.0,0.0,0.0,1098.0,1113.0
24.198,1.481,73.580,0.0,0.0,0.741,0.0,0.0,77883.0,8098.0,0.0,0.0,1171.0,1174.0
20.305,1.777,77.411,0.0,0.0,0.508,0.0,0.0,86926.0,9109.0,0.0,0.0,1134.0,1155.0
28.358,2.736,67.910,0.0,0.0,0.995,0.0,32768.0,112952.0,165596.0,0.0,0.0,1435.0,1349.0
35.516,3.526,59.950,0.0,0.0,1.008,0.0,0.0,129629.0,342671.0,0.0,0.0,1799.0,1654.0
26.601,1.970,70.443,0.739,0.0,0.246,0.0,319488.0,74278.0,8797.0,0.0,0.0,1221.0,1228.0
22.683,1.463,75.610,0.0,0.0,0.244,0.0,0.0,67302.0,7419.0,0.0,0.0,1085.0,1076.0
17.179,0.769,82.051,0.0,0.0,0.0,0.0,0.0,102160.0,8392.0,0.0,0.0,1116.0,1125.0
32.338,2.488,64.428,0.249,0.0,0.498,0.0,73728.0,100290.0,127886.0,0.0,0.0,1465.0,1393.0
37.255,2.206,59.804,0.0,0.0,0.735,0.0,0.0,106192.0,413457.0,0.0,0.0,1932.0,1886.0
18.228,1.013,80.253,0.506,0.0,0.0,0.0,180224.0,78974.0,6873.0,0.0,0.0,1138.0,1098.0
21.159,1.008,77.582,0.0,0.0,0.252,0.0,0.0,85515.0,8196.0,0.0,0.0,1168.0,1136.0
18.892,0.504,80.353,0.0,0.0,0.252,0.0,0.0,24455.0,8807.0,0.0,0.0,935.0,1104.0
27.708,2.267,69.018,0.0,0.0,1.008,0.0,90112.0,101012.0,167524.0,0.0,0.0,1355.0,1382.0
33.990,2.709,62.315,0.0,0.0,0.985,0.0,0.0,103623.0,334627.0,0.0,0.0,1699.0,1803.0
22.195,1.220,76.098,0.488,0.0,0.0,0.0,196608.0,66083.0,7474.0,0.0,0.0,1059.0,1160.0
23.457,1.235,75.062,0.0,0.0,0.247,0.0,0.0,69883.0,7431.0,0.0,0.0,1037.0,1123.0
25.0,0.490,74.265,0.0,0.0,0.245,0.0,0.0,75039.0,8305.0,0.0,0.0,1040.0,1153.0
24.297,1.790,73.657,0.0,0.0,0.256,0.0,73728.0,91765.0,149298.0,0.0,0.0,1309.0,1383.0
42.172,1.515,54.293,0.0,0.0,2.020,0.0,0.0,133444.0,353249.0,0.0,0.0,1902.0,1900.0
20.936,1.970,76.847,0.0,0.0,0.246,0.0,0.0,72834.0,7857.0,0.0,0.0,995.0,1110.0
22.807,1.253,75.689,0.0,0.0,0.251,0.0,0.0,73944.0,9065.0,0.0,0.0,1029.0,1181.0
18.227,0.493,80.788,0.0,0.0,0.493,0.0,24576.0,65672.0,5937.0,0.0,0.0,977.0,1055.0
27.114,1.990,70.398,0.0,0.0,0.498,0.0,8192.0,102657.0,162114.0,0.0,0.0,1373.0,1383.0
40.103,2.057,56.812,0.0,0.0,1.028,0.0,0.0,130074.0,365414.0,0.0,0.0,1921.0,2081.0
19.259,1.975,78.519,0.0,0.0,0.247,0.0,0.0,32424.0,5313.0,0.0,0.0,975.0,1081.0
24.257,1.485,74.257,0.0,0.0,0.0,0.0,0.0,107447.0,10633.0,0.0,0.0,1108.0,1158.0
19.802,1.238,78.713,0.0,0.0,0.248,0.0,0.0,62434.0,5859.0,0.0,0.0,974.0,1086.0
23.786,3.398,71.602,0.243,0.0,0.971,0.0,32768.0,99411.0,148987.0,0.0,0.0,1304.0,1340.0
36.0,3.250,59.500,0.0,0.0,1.250,0.0,0.0,102176.0,346364.0,0.0,0.0,1821.0,2024.0
24.505,0.743,73.515,0.990,0.0,0.248,0.0,270336.0,53709.0,7552.0,0.0,0.0,1096.0,1167.0
18.812,0.743,80.198,0.0,0.0,0.248,0.0,0.0,84737.0,7263.0,0.0,0.0,1028.0,1083.0
22.716,1.235,76.049,0.0,0.0,0.0,0.0,0.0,73797.0,8329.0,0.0,0.0,1095.0,1147.0
24.561,1.504,72.932,0.251,0.0,0.752,0.0,73728.0,101153.0,136687.0,0.0,0.0,1296.0,1332.0
36.855,2.948,58.722,0.0,0.0,1.474,0.0,0.0,119044.0,361499.0,0.0,0.0,1777.0,1731.0
25.871,0.995,72.388,0.746,0.0,0.0,0.0,172032.0,43960.0,7393.0,0.0,0.0,1111.0,1206.0
25.926,0.494,72.840,0.0,0.0,0.741,0.0,0.0,112999.0,8800.0,0.0,0.0,1108.0,1155.0
21.805,1.253,76.942,0.0,0.0,0.0,0.0,0.0,70368.0,7552.0,0.0,0.0,1007.0,1121.0
25.628,2.261,71.357,0.503,0.0,0.251,0.0,73728.0,78857.0,142996.0,0.0,0.0,1307.0,1314.0
30.273,3.722,65.012,0.0,0.0,0.993,0.0,0.0,115410.0,395571.0,0.0,0.0,1760.0,1736.0
21.481,0.988,77.284,0.0,0.0,0.247,0.0,0.0,74309.0,7029.0,0.0,0.0,1064.0,1098.0
20.750,0.750,78.0,0.0,0.0,0.500,0.0,0.0,95735.0,7728.0,0.0,0.0,1100.0,1128.0
28.212,1.763,69.773,0.0,0.0,0.252,0.0,0.0,84503.0,8176.0,0.0,0.0,1134.0,1161.0
26.570,2.899,69.807,0.242,0.0,0.483,0.0,40960.0,102032.0,89845.0,0.0,0.0,1330.0,1338.0
38.0,3.750,56.500,0.0,0.0,1.750,0.0,0.0,112049.0,413384.0,0.0,0.0,1964.0,1951.0
21.588,1.489,76.675,0.0,0.0,0.248,0.0,0.0,76872.0,6717.0,0.0,0.0,1074.0,1109.0
16.541,1.003,82.456,0.0,0.0,0.0,0.0,0.0,31188.0,12252.0,0.0,0.0,993.0,1074.0
28.642,1.235,70.123,0.0,0.0,0.0,0.0,0.0,128141.0,13678.0,0.0,0.0,1190.0,1171.0
28.429,1.746,66.833,1.995,0.0,0.998,0.0,32768.0,101270.0,133553.0,0.0,0.0,1331.0,1369.0
36.567,4.975,57.711,0.0,0.0,0.746,0.0,0.0,106271.0,394486.0,0.0,0.0,1915.0,1907.0
20.0,1.750,78.0,0.0,0.0,0.250,0.0,0.0,72678.0,7104.0,0.0,0.0,1052.0,1129.0
23.441,0.998,75.312,0.0,0.0,0.249,0.0,0.0,50079.0,7240.0,0.0,0.0,1047.0,1141.0
14.251,1.229,84.521,0.0,0.0,0.0,0.0,0.0,82690.0,6272.0,0.0,0.0,974.0,996.0
27.518,2.703,67.568,0.491,0.0,1.720,0.0,32768.0,100681.0,172337.0,0.0,0.0,1350.0,1366.0
33.920,3.769,62.312,0.0,0.0,0.0,0.0,0.0,102573.0,291076.0,0.0,0.0,1658.0,1787.0
20.494,0.988,77.778,0.0,0.0,0.741,0.0,0.0,47640.0,8098.0,0.0,0.0,1022.0,1179.0
14.815,1.728,82.963,0.0,0.0,0.494,0.0,0.0,72888.0,6269.0,0.0,0.0,1060.0,1109.0
21.250,2.0,76.250,0.0,0.0,0.500,0.0,0.0,81877.0,8332.0,0.0,0.0,1119.0,1128.0
24.936,3.053,70.738,0.254,0.0,1.018,0.0,32768.0,105611.0,170891.0,0.0,0.0,1415.0,1389.0
35.101,1.768,61.364,0.0,0.0,1.768,0.0,0.0,111937.0,304565.0,0.0,0.0,1738.0,1704.0
23.587,1.720,74.693,0.0,0.0,0.0,0.0,0.0,63681.0,8410.0,0.0,0.0,1123.0,1155.0
17.955,1.496,80.299,0.0,0.0,0.249,0.0,0.0,77028.0,7263.0,0.0,0.0,1058.0,1089.0
22.604,1.720,75.676,0.0,0.0,0.0,0.0,0.0,56321.0,8173.0,0.0,0.0,1083.0,1101.0
21.182,1.724,76.601,0.246,0.0,0.246,0.0,32768.0,139046.0,177078.0,0.0,0.0,1421.0,1305.0
43.672,2.978,51.861,0.0,0.0,1.489,0.0,0.0,100684.0,294397.0,0.0,0.0,1719.0,1725.0
19.0,1.500,79.500,0.0,0.0,0.0,0.0,90112.0,60327.0,6870.0,0.0,0.0,1093.0,1102.0
16.832,0.990,81.683,0.0,0.0,0.495,0.0,0.0,60087.0,6561.0,0.0,0.0,1047.0,1068.0
16.584,1.485,81.436,0.0,0.0,0.495,0.0,0.0,93205.0,8002.0,0.0,0.0,1091.0,1081.0
28.715,2.267,68.514,0.252,0.0,0.252,0.0,57344.0,99940.0,180229.0,0.0,0.0,1445.0,1402.0
34.577,2.488,61.443,0.0,0.0,1.493,0.0,0.0,101935.0,327150.0,0.0,0.0,1821.0,1871.0
16.332,2.261,81.407,0.0,0.0,0.0,0.0,344064.0,50266.0,8368.0,0.0,0.0,1071.0,1131.0
15.212,0.748,83.791,0.0,0.0,0.249,0.0,0.0,79263.0,6737.0,0.0,0.0,1025.0,1075.0
22.111,1.256,76.633,0.0,0.0,0.0,0.0,0.0,76815.0,7029.0,0.0,0.0,1080.0,1087.0
26.108,1.478,71.182,0.493,0.0,0.739,0.0,73728.0,99463.0,165258.0,0.0,0.0,1408.0,1343.0
32.331,3.008,63.910,0.0,0.0,0.752,0.0,0.0,109956.0,277217.0,0.0,0.0,1688.0,1769.0
20.596,2.233,76.923,0.0,0.0,0.248,0.0,0.0,77389.0,7497.0,0.0,0.0,1081.0,1091.0
24.566,2.233,73.201,0.0,0.0,0.0,0.0,0.0,86986.0,9268.0,0.0,0.0,1153.0,1117.0
25.743,1.733,72.525,0.0,0.0,0.0,0.0,0.0,77491.0,9499.0,0.0,0.0,1189.0,1175.0
24.752,1.980,72.525,0.248,0.0,0.495,0.0,32768.0,106028.0,149693.0,0.0,0.0,1409.0,1365.0
36.409,2.993,59.352,0.0,0.0,1.247,0.0,0.0,128075.0,357497.0,0.0,0.0,1854.0,1694.0
23.892,1.724,74.138,0.0,0.0,0.246,0.0,0.0,68902.0,10738.0,0.0,0.0,1157.0,1201.0
22.304,2.451,75.245,0.0,0.0,0.0,0.0,0.0,79398.0,9034.0,0.0,0.0,1156.0,1155.0
23.325,1.489,74.442,0.0,0.0,0.744,0.0,0.0,85231.0,8254.0,0.0,0.0,1156.0,1127.0
24.938,3.210,71.605,0.247,0.0,0.0,0.0,32768.0,95837.0,114961.0,0.0,0.0,1383.0,1383.0
36.049,3.951,57.531,0.0,0.0,2.469,0.0,0.0,140842.0,421886.0,0.0,0.0,2104.0,1943.0
27.708,1.259,70.781,0.0,0.0,0.252,0.0,0.0,64484.0,8176.0,0.0,0.0,1145.0,1166.0
19.656,1.229,79.115,0.0,0.0,0.0,0.0,0.0,66023.0,9543.0,0.0,0.0,1068.0,1187.0
17.750,1.750,80.0,0.0,0.0,0.500,0.0,0.0,76129.0,6795.0,0.0,0.0,1009.0,1052.0
26.933,1.746,70.574,0.0,0.0,0.748,0.0,40960.0,115447.0,171313.0,0.0,0.0,1444.0,1422.0
39.259,3.704,55.802,0.0,0.0,1.235,0.0,0.0,119757.0,334912.0,0.0,0.0,1906.0,1989.0
23.645,1.724,74.138,0.0,0.0,0.493,0.0,303104.0,85576.0,9034.0,0.0,0.0,1166.0,1190.0
26.716,1.225,72.059,0.0,0.0,0.0,0.0,0.0,63043.0,7708.0,0.0,0.0,1109.0,1161.0
18.826,1.956,78.973,0.0,0.0,0.244,0.0,0.0,55592.0,7182.0,0.0,0.0,1041.0,1119.0
18.610,2.481,77.916,0.248,0.0,0.744,0.0,114688.0,104174.0,156702.0,0.0,0.0,1272.0,1333.0
38.168,2.036,59.288,0.0,0.0,0.509,0.0,0.0,113772.0,330766.0,0.0,0.0,1841.0,1865.0
22.469,0.741,76.049,0.0,0.0,0.741,0.0,0.0,65962.0,8329.0,0.0,0.0,1077.0,1180.0
19.756,1.951,77.561,0.0,0.0,0.732,0.0,0.0,129664.0,8355.0,0.0,0.0,1093.0,1096.0
39.409,1.724,58.867,0.0,0.0,0.0,0.0,0.0,72534.0,9791.0,0.0,0.0,1177.0,1181.0
28.049,2.195,68.780,0.0,0.0,0.976,0.0,32768.0,91924.0,145801.0,0.0,0.0,1442.0,1407.0
33.750,2.250,63.250,0.0,0.0,0.750,0.0,0.0,117094.0,435678.0,0.0,0.0,1860.0,1767.0
21.760,1.956,76.284,0.0,0.0,0.0,0.0,0.0,68862.0,6405.0,0.0,0.0,1054.0,1079.0
21.622,0.491,77.150,0.0,0.0,0.737,0.0,0.0,71789.0,8040.0,0.0,0.0,1090.0,1104.0
21.130,1.474,76.904,0.0,0.0,0.491,0.0,0.0,87751.0,7731.0,0.0,0.0,1118.0,1079.0
30.882,1.716,66.176,0.490,0.0,0.735,0.0,32768.0,96594.0,183555.0,0.0,0.0,1468.0,1406.0
30.617,3.457,64.444,0.0,0.0,1.481,0.0,0.0,102183.0,296147.0,0.0,0.0,1794.0,1987.0
17.079,1.980,80.198,0.0,0.0,0.743,0.0,0.0,76017.0,6489.0,0.0,0.0,1099.0,1096.0
20.551,2.256,76.441,0.0,0.0,0.752,0.0,0.0,67458.0,12117.0,0.0,0.0,1096.0,1165.0
30.123,0.741,68.889,0.0,0.0,0.247,0.0,0.0,97133.0,11837.0,0.0,0.0,1218.0,1211.0
25.871,2.239,71.642,0.0,0.0,0.249,0.0,32768.0,99406.0,181101.0,0.0,0.0,1399.0,1348.0
32.338,2.736,62.935,0.0,0.0,1.990,0.0,0.0,106323.0,324002.0,0.0,0.0,1809.0,1820.0
16.080,1.256,82.412,0.0,0.0,0.251,0.0,0.0,29902.0,11714.0,0.0,0.0,1026.0,1157.0
29.383,2.222,67.901,0.0,0.0,0.494,0.0,0.0,136790.0,12956.0,0.0,0.0,1218.0,1177.0
25.310,1.241,72.953,0.0,0.0,0.496,0.0,0.0,90190.0,8652.0,0.0,0.0,1122.0,1155.0
32.099,2.469,63.951,0.0,0.0,1.481,0.0,32768.0,92908.0,132533.0,0.0,0.0,1400.0,1394.0
33.920,2.261,62.563,0.0,0.0,1.256,0.0,0.0,123817.0,415922.0,0.0,0.0,1819.0,1649.0
19.608,1.961,77.206,0.980,0.0,0.245,0.0,122880.0,20553.0,7743.0,0.0,0.0,1052.0,1194.0
19.451,1.995,78.554,0.0,0.0,0.0,0.0,278528.0,138703.0,13322.0,0.0,0.0,1179.0,1141.0
36.049,1.481,62.469,0.0,0.0,0.0,0.0,0.0,70456.0,9021.0,0.0,0.0,1123.0,1193.0
25.799,2.703,71.007,0.246,0.0,0.246,0.0,90112.0,96551.0,135075.0,0.0,0.0,1302.0,1272.0
39.803,2.211,56.757,0.0,0.0,1.229,0.0,0.0,134291.0,396084.0,0.0,0.0,1870.0,1868.0
26.485,0.248,73.267,0.0,0.0,0.0,0.0,0.0,41967.0,7092.0,0.0,0.0,1078.0,1161.0
22.359,1.229,76.167,0.0,0.0,0.246,0.0,0.0,117695.0,7425.0,0.0,0.0,1089.0,1063.0
25.799,1.720,71.744,0.0,0.0,0.737,0.0,0.0,67755.0,9039.0,0.0,0.0,1092.0,1158.0
25.310,1.985,71.216,0.0,0.0,1.489,0.0,32768.0,88969.0,149038.0,0.0,0.0,1319.0,1343.0
31.910,2.764,62.814,0.0,0.0,2.513,0.0,0.0,124882.0,380926.0,0.0,0.0,1733.0,1682.0
19.059,1.485,79.455,0.0,0.0,0.0,0.0,0.0,21907.0,11317.0,0.0,0.0,1000.0,1093.0
30.123,1.235,68.148,0.0,0.0,0.494,0.0,0.0,121372.0,13722.0,0.0,0.0,1199.0,1181.0
22.716,0.741,76.543,0.0,0.0,0.0,0.0,0.0,71244.0,6839.0,0.0,0.0,1012.0,1096.0
26.173,1.481,70.864,0.494,0.0,0.988,0.0,32768.0,79698.0,135479.0,0.0,0.0,1327.0,1343.0
30.370,3.210,65.432,0.0,0.0,0.988,0.0,0.0,107806.0,369844.0,0.0,0.0,1829.0,1862.0
16.995,1.724,81.281,0.0,0.0,0.0,0.0,0.0,24206.0,9240.0,0.0,0.0,1017.0,1098.0
23.691,1.746,73.815,0.0,0.0,0.748,0.0,0.0,103490.0,11332.0,0.0,0.0,1141.0,1158.0
18.719,1.970,78.571,0.0,0.0,0.739,0.0,0.0,68436.0,7872.0,0.0,0.0,1045.0,1123.0
25.420,1.679,71.703,0.480,0.0,0.719,0.0,32768.0,87948.0,142402.0,0.0,0.0,1373.0,1315.0
30.402,4.271,64.573,0.0,0.0,0.754,0.0,0.0,90237.0,299801.0,0.0,0.0,1699.0,1814.0
12.069,1.970,85.714,0.0,0.0,0.246,0.0,0.0,19366.0,7198.0,0.0,0.0,940.0,1106.0
29.280,1.489,68.734,0.248,0.0,0.248,0.0,327680.0,147775.0,12538.0,0.0,0.0,1222.0,1216.0
26.303,2.481,70.968,0.0,0.0,0.248,0.0,0.0,87221.0,8649.0,0.0,0.0,1083.0,1168.0
32.593,1.975,64.938,0.247,0.0,0.247,0.0,73728.0,99384.0,162969.0,0.0,0.0,1383.0,1423.0
35.732,2.481,60.298,0.0,0.0,1.489,0.0,0.0,127685.0,362279.0,0.0,0.0,1815.0,1855.0
22.500,1.0,76.500,0.0,0.0,0.0,0.0,0.0,13873.0,7807.0,0.0,0.0,984.0,1125.0
31.894,1.439,66.187,0.0,0.0,0.480,0.0,0.0,156172.0,11908.0,0.0,0.0,1213.0,1215.0
27.047,2.481,70.223,0.0,0.0,0.248,0.0,0.0,69707.0,8553.0,0.0,0.0,1052.0,1199.0
25.495,3.218,70.545,0.0,0.0,0.743,0.0,32768.0,90309.0,166629.0,0.0,0.0,1348.0,1447.0
31.250,3.750,63.500,0.0,0.0,1.500,0.0,0.0,131020.0,396979.0,0.0,0.0,1836.0,1906.0
20.398,1.990,77.363,0.0,0.0,0.249,0.0,0.0,10840.0,7806.0,0.0,0.0,962.0,1093.0
25.553,1.474,72.727,0.0,0.0,0.246,0.0,0.0,121540.0,11909.0,0.0,0.0,1144.0,1164.0
25.180,2.158,72.662,0.0,0.0,0.0,0.0,0.0,59768.0,7248.0,0.0,0.0,1044.0,1130.0
21.212,1.768,75.253,0.505,0.0,1.263,0.0,32768.0,79459.0,150169.0,0.0,0.0,1247.0,1345.0
32.754,1.241,65.261,0.0,0.0,0.744,0.0,0.0,121142.0,341881.0,0.0,0.0,1812.0,1879.0
24.634,2.195,72.683,0.0,0.0,0.488,0.0,0.0,83287.0,7560.0,0.0,0.0,1089.0,1178.0
28.465,1.238,70.050,0.0,0.0,0.248,0.0,0.0,61509.0,8418.0,0.0,0.0,1110.0,1137.0
15.594,1.733,82.426,0.0,0.0,0.248,0.0,0.0,84262.0,7812.0,0.0,0.0,1019.0,1108.0
29.484,3.440,66.339,0.0,0.0,0.737,0.0,32768.0,97588.0,147142.0,0.0,0.0,1448.0,1601.0
36.919,3.178,58.435,0.0,0.0,1.467,0.0,0.0,95517.0,364082.0,0.0,0.0,1859.0,1941.0
14.787,1.003,83.960,0.0,0.0,0.251,0.0,0.0,73331.0,6954.0,0.0,0.0,995.0,1069.0
21.970,1.515,76.515,0.0,0.0,0.0,0.0,0.0,51136.0,7404.0,0.0,0.0,1040.0,1143.0
