"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","pi00",,,,"User:","daniel"
"Cmdline:","dstat --output 2W128B2R.log",,,,"Date:","12 Jun 2015 15:22:42 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
96.474,2.015,1.008,0.0,0.0,0.504,5898240.0,24576.0,0.0,0.0,0.0,0.0,1349.0,1163.0
96.742,2.005,1.253,0.0,0.0,0.0,4669440.0,0.0,0.0,0.0,0.0,0.0,1240.0,1093.0
94.514,3.491,1.995,0.0,0.0,0.0,5160960.0,0.0,183.0,543.0,0.0,0.0,1269.0,1146.0
96.491,1.754,1.504,0.0,0.0,0.251,6152192.0,0.0,0.0,0.0,0.0,0.0,1319.0,1161.0
95.761,2.993,1.247,0.0,0.0,0.0,4177920.0,0.0,52.0,365.0,0.0,0.0,1222.0,1102.0
94.724,3.015,2.010,0.0,0.0,0.251,4907008.0,0.0,412.0,3766.0,0.0,0.0,1280.0,1133.0
95.761,2.993,1.247,0.0,0.0,0.0,3784704.0,24576.0,0.0,0.0,0.0,0.0,1224.0,1099.0
95.274,3.483,1.244,0.0,0.0,0.0,1835008.0,49152.0,0.0,0.0,0.0,0.0,1108.0,901.0
94.789,2.730,2.481,0.0,0.0,0.0,1474560.0,57344.0,91.0,543.0,0.0,0.0,1093.0,921.0
96.742,2.506,0.501,0.0,0.0,0.251,122880.0,0.0,0.0,0.0,0.0,0.0,1012.0,788.0
95.761,2.993,1.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994.0,731.0
96.250,2.0,1.750,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,1023.0,790.0
96.231,2.513,1.256,0.0,0.0,0.0,0.0,57344.0,0.0,0.0,0.0,0.0,1026.0,762.0
93.766,3.242,2.993,0.0,0.0,0.0,0.0,139264.0,0.0,0.0,0.0,0.0,1051.0,797.0
95.970,3.023,1.008,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,1016.0,784.0
93.766,1.995,1.746,2.494,0.0,0.0,4120576.0,0.0,321.0,3223.0,0.0,0.0,1374.0,1177.0
87.817,3.807,4.061,4.061,0.0,0.254,9592832.0,0.0,10033.0,13345.0,0.0,0.0,1748.0,1701.0
90.977,5.263,1.504,1.253,0.0,1.003,24707072.0,0.0,5420.0,1579.0,0.0,0.0,2199.0,1874.0
86.432,4.523,2.010,6.030,0.0,1.005,15630336.0,4784128.0,9018.0,7326.0,0.0,0.0,1968.0,1778.0
93.0,4.0,3.0,0.0,0.0,0.0,4743168.0,0.0,52.0,365.0,0.0,0.0,1313.0,1197.0
89.975,5.514,2.506,0.752,0.0,1.253,15867904.0,0.0,8669.0,7869.0,0.0,0.0,1908.0,1660.0
91.500,2.750,5.250,0.0,0.0,0.500,4915200.0,0.0,0.0,0.0,0.0,0.0,1307.0,1170.0
92.750,3.0,3.750,0.0,0.0,0.500,5898240.0,0.0,92.0,0.0,0.0,0.0,1364.0,1213.0
92.481,3.258,4.010,0.0,0.0,0.251,4481024.0,180224.0,91.0,543.0,0.0,0.0,1328.0,1168.0
51.899,1.013,47.089,0.0,0.0,0.0,2654208.0,0.0,0.0,0.0,0.0,0.0,975.0,849.0
93.734,3.509,2.506,0.0,0.0,0.251,5169152.0,0.0,321.0,3078.0,0.0,0.0,1372.0,1176.0
95.500,2.250,1.750,0.250,0.0,0.250,5906432.0,0.0,91.0,543.0,0.0,0.0,1393.0,1141.0
94.750,2.750,2.500,0.0,0.0,0.0,5406720.0,0.0,0.0,0.0,0.0,0.0,1386.0,1147.0
91.206,2.764,5.528,0.251,0.0,0.251,4915200.0,0.0,0.0,0.0,0.0,0.0,1348.0,1135.0
94.500,2.500,3.0,0.0,0.0,0.0,4923392.0,24576.0,91.0,543.0,0.0,0.0,1338.0,1153.0
92.250,4.0,3.500,0.0,0.0,0.250,4710400.0,0.0,52.0,156.0,0.0,0.0,1283.0,1102.0
87.750,3.250,8.500,0.0,0.0,0.500,5677056.0,0.0,0.0,0.0,0.0,0.0,1414.0,1303.0
90.750,2.750,5.750,0.0,0.0,0.750,4653056.0,0.0,91.0,543.0,0.0,0.0,1285.0,1150.0
95.990,1.253,2.757,0.0,0.0,0.0,5414912.0,1810432.0,0.0,0.0,0.0,0.0,1531.0,1267.0
93.734,2.005,3.509,0.0,0.0,0.752,5160960.0,0.0,52.0,365.0,0.0,0.0,1315.0,1152.0
89.950,3.518,6.533,0.0,0.0,0.0,4186112.0,98304.0,412.0,3621.0,0.0,0.0,1297.0,1206.0
92.714,2.513,3.769,0.0,0.0,1.005,4997120.0,0.0,0.0,0.0,0.0,0.0,1303.0,1156.0
93.0,3.250,3.0,0.0,0.0,0.750,5611520.0,0.0,0.0,0.0,0.0,0.0,1356.0,1163.0
93.719,3.266,3.015,0.0,0.0,0.0,4423680.0,0.0,91.0,543.0,0.0,0.0,1310.0,1111.0
91.228,1.754,6.767,0.0,0.0,0.251,5529600.0,0.0,0.0,0.0,0.0,0.0,1359.0,1152.0
94.987,1.504,3.258,0.0,0.0,0.251,5038080.0,0.0,0.0,0.0,0.0,0.0,1263.0,1068.0
93.484,3.008,3.509,0.0,0.0,0.0,6144000.0,24576.0,91.0,543.0,0.0,0.0,1339.0,1175.0
89.750,3.0,7.250,0.0,0.0,0.0,4915200.0,0.0,92.0,0.0,0.0,0.0,1262.0,1073.0
95.214,2.015,2.771,0.0,0.0,0.0,5201920.0,0.0,0.0,0.0,0.0,0.0,1270.0,1109.0
94.541,2.481,2.978,0.0,0.0,0.0,4915200.0,0.0,91.0,543.0,0.0,0.0,1311.0,1117.0
92.462,3.769,3.266,0.0,0.0,0.503,4915200.0,0.0,321.0,3078.0,0.0,0.0,1304.0,1104.0
90.657,2.525,6.313,0.253,0.0,0.253,5406720.0,0.0,0.0,0.0,0.0,0.0,1345.0,1125.0
95.262,1.496,3.242,0.0,0.0,0.0,4423680.0,24576.0,91.0,543.0,0.0,0.0,1318.0,1158.0
94.458,2.267,3.023,0.0,0.0,0.252,5160960.0,0.0,0.0,0.0,0.0,0.0,1301.0,1128.0
89.474,3.008,7.268,0.0,0.0,0.251,5160960.0,0.0,52.0,365.0,0.0,0.0,1327.0,1120.0
94.0,2.500,3.0,0.0,0.0,0.500,4259840.0,0.0,91.0,543.0,0.0,0.0,1273.0,1071.0
93.797,1.737,3.722,0.0,0.0,0.744,5341184.0,0.0,0.0,0.0,0.0,0.0,1344.0,1093.0
94.486,1.754,3.509,0.0,0.0,0.251,5414912.0,0.0,0.0,0.0,0.0,0.0,1363.0,1137.0
90.955,1.508,7.286,0.0,0.0,0.251,4177920.0,24576.0,91.0,543.0,0.0,0.0,1298.0,1163.0
92.786,3.483,3.731,0.0,0.0,0.0,4325376.0,0.0,0.0,0.0,0.0,0.0,1289.0,1093.0
94.221,2.261,3.266,0.0,0.0,0.251,5259264.0,0.0,321.0,3078.0,0.0,0.0,1339.0,1145.0
92.481,3.509,4.010,0.0,0.0,0.0,5160960.0,0.0,91.0,543.0,0.0,0.0,1310.0,1141.0
89.474,2.256,7.769,0.0,0.0,0.501,5160960.0,0.0,0.0,0.0,0.0,0.0,1318.0,1113.0
94.221,2.513,3.266,0.0,0.0,0.0,6397952.0,0.0,0.0,0.0,0.0,0.0,1403.0,1135.0
93.719,2.513,3.518,0.251,0.0,0.0,4431872.0,24576.0,91.0,543.0,0.0,0.0,1289.0,1057.0
92.982,4.010,3.008,0.0,0.0,0.0,4923392.0,0.0,0.0,0.0,0.0,0.0,1265.0,1124.0
90.704,2.010,7.035,0.251,0.0,0.0,5423104.0,0.0,0.0,0.0,0.0,0.0,1299.0,1157.0
93.250,3.250,3.250,0.0,0.0,0.250,4907008.0,0.0,183.0,543.0,0.0,0.0,1260.0,1145.0
94.250,2.500,3.0,0.0,0.0,0.250,5423104.0,90112.0,0.0,0.0,0.0,0.0,1275.0,1114.0
88.861,3.291,7.595,0.0,0.0,0.253,5300224.0,0.0,52.0,365.0,0.0,0.0,1267.0,1096.0
92.020,3.491,3.990,0.0,0.0,0.499,4538368.0,40960.0,412.0,3621.0,0.0,0.0,1311.0,1111.0
93.500,3.0,3.0,0.0,0.0,0.500,5406720.0,0.0,0.0,0.0,0.0,0.0,1344.0,1127.0
91.709,4.020,4.020,0.0,0.0,0.251,5177344.0,0.0,0.0,0.0,0.0,0.0,1322.0,1121.0
88.665,2.771,8.312,0.0,0.0,0.252,4915200.0,73728.0,91.0,543.0,0.0,0.0,1390.0,1162.0
93.267,2.244,3.491,0.0,0.0,0.998,5480448.0,0.0,0.0,0.0,0.0,0.0,1359.0,1135.0
94.962,2.015,2.519,0.0,0.0,0.504,4841472.0,32768.0,0.0,0.0,0.0,0.0,1342.0,1134.0
90.250,3.0,6.750,0.0,0.0,0.0,3932160.0,0.0,91.0,543.0,0.0,0.0,1227.0,1104.0
92.231,4.261,3.509,0.0,0.0,0.0,6152192.0,0.0,0.0,0.0,0.0,0.0,1322.0,1145.0
93.750,3.250,3.0,0.0,0.0,0.0,5160960.0,0.0,0.0,0.0,0.0,0.0,1266.0,1133.0
92.658,2.025,5.063,0.0,0.0,0.253,4677632.0,0.0,91.0,543.0,0.0,0.0,1238.0,1095.0
92.732,2.506,4.511,0.0,0.0,0.251,4915200.0,24576.0,321.0,3078.0,0.0,0.0,1267.0,1112.0
94.250,2.0,3.250,0.0,0.0,0.500,5169152.0,0.0,0.0,0.0,0.0,0.0,1268.0,1105.0
91.771,3.741,3.990,0.0,0.0,0.499,4915200.0,0.0,91.0,543.0,0.0,0.0,1239.0,1065.0
88.945,3.769,7.286,0.0,0.0,0.0,4915200.0,0.0,0.0,0.0,0.0,0.0,1237.0,1084.0
93.516,2.494,3.741,0.0,0.0,0.249,4923392.0,0.0,52.0,365.0,0.0,0.0,1257.0,1093.0
91.980,4.010,3.258,0.251,0.0,0.501,4907008.0,0.0,91.0,543.0,0.0,0.0,1232.0,1055.0
92.768,2.494,3.741,0.0,0.0,0.998,5406720.0,24576.0,0.0,0.0,0.0,0.0,1274.0,1127.0
90.452,3.015,6.281,0.0,0.0,0.251,4923392.0,0.0,92.0,0.0,0.0,0.0,1248.0,1097.0
93.216,3.266,3.266,0.0,0.0,0.251,4423680.0,0.0,91.0,543.0,0.0,0.0,1228.0,1113.0
92.982,3.509,3.008,0.0,0.0,0.501,5660672.0,0.0,0.0,0.0,0.0,0.0,1279.0,1110.0
91.228,2.005,6.015,0.251,0.0,0.501,5160960.0,0.0,321.0,3078.0,0.0,0.0,1270.0,1145.0
92.443,3.526,3.778,0.0,0.0,0.252,4423680.0,0.0,91.0,543.0,0.0,0.0,1229.0,1059.0
94.500,2.0,3.250,0.0,0.0,0.250,5906432.0,24576.0,0.0,0.0,0.0,0.0,1332.0,1159.0
90.932,2.771,6.045,0.0,0.0,0.252,4677632.0,0.0,0.0,0.0,0.0,0.0,1245.0,1116.0
90.909,2.778,6.313,0.0,0.0,0.0,4931584.0,0.0,91.0,543.0,0.0,0.0,1254.0,1083.0
95.489,0.752,3.008,0.0,0.0,0.752,5005312.0,0.0,0.0,0.0,0.0,0.0,1265.0,1119.0
94.0,2.750,3.250,0.0,0.0,0.0,3694592.0,0.0,0.0,0.0,0.0,0.0,1197.0,1038.0
90.680,2.771,6.297,0.0,0.0,0.252,3440640.0,0.0,91.0,543.0,0.0,0.0,1202.0,1093.0
93.500,2.500,4.0,0.0,0.0,0.0,4300800.0,114688.0,0.0,0.0,0.0,0.0,1285.0,1096.0
94.279,1.990,3.731,0.0,0.0,0.0,3809280.0,0.0,52.0,365.0,0.0,0.0,1236.0,1052.0
90.226,1.504,8.020,0.0,0.0,0.251,3194880.0,0.0,412.0,3621.0,0.0,0.0,1191.0,1035.0
91.500,2.750,5.500,0.250,0.0,0.0,3940352.0,0.0,0.0,0.0,0.0,0.0,1233.0,1007.0
93.250,3.500,3.0,0.0,0.0,0.250,4194304.0,0.0,0.0,0.0,0.0,0.0,1253.0,1042.0
94.527,1.990,3.483,0.0,0.0,0.0,3448832.0,0.0,91.0,543.0,0.0,0.0,1195.0,1029.0
88.295,2.799,7.634,0.763,0.0,0.509,4177920.0,40960.0,0.0,0.0,0.0,0.0,1237.0,1053.0
94.015,1.995,3.741,0.0,0.0,0.249,3440640.0,0.0,0.0,0.0,0.0,0.0,1227.0,1085.0
91.980,3.258,4.261,0.0,0.0,0.501,3702784.0,0.0,326.0,971.0,0.0,0.0,1238.0,1096.0
93.500,2.500,4.0,0.0,0.0,0.0,4112384.0,0.0,92.0,0.0,0.0,0.0,1246.0,1084.0
72.682,1.003,25.815,0.501,0.0,0.0,3620864.0,1613824.0,52.0,4501.0,0.0,0.0,1249.0,1097.0
71.072,2.743,25.187,0.748,0.0,0.249,5414912.0,147456.0,91.0,543.0,0.0,0.0,1297.0,1149.0
74.372,1.005,24.623,0.0,0.0,0.0,3686400.0,0.0,321.0,2907.0,0.0,0.0,1174.0,1032.0
73.956,1.229,24.570,0.246,0.0,0.0,3686400.0,0.0,0.0,0.0,0.0,0.0,1170.0,1043.0
73.529,1.716,24.265,0.245,0.0,0.245,4423680.0,0.0,91.0,543.0,0.0,0.0,1219.0,1112.0
72.637,2.488,24.627,0.0,0.0,0.249,4177920.0,0.0,0.0,0.0,0.0,0.0,1208.0,1117.0
72.030,2.228,25.248,0.0,0.0,0.495,2973696.0,32768.0,52.0,365.0,0.0,0.0,1203.0,1066.0
71.820,1.247,26.434,0.0,0.0,0.499,3170304.0,0.0,91.0,543.0,0.0,0.0,1106.0,1046.0
71.782,2.970,24.752,0.495,0.0,0.0,3686400.0,0.0,0.0,0.0,0.0,0.0,1200.0,1058.0
73.284,3.186,23.039,0.490,0.0,0.0,4177920.0,0.0,0.0,0.0,0.0,0.0,1210.0,1051.0
73.956,2.703,22.850,0.491,0.0,0.0,4423680.0,0.0,91.0,543.0,0.0,0.0,1238.0,1106.0
74.750,1.250,24.0,0.0,0.0,0.0,3440640.0,0.0,0.0,0.0,0.0,0.0,1200.0,1043.0
72.682,2.506,24.561,0.0,0.0,0.251,4423680.0,32768.0,321.0,2956.0,0.0,0.0,1280.0,1099.0
71.287,3.218,25.248,0.248,0.0,0.0,3686400.0,0.0,91.0,543.0,0.0,0.0,1221.0,1093.0
72.070,1.995,25.436,0.499,0.0,0.0,3932160.0,0.0,0.0,0.0,0.0,0.0,1202.0,1045.0
71.608,2.513,25.377,0.503,0.0,0.0,4259840.0,0.0,0.0,0.0,0.0,0.0,1238.0,1085.0
73.618,1.005,25.377,0.0,0.0,0.0,3620864.0,0.0,91.0,543.0,0.0,0.0,1165.0,1035.0
72.637,1.244,26.119,0.0,0.0,0.0,2703360.0,0.0,0.0,0.0,0.0,0.0,1115.0,952.0
72.906,1.724,25.123,0.246,0.0,0.0,3686400.0,32768.0,0.0,0.0,0.0,0.0,1220.0,1112.0
74.314,1.995,23.691,0.0,0.0,0.0,4177920.0,0.0,183.0,543.0,0.0,0.0,1268.0,1110.0
73.966,2.433,23.114,0.487,0.0,0.0,4177920.0,0.0,0.0,0.0,0.0,0.0,1250.0,1065.0
73.399,2.709,22.906,0.739,0.0,0.246,4186112.0,0.0,52.0,365.0,0.0,0.0,1265.0,1080.0
74.201,1.966,23.587,0.0,0.0,0.246,3686400.0,0.0,412.0,3505.0,0.0,0.0,1249.0,1084.0
73.515,1.733,24.010,0.743,0.0,0.0,4186112.0,24576.0,0.0,0.0,0.0,0.0,1216.0,1036.0
72.772,2.475,24.505,0.0,0.0,0.248,3932160.0,0.0,0.0,0.0,0.0,0.0,1218.0,1047.0
73.485,2.020,24.495,0.0,0.0,0.0,4177920.0,0.0,91.0,543.0,0.0,0.0,1193.0,1040.0
73.020,1.980,24.505,0.248,0.0,0.248,3932160.0,0.0,0.0,0.0,0.0,0.0,1161.0,1058.0
73.529,1.961,24.510,0.0,0.0,0.0,4194304.0,0.0,0.0,0.0,0.0,0.0,1221.0,1106.0
73.153,2.217,24.384,0.246,0.0,0.0,4177920.0,24576.0,91.0,543.0,0.0,0.0,1268.0,1089.0
73.383,1.244,25.124,0.249,0.0,0.0,3211264.0,0.0,0.0,0.0,0.0,0.0,1121.0,986.0
73.134,2.239,24.378,0.249,0.0,0.0,4423680.0,90112.0,0.0,0.0,0.0,0.0,1215.0,1084.0
73.945,0.248,25.310,0.0,0.0,0.496,3686400.0,0.0,91.0,543.0,0.0,0.0,1171.0,1022.0
72.319,1.746,25.187,0.748,0.0,0.0,3686400.0,0.0,321.0,2962.0,0.0,0.0,1194.0,1056.0
73.580,1.481,24.938,0.0,0.0,0.0,4186112.0,0.0,0.0,0.0,0.0,0.0,1199.0,1100.0
71.960,2.978,24.566,0.248,0.0,0.248,4177920.0,40960.0,91.0,543.0,0.0,0.0,1261.0,1095.0
72.705,1.737,25.062,0.496,0.0,0.0,3948544.0,131072.0,0.0,0.0,0.0,0.0,1341.0,1102.0
73.153,2.217,24.631,0.0,0.0,0.0,3448832.0,0.0,52.0,365.0,0.0,0.0,1185.0,1056.0
72.818,2.244,24.688,0.249,0.0,0.0,3932160.0,0.0,91.0,543.0,0.0,0.0,1230.0,1087.0
72.019,2.676,25.304,0.0,0.0,0.0,4177920.0,0.0,0.0,0.0,0.0,0.0,1233.0,1095.0
73.881,1.990,24.129,0.0,0.0,0.0,4177920.0,0.0,92.0,0.0,0.0,0.0,1204.0,1081.0
72.346,1.975,25.185,0.494,0.0,0.0,3686400.0,65536.0,91.0,543.0,0.0,0.0,1215.0,1097.0
72.953,1.985,24.814,0.248,0.0,0.0,3964928.0,0.0,0.0,0.0,0.0,0.0,1221.0,1070.0
72.660,2.463,24.877,0.0,0.0,0.0,3907584.0,0.0,321.0,2962.0,0.0,0.0,1187.0,1138.0
73.515,2.228,24.010,0.0,0.0,0.248,4423680.0,0.0,91.0,543.0,0.0,0.0,1230.0,1200.0
73.500,1.250,24.750,0.250,0.0,0.250,3604480.0,0.0,0.0,0.0,0.0,0.0,1211.0,1075.0
72.208,2.233,25.062,0.496,0.0,0.0,4046848.0,24576.0,0.0,0.0,0.0,0.0,1212.0,1076.0
71.744,2.948,24.816,0.491,0.0,0.0,3670016.0,0.0,91.0,543.0,0.0,0.0,1208.0,1095.0
72.637,2.239,24.876,0.249,0.0,0.0,4186112.0,0.0,0.0,0.0,0.0,0.0,1215.0,1028.0
71.891,2.488,25.373,0.249,0.0,0.0,3948544.0,0.0,0.0,0.0,0.0,0.0,1189.0,1025.0
71.750,2.500,25.750,0.0,0.0,0.0,3932160.0,0.0,91.0,543.0,0.0,0.0,1177.0,1056.0
71.571,2.743,25.187,0.0,0.0,0.499,3932160.0,0.0,0.0,0.0,0.0,0.0,1225.0,1044.0
72.304,2.696,24.510,0.245,0.0,0.245,3932160.0,24576.0,52.0,365.0,0.0,0.0,1238.0,1123.0
73.153,2.217,24.631,0.0,0.0,0.0,3194880.0,0.0,412.0,3511.0,0.0,0.0,1175.0,1054.0
70.720,2.730,26.303,0.0,0.0,0.248,2703360.0,0.0,0.0,0.0,0.0,0.0,1095.0,984.0
60.500,1.500,37.750,0.250,0.0,0.0,2957312.0,0.0,0.0,0.0,0.0,0.0,1070.0,939.0
46.366,0.501,53.133,0.0,0.0,0.0,983040.0,0.0,91.0,543.0,0.0,0.0,825.0,751.0
72.277,2.475,24.505,0.248,0.0,0.495,4177920.0,32768.0,0.0,0.0,0.0,0.0,1231.0,1086.0
73.020,2.970,24.010,0.0,0.0,0.0,4423680.0,0.0,0.0,0.0,0.0,0.0,1169.0,1078.0
72.932,2.256,23.810,0.501,0.0,0.501,3719168.0,0.0,91.0,543.0,0.0,0.0,1187.0,1060.0
73.333,2.716,23.704,0.0,0.0,0.247,3670016.0,0.0,0.0,0.0,0.0,0.0,1183.0,1072.0
73.333,2.222,23.951,0.247,0.0,0.247,4677632.0,147456.0,92.0,0.0,0.0,0.0,1349.0,1129.0
74.065,1.746,23.940,0.249,0.0,0.0,3686400.0,40960.0,91.0,543.0,0.0,0.0,1218.0,1162.0
71.859,3.015,25.126,0.0,0.0,0.0,3686400.0,0.0,321.0,2968.0,0.0,0.0,1166.0,1060.0
75.248,1.980,22.772,0.0,0.0,0.0,4669440.0,0.0,0.0,0.0,0.0,0.0,1228.0,1103.0
74.510,2.941,22.549,0.0,0.0,0.0,3694592.0,0.0,91.0,543.0,0.0,0.0,1182.0,1135.0
74.815,2.222,22.963,0.0,0.0,0.0,3932160.0,106496.0,0.0,0.0,0.0,0.0,1251.0,1120.0
73.827,2.716,22.963,0.494,0.0,0.0,4423680.0,40960.0,52.0,365.0,0.0,0.0,1230.0,1108.0
75.735,1.961,22.304,0.0,0.0,0.0,4177920.0,0.0,91.0,543.0,0.0,0.0,1224.0,1114.0
72.772,2.723,23.762,0.248,0.0,0.495,4423680.0,0.0,0.0,0.0,0.0,0.0,1258.0,1081.0
74.321,1.235,24.198,0.0,0.0,0.247,3686400.0,0.0,0.0,0.0,0.0,0.0,1208.0,1047.0
74.755,2.206,22.794,0.245,0.0,0.0,3686400.0,0.0,91.0,543.0,0.0,0.0,1195.0,1084.0
96.259,1.496,2.244,0.0,0.0,0.0,3686400.0,0.0,0.0,0.0,0.0,0.0,1219.0,1044.0
80.100,1.990,17.662,0.249,0.0,0.0,4046848.0,32768.0,321.0,2968.0,0.0,0.0,1229.0,1093.0
72.222,1.768,26.010,0.0,0.0,0.0,3588096.0,0.0,91.0,543.0,0.0,0.0,1177.0,1056.0
73.697,2.233,23.821,0.0,0.0,0.248,4423680.0,0.0,0.0,0.0,0.0,0.0,1245.0,1060.0
74.939,1.229,23.833,0.0,0.0,0.0,4186112.0,0.0,0.0,0.0,0.0,0.0,1256.0,1116.0
74.453,1.946,23.601,0.0,0.0,0.0,3694592.0,0.0,91.0,543.0,0.0,0.0,1195.0,1101.0
72.457,2.978,23.821,0.744,0.0,0.0,3686400.0,24576.0,0.0,0.0,0.0,0.0,1214.0,1083.0
73.067,2.993,23.691,0.249,0.0,0.0,4423680.0,0.0,0.0,0.0,0.0,0.0,1239.0,1043.0
71.852,3.704,23.951,0.494,0.0,0.0,3940352.0,0.0,91.0,543.0,0.0,0.0,1223.0,1064.0
74.938,1.241,23.821,0.0,0.0,0.0,4669440.0,0.0,92.0,0.0,0.0,0.0,1270.0,1078.0
73.515,1.485,24.752,0.248,0.0,0.0,2711552.0,0.0,52.0,365.0,0.0,0.0,1150.0,1046.0
75.0,1.733,22.277,0.495,0.0,0.495,4431872.0,24576.0,412.0,3511.0,0.0,0.0,1236.0,1123.0
74.257,1.485,23.762,0.495,0.0,0.0,4177920.0,0.0,0.0,0.0,0.0,0.0,1166.0,1049.0
74.055,2.015,23.929,0.0,0.0,0.0,4177920.0,0.0,0.0,0.0,0.0,0.0,1237.0,1075.0
72.864,2.513,24.121,0.0,0.0,0.503,3932160.0,0.0,91.0,543.0,0.0,0.0,1243.0,1086.0
80.451,2.005,17.544,0.0,0.0,0.0,3940352.0,0.0,0.0,0.0,0.0,0.0,1217.0,1051.0
72.277,2.723,24.257,0.495,0.0,0.248,4177920.0,24576.0,0.0,0.0,0.0,0.0,1215.0,1105.0
72.362,1.759,24.874,0.503,0.0,0.503,3686400.0,0.0,91.0,543.0,0.0,0.0,1225.0,1060.0
74.020,2.206,23.529,0.245,0.0,0.0,4186112.0,0.0,0.0,0.0,0.0,0.0,1238.0,1081.0
72.544,2.771,24.433,0.252,0.0,0.0,3694592.0,0.0,0.0,0.0,0.0,0.0,1213.0,1100.0
73.383,2.736,23.881,0.0,0.0,0.0,3989504.0,0.0,91.0,543.0,0.0,0.0,1181.0,1093.0
73.750,1.500,23.500,1.0,0.0,0.250,4390912.0,24576.0,321.0,2968.0,0.0,0.0,1213.0,1097.0
73.762,2.475,23.762,0.0,0.0,0.0,3686400.0,0.0,0.0,0.0,0.0,0.0,1177.0,1058.0
73.333,2.469,23.457,0.494,0.0,0.247,4669440.0,0.0,91.0,543.0,0.0,0.0,1224.0,1124.0
73.710,2.457,23.833,0.0,0.0,0.0,3489792.0,90112.0,0.0,0.0,0.0,0.0,1196.0,1076.0
75.186,1.737,22.829,0.248,0.0,0.0,3940352.0,0.0,52.0,365.0,0.0,0.0,1197.0,1070.0
73.684,2.256,23.308,0.752,0.0,0.0,4145152.0,40960.0,91.0,543.0,0.0,0.0,1209.0,1084.0
71.930,3.008,24.561,0.251,0.0,0.251,4177920.0,0.0,0.0,0.0,0.0,0.0,1218.0,1076.0
74.876,0.995,23.632,0.498,0.0,0.0,3932160.0,0.0,0.0,0.0,0.0,0.0,1219.0,1097.0
74.010,1.733,23.762,0.495,0.0,0.0,3317760.0,24576.0,183.0,543.0,0.0,0.0,1188.0,1092.0
74.690,1.985,23.325,0.0,0.0,0.0,2326528.0,0.0,0.0,0.0,0.0,0.0,1115.0,999.0
73.775,2.696,23.284,0.245,0.0,0.0,589824.0,57344.0,321.0,2968.0,0.0,0.0,1021.0,944.0
71.111,2.716,25.926,0.0,0.0,0.247,0.0,0.0,91.0,543.0,0.0,0.0,932.0,795.0
73.762,1.980,24.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922.0,787.0
73.529,2.206,24.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,935.0,840.0
73.020,2.228,24.505,0.0,0.0,0.248,0.0,0.0,91.0,543.0,0.0,0.0,941.0,827.0
72.750,2.250,24.750,0.250,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,965.0,789.0
72.208,2.978,24.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,941.0,777.0
73.827,1.728,24.444,0.0,0.0,0.0,0.0,0.0,137.0,543.0,0.0,0.0,950.0,820.0
71.820,4.489,23.691,0.0,0.0,0.0,606208.0,655360.0,1634.0,4620.0,0.0,0.0,1092.0,974.0
48.379,2.494,48.379,0.499,0.0,0.249,1343488.0,0.0,104.0,4341.0,0.0,0.0,960.0,904.0
26.961,1.471,71.078,0.490,0.0,0.0,851968.0,0.0,412.0,3157.0,0.0,0.0,843.0,908.0
23.724,4.082,65.561,5.357,0.0,1.276,6635520.0,163840.0,784434.0,485353.0,0.0,0.0,2531.0,1961.0
23.544,4.557,68.861,0.506,0.0,2.532,4825088.0,0.0,11440.0,3457090.0,0.0,0.0,4125.0,1391.0
23.227,4.156,65.281,7.335,0.0,0.0,0.0,4194304.0,91.0,543.0,0.0,0.0,893.0,924.0
24.750,1.750,73.500,0.0,0.0,0.0,245760.0,0.0,76.0,102.0,0.0,0.0,824.0,868.0
13.217,3.741,75.561,0.499,0.0,6.983,540672.0,0.0,82578.0,6267282.0,0.0,0.0,6070.0,1037.0
2.564,0.256,95.128,0.513,0.0,1.538,0.0,155648.0,33631.0,2663714.0,0.0,0.0,2911.0,918.0
1.728,0.988,97.284,0.0,0.0,0.0,0.0,0.0,287.0,296.0,0.0,0.0,660.0,847.0
1.481,0.741,97.778,0.0,0.0,0.0,0.0,0.0,144.0,156.0,0.0,0.0,649.0,851.0
21.554,3.008,66.917,8.020,0.0,0.501,14409728.0,0.0,11412.0,5398.0,0.0,0.0,1354.0,1440.0
27.317,1.463,71.220,0.0,0.0,0.0,1572864.0,0.0,322.0,2411.0,0.0,0.0,848.0,965.0
25.917,2.200,71.638,0.0,0.0,0.244,1310720.0,90112.0,0.0,0.0,0.0,0.0,835.0,951.0
26.303,0.993,72.705,0.0,0.0,0.0,1572864.0,0.0,91.0,543.0,0.0,0.0,812.0,897.0
26.667,0.741,72.593,0.0,0.0,0.0,1310720.0,0.0,0.0,0.0,0.0,0.0,789.0,944.0
25.815,0.251,73.684,0.0,0.0,0.251,1572864.0,0.0,52.0,365.0,0.0,0.0,787.0,897.0
