"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","dell01",,,,"User:","daniel"
"Cmdline:","dstat --output 1W128B1R.log",,,,"Date:","12 Jun 2015 16:10:55 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
2.020,1.010,96.970,0.0,0.0,0.0,0.0,0.0,911.0,529.0,0.0,0.0,807.0,1058.0
0.515,0.0,97.423,2.062,0.0,0.0,0.0,61440.0,358.0,70.0,0.0,0.0,723.0,1020.0
1.531,1.020,97.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.0,1173.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,768.0,1023.0
1.538,0.0,98.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.0,1056.0
0.510,1.020,98.469,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,748.0,1006.0
1.026,0.513,97.436,1.026,0.0,0.0,0.0,40960.0,591.0,173.0,0.0,0.0,748.0,1074.0
1.020,0.0,98.980,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,688.0,952.0
1.031,0.515,98.454,0.0,0.0,0.0,0.0,0.0,2944.0,357.0,0.0,0.0,802.0,1072.0
0.518,0.0,99.482,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,656.0,1012.0
1.020,1.020,97.959,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,653.0,1035.0
1.015,0.508,95.939,2.538,0.0,0.0,0.0,45056.0,0.0,0.0,0.0,0.0,768.0,1009.0
1.031,1.031,97.938,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,781.0,1111.0
0.510,0.510,98.980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.0,995.0
1.531,0.510,97.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.0,1025.0
0.513,1.026,98.462,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,766.0,1017.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,358.0,70.0,0.0,0.0,712.0,1031.0
0.515,0.0,98.454,1.031,0.0,0.0,0.0,40960.0,0.0,0.0,0.0,0.0,726.0,963.0
5.612,1.020,92.857,0.0,0.0,0.510,0.0,0.0,3471.0,466.0,0.0,0.0,859.0,1097.0
0.515,0.0,99.485,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,778.0,990.0
0.513,1.026,98.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.0,1047.0
3.046,0.508,96.447,0.0,0.0,0.0,0.0,0.0,4542.0,487.0,0.0,0.0,803.0,1072.0
6.701,0.515,91.753,1.031,0.0,0.0,0.0,45056.0,16823.0,15531.0,0.0,0.0,979.0,1390.0
0.510,0.510,98.980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.0,935.0
2.041,0.510,97.449,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,777.0,1087.0
0.513,0.513,98.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.0,1049.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,192512.0,0.0,0.0,0.0,0.0,778.0,1017.0
37.634,2.688,57.527,1.075,0.0,1.075,12288.0,0.0,2555787.0,53398.0,0.0,0.0,5991.0,2470.0
29.592,2.551,63.776,2.041,0.0,2.041,0.0,102400.0,4273170.0,91840.0,0.0,0.0,4068.0,1614.0
71.429,14.796,3.061,8.163,0.0,2.551,401408.0,2863104.0,7673430.0,142800.0,0.0,2863104.0,9187.0,3148.0
73.096,11.675,4.061,8.629,0.0,2.538,1056768.0,217088.0,8774571.0,153129.0,0.0,217088.0,9138.0,3031.0
22.111,4.523,39.196,33.668,0.0,0.503,1138688.0,356352.0,3376723.0,59195.0,0.0,122880.0,1314.0,1417.0
9.596,2.525,48.990,38.889,0.0,0.0,966656.0,0.0,140.0,70.0,0.0,0.0,1106.0,1357.0
40.404,1.515,37.374,20.202,0.0,0.505,442368.0,53248.0,725.0,1454.0,8192.0,0.0,1040.0,1418.0
5.641,0.513,93.333,0.513,0.0,0.0,4096.0,0.0,5051.0,14414.0,4096.0,0.0,839.0,1303.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.0,968.0
1.015,2.538,96.447,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,763.0,1118.0
0.0,0.515,99.485,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,746.0,1003.0
2.551,0.510,94.898,2.041,0.0,0.0,0.0,86016.0,0.0,0.0,0.0,0.0,783.0,1266.0
1.010,0.505,98.485,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,573.0,884.0
12.690,0.508,86.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808.0,1303.0
1.031,0.0,98.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.0,1003.0
2.041,1.531,96.429,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,880.0,1108.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,2386.0,357.0,0.0,0.0,660.0,950.0
1.026,0.513,95.897,2.051,0.0,0.513,4096.0,49152.0,140.0,70.0,4096.0,0.0,881.0,1173.0
0.518,0.0,99.482,0.0,0.0,0.0,0.0,0.0,911.0,529.0,0.0,0.0,792.0,1020.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,358.0,70.0,0.0,0.0,790.0,993.0
0.510,0.510,98.980,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,851.0,1035.0
1.554,0.0,98.446,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,895.0,1077.0
0.515,0.0,97.423,2.062,0.0,0.0,0.0,45056.0,96.0,0.0,0.0,0.0,765.0,1018.0
0.515,1.031,98.454,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,808.0,1089.0
3.046,0.0,96.954,0.0,0.0,0.0,0.0,0.0,623.0,109.0,0.0,0.0,632.0,935.0
1.031,0.515,98.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853.0,1074.0
1.531,0.510,97.959,0.0,0.0,0.0,0.0,0.0,2386.0,357.0,0.0,0.0,815.0,1013.0
1.546,0.0,97.423,1.031,0.0,0.0,0.0,40960.0,527.0,109.0,0.0,0.0,732.0,1049.0
1.015,0.508,98.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,967.0
3.077,0.513,95.897,0.0,0.0,0.513,0.0,106496.0,496.0,11110.0,0.0,0.0,921.0,1280.0
0.0,0.513,99.487,0.0,0.0,0.0,0.0,0.0,6992.0,7274.0,0.0,0.0,702.0,999.0
1.031,0.515,98.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.0,1043.0
1.015,0.508,96.954,1.523,0.0,0.0,0.0,61440.0,0.0,0.0,0.0,0.0,688.0,995.0
1.036,0.0,98.964,0.0,0.0,0.0,0.0,0.0,527.0,173.0,0.0,0.0,741.0,1075.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,122880.0,358.0,70.0,0.0,0.0,833.0,1002.0
1.531,0.510,97.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.0,1021.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,0.0,2913.0,466.0,0.0,0.0,674.0,981.0
2.030,0.508,97.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.0,1011.0
1.015,0.508,96.447,2.030,0.0,0.0,0.0,53248.0,0.0,0.0,0.0,0.0,751.0,949.0
1.031,0.0,97.423,1.546,0.0,0.0,0.0,380928.0,527.0,109.0,0.0,0.0,758.0,986.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.0,972.0
1.020,0.510,97.959,0.0,0.0,0.510,0.0,0.0,64.0,0.0,0.0,0.0,772.0,1070.0
0.513,0.513,98.974,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,733.0,984.0
1.531,1.020,96.429,1.020,0.0,0.0,0.0,69632.0,0.0,0.0,0.0,0.0,768.0,1039.0
0.513,0.0,99.487,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,705.0,943.0
1.554,0.518,97.927,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,905.0,1120.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,2386.0,357.0,0.0,0.0,699.0,1005.0
1.026,1.026,97.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.0,1037.0
0.515,0.0,97.938,1.546,0.0,0.0,0.0,40960.0,527.0,109.0,0.0,0.0,804.0,1015.0
2.051,0.513,97.436,0.0,0.0,0.0,4096.0,0.0,358.0,70.0,4096.0,0.0,690.0,1015.0
0.510,0.510,98.980,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,733.0,919.0
1.020,1.020,97.959,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,817.0,1050.0
0.518,0.0,99.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0,964.0
1.538,0.513,96.923,1.026,0.0,0.0,0.0,40960.0,0.0,0.0,0.0,0.0,841.0,1079.0
1.0,1.500,97.0,0.0,0.0,0.500,0.0,0.0,527.0,109.0,0.0,0.0,791.0,1000.0
1.538,0.513,97.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,1067.0
0.513,0.0,99.487,0.0,0.0,0.0,0.0,0.0,2386.0,357.0,0.0,0.0,723.0,969.0
2.041,0.510,97.449,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,720.0,1022.0
1.020,1.020,97.959,0.0,0.0,0.0,0.0,204800.0,0.0,0.0,0.0,204800.0,899.0,1059.0
0.515,0.515,95.361,3.608,0.0,0.0,4096.0,40960.0,0.0,0.0,4096.0,0.0,796.0,1083.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,742.0,1025.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,723.0,1049.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,798.0,995.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,635.0,1013.0
2.051,0.513,95.897,1.538,0.0,0.0,0.0,40960.0,422.0,70.0,0.0,0.0,688.0,951.0
1.020,0.510,97.959,0.0,0.0,0.510,0.0,0.0,0.0,0.0,0.0,0.0,772.0,1074.0
1.031,0.0,98.969,0.0,0.0,0.0,0.0,0.0,2913.0,466.0,0.0,0.0,733.0,1058.0
1.036,1.036,96.891,1.036,0.0,0.0,8192.0,0.0,0.0,0.0,8192.0,0.0,798.0,1051.0
2.041,0.0,97.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.0,1020.0
0.515,0.515,96.907,2.062,0.0,0.0,0.0,45056.0,527.0,109.0,0.0,0.0,641.0,1017.0
1.020,0.0,98.980,0.0,0.0,0.0,0.0,69632.0,0.0,0.0,0.0,0.0,725.0,972.0
1.523,1.015,97.462,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,800.0,1047.0
2.051,0.513,97.436,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,818.0,1371.0
1.036,0.0,98.964,0.0,0.0,0.0,0.0,0.0,6961.0,17897.0,0.0,0.0,799.0,1084.0
0.515,0.0,99.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.0,1165.0
2.041,0.510,94.898,2.041,0.0,0.510,0.0,356352.0,527.0,109.0,0.0,0.0,727.0,1048.0
9.137,1.015,89.848,0.0,0.0,0.0,0.0,0.0,2386.0,357.0,0.0,0.0,757.0,1126.0
2.041,0.510,97.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.0,1137.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,740.0,999.0
1.031,0.0,98.969,0.0,0.0,0.0,0.0,0.0,358.0,70.0,0.0,0.0,765.0,1008.0
0.515,0.515,96.907,2.062,0.0,0.0,0.0,53248.0,0.0,0.0,0.0,0.0,758.0,985.0
1.538,0.0,98.462,0.0,0.0,0.0,0.0,0.0,591.0,109.0,0.0,0.0,807.0,1023.0
0.515,0.0,99.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.0,967.0
1.538,0.513,97.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.0,1063.0
0.510,0.510,98.980,0.0,0.0,0.0,0.0,0.0,591.0,109.0,0.0,0.0,630.0,927.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.0,1042.0
0.513,0.513,97.949,1.026,0.0,0.0,0.0,40960.0,2386.0,357.0,0.0,0.0,820.0,1031.0
1.538,0.513,97.949,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,856.0,1065.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.0,960.0
2.041,0.510,97.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,841.0,1004.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,527.0,173.0,0.0,0.0,699.0,967.0
3.535,1.010,93.434,1.515,0.0,0.505,0.0,40960.0,7031.0,18320.0,0.0,0.0,898.0,1292.0
0.515,0.0,99.485,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,4096.0,0.0,695.0,983.0
1.031,0.515,98.454,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,829.0,1068.0
0.510,0.510,98.980,0.0,0.0,0.0,0.0,0.0,358.0,70.0,0.0,0.0,768.0,985.0
1.031,0.0,98.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.0,992.0
3.061,0.510,96.429,0.0,0.0,0.0,4096.0,0.0,527.0,109.0,4096.0,0.0,780.0,1052.0
1.026,0.513,97.436,1.026,0.0,0.0,0.0,40960.0,2386.0,357.0,0.0,0.0,771.0,1048.0
2.551,0.510,96.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,1012.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,733.0,1036.0
0.515,0.0,99.485,0.0,0.0,0.0,0.0,73728.0,0.0,0.0,0.0,0.0,700.0,987.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,763.0,1023.0
0.510,0.510,98.980,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,611.0,939.0
0.515,1.031,97.423,1.031,0.0,0.0,0.0,49152.0,0.0,0.0,0.0,0.0,691.0,1020.0
0.515,0.0,99.485,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,756.0,1035.0
1.036,1.554,97.409,0.0,0.0,0.0,0.0,8192.0,527.0,109.0,0.0,0.0,886.0,1272.0
2.030,1.015,96.954,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,827.0,1173.0
1.026,1.026,97.949,0.0,0.0,0.0,0.0,0.0,2386.0,357.0,0.0,0.0,884.0,1185.0
1.026,1.026,97.949,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,836.0,1065.0
2.051,0.0,95.897,2.051,0.0,0.0,0.0,53248.0,358.0,70.0,0.0,0.0,876.0,1170.0
1.031,0.0,98.969,0.0,0.0,0.0,0.0,286720.0,0.0,0.0,0.0,0.0,839.0,1085.0
1.538,0.513,97.436,0.0,0.0,0.513,0.0,0.0,527.0,109.0,0.0,0.0,891.0,1183.0
2.591,0.0,97.409,0.0,0.0,0.0,0.0,0.0,5566.0,12112.0,0.0,0.0,962.0,1269.0
1.546,1.031,97.423,0.0,0.0,0.0,0.0,0.0,1459.0,5787.0,0.0,0.0,921.0,1116.0
0.515,0.0,99.485,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,729.0,1016.0
1.020,1.020,96.429,1.531,0.0,0.0,0.0,81920.0,0.0,0.0,0.0,0.0,752.0,1039.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,1077.0
1.538,0.0,98.462,0.0,0.0,0.0,0.0,0.0,2913.0,466.0,0.0,0.0,774.0,1131.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.0,1087.0
1.031,0.515,98.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.0,1108.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,796.0,1100.0
1.015,1.015,96.447,1.523,0.0,0.0,0.0,40960.0,64.0,0.0,0.0,0.0,737.0,1122.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875.0,1065.0
1.026,1.026,97.949,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,850.0,1127.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,422.0,70.0,0.0,0.0,852.0,1100.0
0.518,0.518,98.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865.0,1213.0
1.020,1.020,96.429,1.531,0.0,0.0,0.0,40960.0,527.0,109.0,0.0,0.0,781.0,1034.0
5.128,0.0,94.872,0.0,0.0,0.0,0.0,0.0,2386.0,357.0,0.0,0.0,847.0,1177.0
1.531,1.020,97.449,0.0,0.0,0.0,0.0,36864.0,0.0,64.0,0.0,36864.0,823.0,1076.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,917.0,1170.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,49152.0,0.0,0.0,0.0,0.0,751.0,1078.0
2.030,0.508,95.431,2.030,0.0,0.0,0.0,49152.0,0.0,0.0,0.0,0.0,843.0,1099.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,831.0,1034.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.0,1174.0
0.513,1.026,98.462,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,4096.0,0.0,813.0,1161.0
2.041,2.551,92.347,2.041,0.0,1.020,12288.0,372736.0,1641.0,837.0,12288.0,0.0,1081.0,1395.0
3.093,0.515,96.392,0.0,0.0,0.0,0.0,0.0,7025.0,17899.0,0.0,0.0,998.0,1354.0
1.538,1.026,95.897,1.538,0.0,0.0,0.0,86016.0,2386.0,357.0,0.0,0.0,964.0,1416.0
1.531,0.510,97.959,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,669.0,926.0
11.735,2.041,86.224,0.0,0.0,0.0,0.0,0.0,358.0,70.0,0.0,0.0,976.0,1389.0
0.0,0.518,99.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904.0,1088.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,779.0,1112.0
0.510,0.510,98.980,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,676.0,976.0
1.031,0.515,96.907,1.546,0.0,0.0,0.0,53248.0,0.0,0.0,0.0,0.0,794.0,1056.0
1.031,0.0,98.969,0.0,0.0,0.0,0.0,0.0,591.0,109.0,0.0,0.0,797.0,1056.0
1.026,1.026,97.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.0,1172.0
3.061,1.020,95.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786.0,1116.0
0.518,0.0,99.482,0.0,0.0,0.0,0.0,0.0,2913.0,466.0,0.0,0.0,814.0,1153.0
0.510,1.020,98.469,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,781.0,1013.0
1.026,0.513,97.436,1.026,0.0,0.0,0.0,40960.0,0.0,0.0,0.0,0.0,796.0,1097.0
0.513,0.513,98.462,0.0,0.0,0.513,0.0,0.0,527.0,109.0,0.0,0.0,821.0,1033.0
1.523,1.015,97.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,1042.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829.0,1053.0
1.538,0.513,97.949,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,902.0,1144.0
0.513,0.513,98.974,0.0,0.0,0.0,0.0,0.0,358.0,70.0,0.0,0.0,838.0,1059.0
1.026,0.513,96.923,1.538,0.0,0.0,0.0,40960.0,0.0,0.0,0.0,0.0,860.0,1064.0
1.026,0.0,98.462,0.0,0.0,0.513,0.0,0.0,782.0,109.0,0.0,0.0,786.0,1025.0
2.564,1.026,96.410,0.0,0.0,0.0,0.0,0.0,9283.0,18258.0,0.0,0.0,965.0,1279.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861.0,1090.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,811.0,1098.0
0.515,0.515,97.938,1.031,0.0,0.0,0.0,40960.0,0.0,0.0,0.0,0.0,834.0,1053.0
1.538,0.0,98.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.0,1093.0
0.0,0.518,99.482,0.0,0.0,0.0,0.0,0.0,591.0,109.0,0.0,0.0,751.0,1033.0
1.531,0.510,97.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765.0,1114.0
0.515,0.0,99.485,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,863.0,1079.0
1.554,0.518,96.373,1.036,0.0,0.518,0.0,114688.0,527.0,109.0,0.0,0.0,922.0,1198.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.0,1069.0
1.031,0.515,98.454,0.0,0.0,0.0,0.0,0.0,2386.0,357.0,0.0,0.0,807.0,1080.0
0.510,1.020,97.959,0.0,0.0,0.510,0.0,0.0,527.0,109.0,0.0,0.0,805.0,1051.0
1.026,0.0,98.974,0.0,0.0,0.0,0.0,0.0,358.0,70.0,0.0,0.0,750.0,1019.0
0.515,0.515,97.423,1.546,0.0,0.0,0.0,409600.0,0.0,0.0,0.0,0.0,746.0,1061.0
1.546,0.0,98.454,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,845.0,1173.0
1.015,1.523,97.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.0,1154.0
1.036,0.518,98.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857.0,1206.0
2.051,1.026,96.923,0.0,0.0,0.0,0.0,0.0,7552.0,18074.0,0.0,0.0,892.0,1242.0
1.020,0.510,96.429,2.041,0.0,0.0,0.0,73728.0,0.0,0.0,0.0,0.0,736.0,1037.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.0,1040.0
1.531,1.020,97.449,0.0,0.0,0.0,4096.0,0.0,2913.0,466.0,4096.0,0.0,870.0,1208.0
1.015,1.015,97.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.0,989.0
2.041,1.020,96.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832.0,1151.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,801.0,1061.0
1.031,0.515,96.907,1.546,0.0,0.0,0.0,40960.0,0.0,0.0,0.0,0.0,898.0,1170.0
0.0,0.513,99.487,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,717.0,1009.0
1.546,0.0,97.938,0.0,0.0,0.515,0.0,0.0,527.0,109.0,0.0,0.0,801.0,1112.0
0.510,1.020,98.469,0.0,0.0,0.0,0.0,0.0,422.0,70.0,0.0,0.0,817.0,1068.0
1.036,0.0,98.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.0,1113.0
1.031,0.0,98.969,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,851.0,1093.0
2.538,0.0,95.939,1.523,0.0,0.0,0.0,40960.0,2386.0,357.0,0.0,0.0,772.0,1050.0
0.513,1.026,98.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.0,1025.0
1.554,0.518,97.409,0.518,0.0,0.0,8192.0,0.0,527.0,109.0,0.0,0.0,811.0,1203.0
2.577,0.0,97.423,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,891.0,1126.0
43.878,5.612,49.490,1.020,0.0,0.0,4096.0,270336.0,473967.0,1011687.0,4096.0,270336.0,1518.0,1915.0
64.646,4.040,27.273,4.040,0.0,0.0,32768.0,151552.0,1494.0,2777.0,32768.0,81920.0,1061.0,1409.0
54.545,0.505,44.444,0.0,0.0,0.505,0.0,0.0,148.0,148.0,0.0,0.0,1215.0,1306.0
35.354,1.515,60.606,2.020,0.0,0.505,16384.0,77824.0,0.0,0.0,0.0,0.0,1098.0,1281.0
42.211,6.533,35.176,15.578,0.0,0.503,974848.0,45056.0,1339.0,1768.0,561152.0,0.0,1237.0,1544.0


"Host:","dell01",,,,"User:","daniel"
"Cmdline:","dstat --output 1W128B1R.log",,,,"Date:","12 Jun 2015 16:26:23 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
6.041,1.377,91.210,1.051,0.004,0.317,537667.361,193436.901,0.0,0.0,5363.922,15921.147,843.601,1091.103
51.759,8.543,39.196,0.0,0.0,0.503,0.0,32768.0,0.0,0.0,0.0,0.0,894.0,1337.0
65.0,6.0,28.500,0.0,0.0,0.500,0.0,0.0,655.0,571.0,0.0,0.0,803.0,1040.0
75.635,7.107,17.259,0.0,0.0,0.0,0.0,0.0,710.0,1229.0,0.0,0.0,874.0,1094.0
60.302,8.040,30.151,1.508,0.0,0.0,0.0,65536.0,128.0,414.0,0.0,0.0,850.0,1264.0
79.695,8.629,11.675,0.0,0.0,0.0,0.0,0.0,1103.0,2845.0,0.0,0.0,1145.0,1601.0
87.500,8.0,4.0,0.0,0.0,0.500,0.0,0.0,472.0,1694.0,0.0,0.0,1154.0,1765.0
69.849,6.533,23.618,0.0,0.0,0.0,0.0,0.0,2362.0,4417.0,0.0,0.0,1064.0,1658.0
93.0,6.0,0.500,0.0,0.0,0.500,0.0,0.0,847.0,1713.0,0.0,0.0,3030.0,1528.0
73.0,5.500,21.500,0.0,0.0,0.0,0.0,53248.0,256.0,1238.0,0.0,0.0,1058.0,1338.0
49.0,7.500,42.500,1.0,0.0,0.0,0.0,245760.0,618.0,3818.0,0.0,0.0,1348.0,2299.0
1.031,0.515,98.454,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,766.0,1005.0
1.026,0.0,98.974,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,851.0,1030.0
