"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","pi01",,,,"User:","daniel"
"Cmdline:","dstat --output str_4W_0SCR_noModelBuilder.log",,,,"Date:","13 Jun 2015 04:57:34 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
2.206,1.225,96.569,0.0,0.0,0.0,0.0,0.0,271.0,582.0,0.0,0.0,708.0,817.0
3.448,0.493,95.813,0.246,0.0,0.0,0.0,49152.0,2981.0,1162.0,0.0,0.0,748.0,880.0
1.956,2.200,95.844,0.0,0.0,0.0,0.0,0.0,24529.0,697.0,0.0,0.0,723.0,886.0
3.951,1.728,94.321,0.0,0.0,0.0,0.0,0.0,10485.0,38779.0,0.0,0.0,838.0,1027.0
4.0,1.750,94.250,0.0,0.0,0.0,0.0,0.0,30035.0,7181.0,0.0,0.0,880.0,1076.0
0.990,1.485,97.525,0.0,0.0,0.0,0.0,0.0,30909.0,697.0,0.0,0.0,707.0,840.0
1.975,0.988,96.790,0.247,0.0,0.0,0.0,32768.0,0.0,0.0,0.0,0.0,710.0,881.0
1.232,1.478,97.291,0.0,0.0,0.0,0.0,0.0,92.0,543.0,0.0,0.0,704.0,872.0
4.455,1.980,93.317,0.0,0.0,0.248,0.0,0.0,7936.0,66582.0,0.0,0.0,856.0,1017.0
4.715,0.993,94.293,0.0,0.0,0.0,0.0,0.0,36163.0,4786.0,0.0,0.0,824.0,1051.0
2.941,0.980,96.078,0.0,0.0,0.0,0.0,0.0,461.0,1489.0,0.0,0.0,728.0,875.0
2.941,0.490,96.324,0.245,0.0,0.0,0.0,32768.0,0.0,0.0,0.0,0.0,709.0,822.0
1.241,0.993,97.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.0,816.0
7.389,1.970,90.394,0.0,0.0,0.246,0.0,0.0,37811.0,70711.0,0.0,0.0,931.0,1104.0
2.500,0.500,97.0,0.0,0.0,0.0,0.0,0.0,64689.0,3247.0,0.0,0.0,766.0,974.0
1.961,1.225,96.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.0,838.0
2.934,1.467,95.355,0.244,0.0,0.0,0.0,32768.0,92.0,543.0,0.0,0.0,726.0,884.0
2.716,0.988,96.296,0.0,0.0,0.0,0.0,98304.0,61284.0,1394.0,0.0,0.0,770.0,907.0
7.389,1.478,91.133,0.0,0.0,0.0,0.0,0.0,24502.0,107157.0,0.0,0.0,920.0,1019.0
3.0,0.500,96.500,0.0,0.0,0.0,0.0,0.0,33556.0,4330.0,0.0,0.0,814.0,962.0
3.676,0.245,96.078,0.0,0.0,0.0,0.0,0.0,47886.0,1435.0,0.0,0.0,765.0,883.0
1.980,0.743,97.277,0.0,0.0,0.0,0.0,57344.0,288.0,541.0,0.0,0.0,719.0,873.0
1.485,1.238,97.277,0.0,0.0,0.0,0.0,0.0,92.0,543.0,0.0,0.0,709.0,829.0
6.784,1.508,90.704,0.0,0.0,1.005,0.0,0.0,51092.0,131405.0,0.0,0.0,1032.0,1085.0
3.015,1.508,95.477,0.0,0.0,0.0,0.0,0.0,36271.0,6414.0,0.0,0.0,864.0,1106.0
1.244,1.244,97.512,0.0,0.0,0.0,0.0,0.0,20961.0,1427.0,0.0,0.0,706.0,839.0
1.970,1.478,96.305,0.246,0.0,0.0,0.0,32768.0,27092.0,874.0,0.0,0.0,741.0,888.0
1.489,1.241,97.270,0.0,0.0,0.0,0.0,8192.0,32745.0,697.0,0.0,0.0,704.0,833.0
6.818,0.758,92.172,0.0,0.0,0.253,0.0,0.0,19601.0,112530.0,0.0,0.0,939.0,1005.0
4.668,1.720,93.120,0.0,0.0,0.491,0.0,0.0,59820.0,5740.0,0.0,0.0,838.0,1040.0
2.481,0.744,96.526,0.0,0.0,0.248,0.0,0.0,35475.0,2517.0,0.0,0.0,725.0,906.0
2.709,0.739,96.305,0.246,0.0,0.0,0.0,32768.0,51135.0,1937.0,0.0,0.0,727.0,875.0
0.750,1.0,98.250,0.0,0.0,0.0,0.0,106496.0,0.0,0.0,0.0,0.0,703.0,815.0
9.337,2.211,87.961,0.0,0.0,0.491,0.0,0.0,47307.0,140609.0,0.0,0.0,1065.0,1232.0
3.676,0.735,95.588,0.0,0.0,0.0,0.0,0.0,40445.0,2837.0,0.0,0.0,755.0,887.0
2.217,1.232,96.552,0.0,0.0,0.0,0.0,0.0,38307.0,1316.0,0.0,0.0,724.0,841.0
1.746,0.748,97.257,0.249,0.0,0.0,0.0,49152.0,13359.0,619.0,0.0,0.0,706.0,846.0
1.990,0.249,97.761,0.0,0.0,0.0,0.0,0.0,24887.0,1240.0,0.0,0.0,695.0,875.0
5.721,1.244,92.786,0.0,0.0,0.249,0.0,0.0,33200.0,88773.0,0.0,0.0,883.0,1014.0
3.704,2.469,93.827,0.0,0.0,0.0,0.0,0.0,54072.0,7624.0,0.0,0.0,877.0,1051.0
4.890,1.467,93.643,0.0,0.0,0.0,0.0,0.0,56330.0,5404.0,0.0,0.0,814.0,1049.0
1.995,0.249,97.506,0.249,0.0,0.0,0.0,32768.0,19568.0,697.0,0.0,0.0,721.0,840.0
1.737,1.241,97.022,0.0,0.0,0.0,0.0,0.0,51459.0,1394.0,0.0,0.0,699.0,870.0
11.029,2.206,86.520,0.0,0.0,0.245,0.0,0.0,117475.0,210376.0,0.0,0.0,1087.0,1158.0
3.210,1.728,95.062,0.0,0.0,0.0,0.0,0.0,27861.0,5900.0,0.0,0.0,854.0,1049.0
2.709,0.739,96.552,0.0,0.0,0.0,0.0,0.0,11396.0,1238.0,0.0,0.0,730.0,858.0
3.951,0.494,95.556,0.0,0.0,0.0,0.0,32768.0,73144.0,2556.0,0.0,0.0,773.0,928.0
1.489,0.993,97.519,0.0,0.0,0.0,0.0,90112.0,23252.0,697.0,0.0,0.0,718.0,904.0
5.721,1.741,92.537,0.0,0.0,0.0,0.0,0.0,12495.0,105482.0,0.0,0.0,933.0,1026.0
3.704,1.975,93.827,0.0,0.0,0.494,0.0,0.0,59616.0,9198.0,0.0,0.0,904.0,1117.0
1.737,0.744,97.270,0.0,0.0,0.248,0.0,0.0,605.0,1201.0,0.0,0.0,715.0,830.0
1.737,1.241,96.774,0.248,0.0,0.0,0.0,57344.0,51005.0,1316.0,0.0,0.0,764.0,891.0
3.440,0.491,96.069,0.0,0.0,0.0,0.0,0.0,19136.0,1240.0,0.0,0.0,743.0,879.0
6.500,0.750,92.500,0.0,0.0,0.250,0.0,0.0,12282.0,116667.0,0.0,0.0,912.0,987.0
3.960,0.990,95.050,0.0,0.0,0.0,0.0,0.0,31272.0,6771.0,0.0,0.0,863.0,1066.0
2.244,0.499,97.257,0.0,0.0,0.0,0.0,0.0,60268.0,2920.0,0.0,0.0,754.0,910.0
2.250,1.750,96.0,0.0,0.0,0.0,0.0,32768.0,50801.0,3452.0,0.0,0.0,804.0,1055.0
0.750,1.0,98.0,0.0,0.0,0.250,0.0,0.0,24815.0,697.0,0.0,0.0,708.0,848.0
7.178,1.980,90.594,0.0,0.0,0.248,0.0,0.0,12587.0,128533.0,0.0,0.0,948.0,1011.0
1.759,1.256,96.985,0.0,0.0,0.0,0.0,0.0,23139.0,5043.0,0.0,0.0,839.0,1034.0
2.927,1.463,95.610,0.0,0.0,0.0,0.0,0.0,43767.0,1435.0,0.0,0.0,734.0,858.0
1.733,1.238,96.782,0.248,0.0,0.0,0.0,32768.0,380.0,1084.0,0.0,0.0,735.0,905.0
0.993,0.993,98.015,0.0,0.0,0.0,0.0,16384.0,0.0,0.0,0.0,0.0,699.0,824.0
6.404,1.970,91.626,0.0,0.0,0.0,0.0,0.0,18133.0,90005.0,0.0,0.0,929.0,1044.0
3.474,1.241,95.037,0.0,0.0,0.248,0.0,0.0,47385.0,6686.0,0.0,0.0,876.0,1063.0
2.948,1.474,95.577,0.0,0.0,0.0,0.0,0.0,63688.0,2710.0,0.0,0.0,800.0,911.0
1.733,1.238,97.030,0.0,0.0,0.0,0.0,0.0,34154.0,1316.0,0.0,0.0,739.0,868.0
2.228,1.238,96.287,0.0,0.0,0.248,0.0,204800.0,27947.0,1240.0,0.0,0.0,780.0,914.0
8.437,1.737,89.578,0.0,0.0,0.248,0.0,0.0,43818.0,137529.0,0.0,0.0,1054.0,1220.0
1.733,0.743,97.525,0.0,0.0,0.0,0.0,0.0,22153.0,1489.0,0.0,0.0,702.0,831.0
