"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","pi00",,,,"User:","daniel"
"Cmdline:","dstat --output str_1W0SCR.log",,,,"Date:","13 Jun 2015 03:42:30 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
23.367,1.759,74.372,0.0,0.0,0.503,0.0,0.0,78784.0,10082.0,0.0,0.0,1173.0,1180.0
18.519,1.235,79.753,0.0,0.0,0.494,0.0,0.0,61084.0,6717.0,0.0,0.0,1054.0,1082.0
16.040,1.504,82.206,0.0,0.0,0.251,0.0,0.0,79828.0,8639.0,0.0,0.0,1109.0,1118.0
34.0,4.250,60.500,0.0,0.0,1.250,0.0,32768.0,109911.0,482469.0,0.0,0.0,1997.0,2017.0
17.884,0.756,81.108,0.0,0.0,0.252,0.0,0.0,63403.0,7263.0,0.0,0.0,1049.0,1109.0
12.159,1.737,85.608,0.0,0.0,0.496,0.0,0.0,52650.0,6113.0,0.0,0.0,993.0,1050.0
20.347,1.985,76.427,0.0,0.0,1.241,0.0,0.0,83441.0,7341.0,0.0,0.0,1126.0,1101.0
23.500,2.0,73.500,0.0,0.0,1.0,0.0,0.0,72579.0,8176.0,0.0,0.0,1153.0,1147.0
29.095,3.667,64.792,0.0,0.0,2.445,0.0,32768.0,126830.0,416188.0,0.0,0.0,1903.0,1941.0
19.652,0.746,79.353,0.0,0.0,0.249,0.0,0.0,56761.0,8488.0,0.0,0.0,1099.0,1138.0
20.741,0.988,78.025,0.0,0.0,0.247,0.0,0.0,60061.0,7453.0,0.0,0.0,1098.0,1104.0
11.139,2.723,85.644,0.0,0.0,0.495,0.0,0.0,59960.0,5567.0,0.0,0.0,1041.0,1071.0
23.762,2.228,73.762,0.0,0.0,0.248,0.0,0.0,79588.0,9635.0,0.0,0.0,1119.0,1194.0
31.830,4.511,62.657,0.0,0.0,1.003,0.0,32768.0,118897.0,407060.0,0.0,0.0,2028.0,2093.0
20.596,1.985,76.675,0.0,0.0,0.744,0.0,0.0,79952.0,9031.0,0.0,0.0,1126.0,1131.0
24.814,1.737,73.449,0.0,0.0,0.0,0.0,0.0,89869.0,9947.0,0.0,0.0,1196.0,1253.0
25.783,1.446,72.289,0.0,0.0,0.482,0.0,376832.0,67476.0,7942.0,0.0,0.0,1128.0,1174.0
19.708,2.433,77.859,0.0,0.0,0.0,0.0,0.0,71304.0,7937.0,0.0,0.0,1113.0,1127.0
32.258,3.970,61.787,0.248,0.0,1.737,0.0,73728.0,129778.0,480417.0,0.0,0.0,2047.0,1991.0
20.551,1.003,78.195,0.0,0.0,0.251,0.0,0.0,61668.0,6561.0,0.0,0.0,1057.0,1068.0
22.637,0.249,76.368,0.0,0.0,0.746,0.0,0.0,78974.0,9556.0,0.0,0.0,1147.0,1188.0
19.465,2.920,76.886,0.0,0.0,0.730,0.0,0.0,73719.0,7887.0,0.0,0.0,1081.0,1131.0
18.296,1.253,79.950,0.0,0.0,0.501,0.0,0.0,77777.0,7731.0,0.0,0.0,1112.0,1064.0
34.146,3.659,60.732,0.0,0.0,1.463,0.0,32768.0,104282.0,418226.0,0.0,0.0,1935.0,1914.0
21.554,0.501,77.193,0.0,0.0,0.752,0.0,0.0,84224.0,8566.0,0.0,0.0,1138.0,1117.0
19.048,2.005,78.195,0.0,0.0,0.752,0.0,0.0,77776.0,7107.0,0.0,0.0,1098.0,1071.0
15.500,2.250,81.500,0.250,0.0,0.500,0.0,221184.0,65243.0,7026.0,0.0,0.0,1089.0,1093.0
18.765,1.975,78.765,0.0,0.0,0.494,0.0,0.0,69492.0,7653.0,0.0,0.0,1069.0,1048.0
39.196,2.261,56.030,0.251,0.0,2.261,0.0,90112.0,142851.0,435986.0,0.0,0.0,2048.0,1914.0
19.202,0.499,79.551,0.0,0.0,0.748,0.0,0.0,79084.0,8430.0,0.0,0.0,1111.0,1119.0
28.571,1.504,69.424,0.0,0.0,0.501,0.0,0.0,93967.0,11385.0,0.0,0.0,1252.0,1253.0
22.837,1.442,75.240,0.0,0.0,0.481,0.0,0.0,76596.0,6561.0,0.0,0.0,1090.0,1088.0
17.500,1.750,80.500,0.0,0.0,0.250,0.0,0.0,67127.0,7703.0,0.0,0.0,1076.0,1174.0
36.585,3.415,58.293,0.0,0.0,1.707,0.0,32768.0,126048.0,493684.0,0.0,0.0,2035.0,2084.0
21.357,2.010,76.633,0.0,0.0,0.0,0.0,0.0,86223.0,7653.0,0.0,0.0,1181.0,1099.0
19.797,1.269,78.426,0.0,0.0,0.508,0.0,0.0,71192.0,7182.0,0.0,0.0,1136.0,1149.0
19.900,1.741,78.358,0.0,0.0,0.0,0.0,229376.0,68253.0,6795.0,0.0,0.0,1150.0,1118.0
21.535,0.743,77.475,0.0,0.0,0.248,0.0,0.0,77833.0,8488.0,0.0,0.0,1103.0,1093.0
34.663,2.494,61.097,0.0,0.0,1.746,0.0,73728.0,112318.0,435479.0,0.0,0.0,1965.0,2076.0
13.896,2.481,83.623,0.0,0.0,0.0,0.0,0.0,66884.0,6038.0,0.0,0.0,1020.0,1053.0
18.593,1.256,79.648,0.0,0.0,0.503,0.0,0.0,90749.0,9637.0,0.0,0.0,1132.0,1052.0
28.109,0.995,70.398,0.0,0.0,0.498,0.0,0.0,91914.0,10201.0,0.0,0.0,1250.0,1173.0
24.561,1.003,73.935,0.0,0.0,0.501,0.0,0.0,98251.0,9814.0,0.0,0.0,1221.0,1137.0
41.439,3.722,52.605,0.0,0.0,2.233,0.0,40960.0,145334.0,470216.0,0.0,0.0,2188.0,1971.0
24.112,1.777,73.096,0.0,0.0,1.015,0.0,0.0,120536.0,10669.0,0.0,0.0,1242.0,1178.0
30.151,2.010,66.834,0.0,0.0,1.005,0.0,0.0,84298.0,10493.0,0.0,0.0,1275.0,1246.0
19.549,0.752,78.947,0.0,0.0,0.752,0.0,0.0,64072.0,7419.0,0.0,0.0,1050.0,1076.0
15.960,0.998,82.294,0.0,0.0,0.748,0.0,0.0,52644.0,8249.0,0.0,0.0,1073.0,1146.0
38.142,2.934,57.213,0.0,0.0,1.711,0.0,32768.0,155380.0,545990.0,0.0,0.0,2229.0,2038.0
28.465,2.475,68.812,0.0,0.0,0.248,0.0,0.0,90102.0,9227.0,0.0,0.0,1224.0,1169.0
21.814,1.471,75.980,0.0,0.0,0.735,0.0,0.0,72660.0,9634.0,0.0,0.0,1131.0,1127.0
22.927,2.195,74.634,0.0,0.0,0.244,0.0,0.0,78368.0,6717.0,0.0,0.0,1148.0,1080.0
22.359,2.703,74.447,0.0,0.0,0.491,0.0,0.0,85179.0,9171.0,0.0,0.0,1250.0,1225.0
42.714,4.020,51.759,0.0,0.0,1.508,0.0,32768.0,155268.0,483221.0,0.0,0.0,2173.0,2033.0
25.666,0.726,72.881,0.0,0.0,0.726,0.0,0.0,93528.0,9552.0,0.0,0.0,1205.0,1184.0
25.799,0.737,72.727,0.0,0.0,0.737,0.0,0.0,73086.0,7942.0,0.0,0.0,1097.0,1149.0
15.971,0.491,83.292,0.0,0.0,0.246,0.0,0.0,64933.0,6269.0,0.0,0.0,1031.0,1055.0
22.034,1.695,75.787,0.0,0.0,0.484,0.0,0.0,64123.0,6717.0,0.0,0.0,1064.0,1078.0
36.409,3.741,57.606,0.249,0.0,1.995,0.0,32768.0,132871.0,495681.0,0.0,0.0,2134.0,1962.0
17.531,2.469,79.753,0.0,0.0,0.247,0.0,0.0,81529.0,7806.0,0.0,0.0,1072.0,1065.0
23.250,1.750,74.750,0.0,0.0,0.250,0.0,0.0,88235.0,10394.0,0.0,0.0,1190.0,1184.0
28.642,1.728,69.383,0.0,0.0,0.247,0.0,0.0,97051.0,9502.0,0.0,0.0,1220.0,1137.0
22.414,1.970,75.369,0.0,0.0,0.246,0.0,0.0,76018.0,7703.0,0.0,0.0,1089.0,1066.0
42.394,2.494,54.613,0.0,0.0,0.499,0.0,32768.0,141796.0,497061.0,0.0,0.0,2149.0,1980.0
19.950,2.494,77.307,0.0,0.0,0.249,0.0,0.0,67816.0,6327.0,0.0,0.0,1048.0,1078.0
15.212,0.998,83.541,0.0,0.0,0.249,0.0,0.0,44947.0,6269.0,0.0,0.0,997.0,1031.0
20.948,1.247,77.307,0.0,0.0,0.499,0.0,344064.0,91873.0,9346.0,0.0,0.0,1188.0,1168.0
20.443,1.478,77.340,0.0,0.0,0.739,0.0,0.0,60744.0,7497.0,0.0,0.0,1053.0,1061.0
34.158,3.960,60.644,0.0,0.0,1.238,0.0,73728.0,123839.0,462397.0,0.0,0.0,2154.0,2060.0
19.259,1.481,78.765,0.0,0.0,0.494,0.0,0.0,65643.0,7263.0,0.0,0.0,1087.0,1087.0
17.359,0.733,81.663,0.0,0.0,0.244,0.0,0.0,58321.0,7867.0,0.0,0.0,1059.0,1094.0
20.488,1.463,78.049,0.0,0.0,0.0,0.0,40960.0,68683.0,9031.0,0.0,0.0,1102.0,1108.0
21.622,1.720,76.658,0.0,0.0,0.0,0.0,0.0,74418.0,7575.0,0.0,0.0,1103.0,1068.0
35.627,2.948,61.179,0.246,0.0,0.0,0.0,40960.0,147445.0,414009.0,0.0,0.0,2070.0,1889.0
28.398,1.456,70.146,0.0,0.0,0.0,0.0,0.0,70733.0,9343.0,0.0,0.0,1142.0,1143.0
15.152,0.505,84.343,0.0,0.0,0.0,0.0,0.0,53098.0,5180.0,0.0,0.0,1018.0,1038.0
21.130,1.720,76.413,0.0,0.0,0.737,0.0,0.0,72855.0,7029.0,0.0,0.0,1112.0,1054.0
21.027,2.445,76.528,0.0,0.0,0.0,0.0,0.0,64101.0,7703.0,0.0,0.0,1094.0,1097.0
30.542,4.433,63.547,0.0,0.0,1.478,0.0,32768.0,115204.0,440717.0,0.0,0.0,1958.0,1896.0
17.848,0.733,81.418,0.0,0.0,0.0,0.0,0.0,65484.0,7029.0,0.0,0.0,1068.0,1040.0
16.749,2.709,79.557,0.0,0.0,0.985,0.0,0.0,80626.0,9634.0,0.0,0.0,1130.0,1089.0
20.707,1.768,77.273,0.0,0.0,0.253,0.0,0.0,82195.0,8176.0,0.0,0.0,1152.0,1196.0
22.943,0.748,75.312,0.0,0.0,0.998,0.0,0.0,57929.0,7474.0,0.0,0.0,1095.0,1149.0
34.458,4.819,59.759,0.0,0.0,0.964,0.0,32768.0,128042.0,434766.0,0.0,0.0,1949.0,1853.0
20.588,2.206,77.206,0.0,0.0,0.0,0.0,0.0,64954.0,7185.0,0.0,0.0,1062.0,1068.0
19.500,1.0,79.500,0.0,0.0,0.0,0.0,0.0,76001.0,6845.0,0.0,0.0,1124.0,1101.0
20.647,1.244,77.363,0.0,0.0,0.746,0.0,0.0,79092.0,7260.0,0.0,0.0,1088.0,1098.0
25.799,0.737,72.727,0.0,0.0,0.737,0.0,0.0,91443.0,9580.0,0.0,0.0,1181.0,1145.0
38.131,4.293,56.313,0.0,0.0,1.263,0.0,32768.0,128813.0,452262.0,0.0,0.0,2101.0,2097.0
20.782,2.934,75.306,0.0,0.0,0.978,0.0,0.0,96904.0,8274.0,0.0,0.0,1166.0,1080.0
23.325,2.730,73.697,0.0,0.0,0.248,0.0,0.0,63422.0,9146.0,0.0,0.0,1120.0,1144.0
17.848,0.978,81.174,0.0,0.0,0.0,0.0,0.0,81314.0,7731.0,0.0,0.0,1078.0,1051.0
26.847,0.493,72.167,0.0,0.0,0.493,0.0,0.0,73116.0,9708.0,0.0,0.0,1183.0,1190.0
40.306,3.316,55.102,0.0,0.0,1.276,0.0,32768.0,157648.0,482006.0,0.0,0.0,2167.0,1988.0
25.610,0.976,73.171,0.0,0.0,0.244,0.0,0.0,92180.0,9424.0,0.0,0.0,1157.0,1113.0
21.914,1.511,75.819,0.0,0.0,0.756,0.0,0.0,84023.0,9499.0,0.0,0.0,1179.0,1183.0
23.798,2.163,73.317,0.0,0.0,0.721,0.0,90112.0,98139.0,10282.0,0.0,0.0,1293.0,1155.0
26.980,2.228,70.050,0.0,0.0,0.743,0.0,0.0,80982.0,8488.0,0.0,0.0,1228.0,1159.0
32.576,5.051,60.606,0.0,0.0,1.768,0.0,57344.0,124064.0,543585.0,0.0,0.0,2204.0,2025.0
23.0,1.750,74.750,0.0,0.0,0.500,0.0,0.0,82511.0,10571.0,0.0,0.0,1228.0,1206.0
16.915,1.990,80.597,0.0,0.0,0.498,0.0,0.0,80737.0,8701.0,0.0,0.0,1122.0,1107.0
25.187,1.247,73.317,0.0,0.0,0.249,0.0,303104.0,78466.0,9265.0,0.0,0.0,1173.0,1134.0
19.307,1.980,78.465,0.0,0.0,0.248,0.0,0.0,84981.0,7419.0,0.0,0.0,1128.0,1073.0
42.574,2.723,53.465,0.0,0.0,1.238,0.0,57344.0,150596.0,463084.0,0.0,0.0,2183.0,2244.0
22.670,1.763,75.567,0.0,0.0,0.0,0.0,0.0,67202.0,9187.0,0.0,0.0,1095.0,1138.0
19.417,1.942,78.155,0.0,0.0,0.485,0.0,0.0,72768.0,7107.0,0.0,0.0,1072.0,1036.0
22.760,1.695,74.818,0.0,0.0,0.726,0.0,49152.0,66500.0,6795.0,0.0,0.0,1093.0,1095.0
24.378,1.244,74.129,0.0,0.0,0.249,0.0,0.0,91572.0,11791.0,0.0,0.0,1212.0,1189.0
41.147,3.242,53.865,0.249,0.0,1.496,0.0,57344.0,152411.0,514903.0,0.0,0.0,2193.0,2026.0
20.707,1.768,77.273,0.0,0.0,0.253,0.0,0.0,75897.0,6873.0,0.0,0.0,1101.0,1100.0
24.691,1.728,73.580,0.0,0.0,0.0,0.0,0.0,80137.0,12043.0,0.0,0.0,1226.0,1229.0
19.750,1.500,78.500,0.0,0.0,0.250,0.0,212992.0,70232.0,6795.0,0.0,0.0,1101.0,1124.0
17.805,1.951,79.756,0.0,0.0,0.488,0.0,0.0,76548.0,6717.0,0.0,0.0,1119.0,1087.0
39.547,4.030,54.912,0.0,0.0,1.511,0.0,73728.0,123332.0,486754.0,0.0,0.0,2058.0,2064.0
19.851,1.489,78.164,0.0,0.0,0.496,0.0,0.0,86159.0,9424.0,0.0,0.0,1154.0,1161.0
24.257,1.485,74.010,0.0,0.0,0.248,0.0,0.0,70190.0,9006.0,0.0,0.0,1140.0,1148.0
17.085,1.005,81.156,0.0,0.0,0.754,0.0,0.0,77990.0,7962.0,0.0,0.0,1098.0,1137.0
25.253,1.515,73.232,0.0,0.0,0.0,0.0,0.0,78316.0,8800.0,0.0,0.0,1152.0,1177.0
31.234,3.023,64.736,0.0,0.0,1.008,0.0,40960.0,121150.0,501188.0,0.0,0.0,2211.0,1957.0
19.900,0.995,78.607,0.0,0.0,0.498,0.0,0.0,64998.0,8040.0,0.0,0.0,1057.0,1108.0
22.0,1.250,76.0,0.0,0.0,0.750,0.0,0.0,86756.0,8623.0,0.0,0.0,1170.0,1121.0
23.559,2.005,74.436,0.0,0.0,0.0,0.0,0.0,77131.0,8488.0,0.0,0.0,1151.0,1125.0
19.118,3.431,76.961,0.0,0.0,0.490,0.0,0.0,76605.0,7781.0,0.0,0.0,1138.0,1113.0
33.500,3.250,61.500,0.250,0.0,1.500,0.0,90112.0,121404.0,450693.0,0.0,0.0,1914.0,1811.0
18.812,0.990,79.703,0.0,0.0,0.495,0.0,0.0,62548.0,6717.0,0.0,0.0,1029.0,1072.0
15.633,2.730,81.638,0.0,0.0,0.0,0.0,0.0,65921.0,7650.0,0.0,0.0,1078.0,1123.0
19.704,1.724,76.847,0.985,0.0,0.739,0.0,303104.0,69930.0,6795.0,0.0,0.0,1128.0,1140.0
16.418,1.244,81.841,0.0,0.0,0.498,0.0,0.0,75604.0,7887.0,0.0,0.0,1073.0,1075.0
36.160,4.489,58.354,0.0,0.0,0.998,0.0,73728.0,126570.0,398091.0,0.0,0.0,2022.0,1961.0
21.235,0.988,77.284,0.0,0.0,0.494,0.0,0.0,59687.0,7419.0,0.0,0.0,1048.0,1081.0
21.782,1.238,76.485,0.0,0.0,0.495,0.0,0.0,88233.0,9403.0,0.0,0.0,1178.0,1122.0
18.657,1.493,79.353,0.0,0.0,0.498,0.0,0.0,60136.0,8118.0,0.0,0.0,1103.0,1122.0
18.582,1.956,79.218,0.0,0.0,0.244,0.0,0.0,69805.0,7575.0,0.0,0.0,1091.0,1083.0
33.086,3.951,60.988,0.0,0.0,1.975,0.0,40960.0,125007.0,453292.0,0.0,0.0,1968.0,1799.0
22.500,2.0,74.750,0.0,0.0,0.750,0.0,0.0,96684.0,9577.0,0.0,0.0,1189.0,1191.0
24.079,1.229,74.201,0.0,0.0,0.491,0.0,0.0,77662.0,8254.0,0.0,0.0,1133.0,1160.0
23.096,2.457,73.710,0.0,0.0,0.737,0.0,0.0,78569.0,9112.0,0.0,0.0,1147.0,1138.0
18.519,0.0,81.235,0.0,0.0,0.247,0.0,0.0,66226.0,8429.0,0.0,0.0,1026.0,1101.0
36.250,4.750,57.750,0.0,0.0,1.250,0.0,40960.0,139777.0,481560.0,0.0,0.0,2208.0,1998.0
24.557,0.506,74.177,0.0,0.0,0.759,0.0,0.0,86536.0,10103.0,0.0,0.0,1162.0,1163.0
21.981,2.174,75.604,0.0,0.0,0.242,0.0,0.0,63215.0,8308.0,0.0,0.0,1125.0,1139.0
16.010,2.217,80.542,0.739,0.0,0.493,0.0,270336.0,66608.0,7653.0,0.0,0.0,1120.0,1111.0
20.936,1.232,77.340,0.0,0.0,0.493,0.0,0.0,67915.0,6717.0,0.0,0.0,1079.0,1106.0
35.222,3.448,60.099,0.0,0.0,1.232,0.0,90112.0,115092.0,476727.0,0.0,0.0,2008.0,1955.0
23.284,0.490,75.735,0.0,0.0,0.490,0.0,0.0,100305.0,8043.0,0.0,0.0,1174.0,1086.0
21.287,1.485,77.228,0.0,0.0,0.0,0.0,0.0,75092.0,7731.0,0.0,0.0,1137.0,1085.0
19.902,0.983,78.624,0.0,0.0,0.491,0.0,0.0,69204.0,7934.0,0.0,0.0,1094.0,1094.0
18.519,1.235,79.753,0.0,0.0,0.494,0.0,0.0,53992.0,7708.0,0.0,0.0,1066.0,1145.0
36.296,3.210,59.506,0.0,0.0,0.988,0.0,40960.0,133912.0,444697.0,0.0,0.0,2021.0,1899.0
23.961,1.711,74.328,0.0,0.0,0.0,0.0,0.0,74669.0,6870.0,0.0,0.0,1056.0,1133.0
20.049,1.467,77.995,0.0,0.0,0.489,0.0,0.0,68256.0,8545.0,0.0,0.0,1102.0,1126.0
19.410,0.983,79.361,0.0,0.0,0.246,0.0,0.0,66847.0,6795.0,0.0,0.0,1074.0,1066.0
20.596,0.744,78.412,0.0,0.0,0.248,0.0,0.0,74866.0,8249.0,0.0,0.0,1076.0,1081.0
39.012,3.951,56.543,0.0,0.0,0.494,0.0,32768.0,135170.0,456368.0,0.0,0.0,1978.0,1930.0
22.304,1.471,75.735,0.0,0.0,0.490,0.0,0.0,75552.0,7185.0,0.0,0.0,1102.0,1090.0
26.238,0.990,72.277,0.0,0.0,0.495,0.0,0.0,87185.0,9499.0,0.0,0.0,1263.0,1188.0
22.0,1.750,75.0,0.0,0.0,1.250,0.0,0.0,110298.0,11195.0,0.0,0.0,1216.0,1185.0
27.363,1.990,69.900,0.0,0.0,0.746,0.0,0.0,72719.0,9034.0,0.0,0.0,1184.0,1158.0
43.951,3.951,49.877,0.0,0.0,2.222,0.0,32768.0,176923.0,561421.0,0.0,0.0,2220.0,2059.0
24.697,1.937,72.881,0.0,0.0,0.484,0.0,0.0,89473.0,8722.0,0.0,0.0,1179.0,1149.0
19.608,2.206,77.451,0.0,0.0,0.735,0.0,0.0,67294.0,8623.0,0.0,0.0,1129.0,1120.0
20.197,1.970,77.340,0.0,0.0,0.493,0.0,0.0,59924.0,7494.0,0.0,0.0,1043.0,1074.0
17.632,1.511,80.605,0.0,0.0,0.252,0.0,0.0,71350.0,8488.0,0.0,0.0,1099.0,1120.0
37.250,2.750,59.0,0.0,0.0,1.0,0.0,32768.0,125902.0,507840.0,0.0,0.0,2141.0,2032.0
16.990,1.699,81.311,0.0,0.0,0.0,0.0,0.0,70518.0,5879.0,0.0,0.0,1077.0,1051.0
25.432,0.988,73.333,0.0,0.0,0.247,0.0,0.0,79339.0,9034.0,0.0,0.0,1096.0,1074.0
22.604,2.211,74.939,0.0,0.0,0.246,0.0,0.0,74029.0,8488.0,0.0,0.0,1145.0,1111.0
14.250,0.250,84.0,0.0,0.0,1.500,0.0,0.0,60766.0,5932.0,0.0,0.0,997.0,1039.0
37.192,3.695,57.389,0.0,0.0,1.724,0.0,32768.0,131089.0,425007.0,0.0,0.0,2014.0,2092.0
20.147,0.983,78.378,0.0,0.0,0.491,0.0,0.0,66084.0,6639.0,0.0,0.0,1060.0,1095.0
23.990,1.263,74.495,0.0,0.0,0.253,0.0,0.0,101627.0,12144.0,0.0,0.0,1282.0,1220.0
19.608,2.696,76.961,0.245,0.0,0.490,0.0,393216.0,60248.0,6611.0,0.0,0.0,1095.0,1122.0
21.728,1.235,77.037,0.0,0.0,0.0,0.0,0.0,81104.0,7731.0,0.0,0.0,1097.0,1119.0
34.217,5.301,59.277,0.0,0.0,1.205,0.0,73728.0,114834.0,472183.0,0.0,0.0,2076.0,1937.0
18.160,1.453,80.145,0.0,0.0,0.242,0.0,0.0,84342.0,7341.0,0.0,0.0,1101.0,1080.0
28.916,2.410,68.434,0.0,0.0,0.241,0.0,0.0,70260.0,8098.0,0.0,0.0,1163.0,1152.0
19.652,1.493,78.856,0.0,0.0,0.0,0.0,0.0,66656.0,8017.0,0.0,0.0,1097.0,1114.0
15.572,1.703,82.482,0.0,0.0,0.243,0.0,0.0,71645.0,6272.0,0.0,0.0,1026.0,1001.0
36.524,3.275,58.690,0.0,0.0,1.511,0.0,40960.0,116145.0,440080.0,0.0,0.0,2080.0,2057.0
18.159,1.244,80.597,0.0,0.0,0.0,0.0,0.0,70607.0,8719.0,0.0,0.0,1048.0,1135.0
18.564,0.990,79.950,0.0,0.0,0.495,0.0,0.0,62531.0,8623.0,0.0,0.0,1051.0,1094.0
16.377,1.489,81.886,0.0,0.0,0.248,0.0,0.0,62145.0,7263.0,0.0,0.0,1037.0,1065.0
20.352,1.508,77.889,0.0,0.0,0.251,0.0,0.0,87730.0,8561.0,0.0,0.0,1099.0,1089.0
40.806,3.275,53.652,0.0,0.0,2.267,0.0,32768.0,167512.0,440556.0,0.0,0.0,2172.0,2055.0
25.926,2.222,71.358,0.0,0.0,0.494,0.0,0.0,74708.0,10181.0,0.0,0.0,1176.0,1156.0
23.833,1.474,74.447,0.0,0.0,0.246,0.0,0.0,66131.0,9109.0,0.0,0.0,1094.0,1120.0
17.936,1.720,79.607,0.0,0.0,0.737,0.0,0.0,68221.0,8176.0,0.0,0.0,1067.0,1140.0
19.307,2.475,78.218,0.0,0.0,0.0,0.0,0.0,58176.0,6561.0,0.0,0.0,1041.0,1072.0
38.0,3.0,58.250,0.0,0.0,0.750,0.0,40960.0,151231.0,535744.0,0.0,0.0,2273.0,2170.0
17.413,1.493,81.095,0.0,0.0,0.0,0.0,0.0,48349.0,8020.0,0.0,0.0,1022.0,1110.0
16.502,1.970,81.281,0.0,0.0,0.246,0.0,0.0,52338.0,8155.0,0.0,0.0,1022.0,1083.0
21.717,1.768,76.010,0.0,0.0,0.505,0.0,0.0,95306.0,9889.0,0.0,0.0,1178.0,1142.0
19.950,1.247,78.803,0.0,0.0,0.0,0.0,0.0,86546.0,8332.0,0.0,0.0,1139.0,1123.0
40.099,3.960,54.208,0.0,0.0,1.733,0.0,32768.0,138709.0,446279.0,0.0,0.0,2115.0,2041.0
20.896,0.995,77.861,0.0,0.0,0.249,0.0,0.0,81477.0,7728.0,0.0,0.0,1113.0,1124.0
22.922,1.763,74.055,0.0,0.0,1.259,0.0,0.0,82692.0,8644.0,0.0,0.0,1204.0,1173.0
19.355,1.489,78.660,0.0,0.0,0.496,0.0,0.0,71076.0,7079.0,0.0,0.0,1086.0,1099.0
15.764,1.724,82.266,0.0,0.0,0.246,0.0,0.0,46933.0,7625.0,0.0,0.0,1005.0,1097.0
32.663,4.523,61.809,0.0,0.0,1.005,0.0,32768.0,126434.0,471468.0,0.0,0.0,2041.0,1888.0
12.718,1.496,85.536,0.0,0.0,0.249,0.0,0.0,68207.0,5804.0,0.0,0.0,999.0,993.0
23.544,1.013,74.684,0.0,0.0,0.759,0.0,0.0,93246.0,12396.0,0.0,0.0,1198.0,1219.0
21.836,1.241,76.675,0.0,0.0,0.248,0.0,98304.0,55243.0,8800.0,0.0,0.0,1073.0,1145.0
20.588,2.206,76.961,0.0,0.0,0.245,0.0,0.0,80807.0,7809.0,0.0,0.0,1081.0,1075.0
36.432,5.276,57.286,0.0,0.0,1.005,0.0,57344.0,139335.0,447076.0,0.0,0.0,2143.0,2001.0
19.059,2.475,77.970,0.0,0.0,0.495,0.0,0.0,62398.0,6795.0,0.0,0.0,1055.0,1065.0
18.844,1.759,79.146,0.0,0.0,0.251,0.0,0.0,79283.0,8878.0,0.0,0.0,1108.0,1118.0
19.0,2.0,78.750,0.0,0.0,0.250,0.0,335872.0,66517.0,8040.0,0.0,0.0,1086.0,1092.0
22.980,1.515,75.0,0.0,0.0,0.505,0.0,0.0,96784.0,8956.0,0.0,0.0,1161.0,1117.0
32.921,3.713,62.871,0.0,0.0,0.495,0.0,73728.0,114030.0,497413.0,0.0,0.0,2040.0,1984.0
19.506,1.975,78.025,0.0,0.0,0.494,0.0,0.0,63710.0,7494.0,0.0,0.0,1092.0,1131.0
19.750,0.500,79.750,0.0,0.0,0.0,0.0,0.0,79138.0,9848.0,0.0,0.0,1087.0,1133.0
19.307,1.238,79.455,0.0,0.0,0.0,0.0,0.0,58703.0,7185.0,0.0,0.0,1037.0,1090.0
18.428,2.948,77.887,0.0,0.0,0.737,0.0,0.0,79706.0,10663.0,0.0,0.0,1205.0,1271.0
35.930,4.271,58.291,0.0,0.0,1.508,0.0,32768.0,125973.0,425572.0,0.0,0.0,2072.0,2131.0
14.321,1.235,83.704,0.0,0.0,0.741,0.0,0.0,52955.0,6327.0,0.0,0.0,975.0,1053.0
23.134,0.249,76.617,0.0,0.0,0.0,0.0,0.0,86514.0,8352.0,0.0,0.0,1118.0,1101.0
34.314,1.471,64.216,0.0,0.0,0.0,0.0,0.0,109840.0,11195.0,0.0,0.0,1328.0,1288.0
21.144,1.244,77.114,0.0,0.0,0.498,0.0,0.0,113733.0,10282.0,0.0,0.0,1225.0,1130.0
45.320,2.956,50.0,0.0,0.0,1.724,0.0,32768.0,132276.0,494465.0,0.0,0.0,2149.0,2085.0
21.535,0.743,76.980,0.0,0.0,0.743,0.0,0.0,98691.0,8823.0,0.0,0.0,1111.0,1146.0
29.500,1.250,69.0,0.0,0.0,0.250,0.0,0.0,86207.0,10082.0,0.0,0.0,1220.0,1198.0
19.298,2.506,77.945,0.0,0.0,0.251,0.0,262144.0,72445.0,8324.0,0.0,0.0,1158.0,1137.0
19.506,1.975,78.519,0.0,0.0,0.0,0.0,0.0,71745.0,6951.0,0.0,0.0,1057.0,1066.0
34.474,3.423,59.902,0.0,0.0,2.200,0.0,73728.0,123530.0,509807.0,0.0,0.0,2011.0,2004.0
21.393,1.990,76.119,0.0,0.0,0.498,0.0,0.0,80450.0,7572.0,0.0,0.0,1135.0,1178.0
22.0,0.500,77.0,0.0,0.0,0.500,0.0,0.0,83403.0,7809.0,0.0,0.0,1136.0,1108.0
20.398,1.493,76.617,0.995,0.0,0.498,0.0,163840.0,70341.0,7341.0,0.0,0.0,1109.0,1126.0
27.820,1.504,69.925,0.0,0.0,0.752,0.0,0.0,101340.0,10254.0,0.0,0.0,1246.0,1172.0
39.753,2.469,56.790,0.0,0.0,0.988,0.0,73728.0,138271.0,500930.0,0.0,0.0,2083.0,1881.0
