"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","dell01",,,,"User:","daniel"
"Cmdline:","dstat --output 2W32B2R.log",,,,"Date:","12 Jun 2015 14:53:23 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.0,987.0
1.026,1.538,96.410,1.026,0.0,0.0,0.0,57344.0,527.0,110.0,0.0,0.0,757.0,1104.0
1.031,0.0,98.969,0.0,0.0,0.0,0.0,0.0,1241.0,250.0,0.0,0.0,869.0,1052.0
2.538,1.523,95.939,0.0,0.0,0.0,0.0,0.0,3190.0,356.0,0.0,0.0,861.0,1195.0
0.513,0.513,98.974,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,811.0,1050.0
1.554,0.518,97.927,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,878.0,1136.0
1.015,0.508,96.954,1.523,0.0,0.0,0.0,53248.0,128.0,0.0,0.0,0.0,830.0,971.0
2.564,0.0,97.436,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,821.0,1102.0
0.518,0.518,98.964,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,818.0,1159.0
1.031,0.515,98.454,0.0,0.0,0.0,0.0,0.0,3190.0,420.0,0.0,0.0,919.0,1130.0
0.0,1.031,98.969,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,761.0,1061.0
4.124,0.515,95.361,0.0,0.0,0.0,0.0,61440.0,527.0,110.0,0.0,0.0,936.0,1195.0
7.732,0.515,91.237,0.515,0.0,0.0,0.0,73728.0,22004.0,66318.0,0.0,0.0,978.0,1285.0
8.205,0.513,91.282,0.0,0.0,0.0,0.0,0.0,11386.0,22524.0,0.0,0.0,999.0,1260.0
8.081,1.515,90.404,0.0,0.0,0.0,8192.0,0.0,8513.0,22387.0,8192.0,0.0,1051.0,1278.0
2.051,0.513,97.436,0.0,0.0,0.0,0.0,0.0,22809.0,66283.0,0.0,0.0,827.0,1091.0
1.538,0.513,97.949,0.0,0.0,0.0,0.0,397312.0,527.0,110.0,0.0,0.0,832.0,1063.0
1.031,1.031,95.361,2.577,0.0,0.0,0.0,81920.0,1241.0,250.0,0.0,0.0,820.0,1180.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.0,1145.0
1.031,0.515,98.454,0.0,0.0,0.0,0.0,0.0,3580.0,466.0,0.0,0.0,760.0,1164.0
2.041,1.020,96.939,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,753.0,1187.0
2.062,1.031,96.392,0.0,0.0,0.515,0.0,0.0,0.0,0.0,0.0,0.0,839.0,1229.0
0.0,1.026,98.462,0.513,0.0,0.0,0.0,57344.0,527.0,110.0,0.0,0.0,727.0,1163.0
2.538,1.015,96.447,0.0,0.0,0.0,0.0,0.0,3720.0,536.0,0.0,0.0,773.0,1204.0
1.538,1.026,94.359,3.077,0.0,0.0,24576.0,0.0,0.0,0.0,24576.0,0.0,806.0,1238.0
1.546,0.515,97.938,0.0,0.0,0.0,0.0,0.0,667.0,180.0,0.0,0.0,883.0,1221.0
0.515,0.0,99.485,0.0,0.0,0.0,0.0,0.0,655.0,110.0,0.0,0.0,705.0,1089.0
2.051,0.513,97.436,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,712.0,1195.0
1.031,0.515,96.392,2.062,0.0,0.0,0.0,57344.0,527.0,110.0,0.0,0.0,822.0,1143.0
1.031,0.515,98.454,0.0,0.0,0.0,0.0,0.0,3580.0,466.0,0.0,0.0,746.0,1121.0
1.031,0.0,98.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.0,1044.0
1.031,1.031,97.938,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,794.0,1117.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,0.0,1241.0,250.0,0.0,0.0,755.0,1063.0
2.051,0.513,97.436,0.0,0.0,0.0,0.0,0.0,2983.0,70.0,0.0,0.0,790.0,1184.0
0.0,0.0,98.953,1.047,0.0,0.0,0.0,53248.0,597.0,396.0,0.0,0.0,789.0,1077.0
3.046,1.015,95.431,0.0,0.0,0.508,0.0,0.0,527.0,110.0,0.0,0.0,761.0,1106.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765.0,1093.0
1.538,1.026,97.436,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,802.0,1203.0
1.554,0.0,98.446,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,786.0,1157.0
2.030,0.508,95.939,1.523,0.0,0.0,0.0,61440.0,3190.0,356.0,0.0,0.0,771.0,1145.0
0.0,1.026,98.974,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,697.0,959.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,712.0,1057.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794.0,1114.0
2.051,0.513,97.436,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,743.0,1100.0
1.020,0.510,95.408,3.061,0.0,0.0,4096.0,53248.0,3580.0,466.0,4096.0,0.0,709.0,1043.0
1.538,1.026,97.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.0,1195.0
1.026,1.026,97.949,0.0,0.0,0.0,0.0,69632.0,655.0,110.0,0.0,0.0,888.0,1240.0
1.031,0.515,98.454,0.0,0.0,0.0,0.0,0.0,1241.0,250.0,0.0,0.0,731.0,1155.0
1.010,1.515,97.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.0,947.0
13.333,1.026,85.641,0.0,0.0,0.0,0.0,0.0,3717.0,466.0,0.0,0.0,1037.0,1441.0
1.531,1.020,95.408,1.531,0.0,0.510,0.0,69632.0,527.0,110.0,0.0,0.0,913.0,1153.0
1.562,0.0,98.438,0.0,0.0,0.0,0.0,356352.0,0.0,0.0,0.0,0.0,1014.0,1130.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,885.0,1085.0
1.562,0.521,97.917,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,911.0,1183.0
6.701,0.0,93.299,0.0,0.0,0.0,0.0,0.0,3178.0,420.0,0.0,0.0,959.0,1093.0
1.031,1.031,97.938,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,907.0,1108.0
0.513,0.0,97.436,2.051,0.0,0.0,0.0,69632.0,527.0,110.0,0.0,0.0,867.0,1089.0
1.531,1.531,96.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887.0,1138.0
1.036,0.0,98.964,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,881.0,1136.0
1.026,1.026,97.949,0.0,0.0,0.0,0.0,0.0,3717.0,466.0,0.0,0.0,751.0,1136.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.0,1139.0
1.026,1.026,97.949,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,802.0,1255.0
0.513,1.026,97.436,1.026,0.0,0.0,0.0,57344.0,1241.0,250.0,0.0,0.0,797.0,1134.0
5.102,1.531,93.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.0,1388.0
5.181,0.518,94.301,0.0,0.0,0.0,0.0,0.0,19266.0,51131.0,0.0,0.0,1028.0,1299.0
2.020,1.515,96.465,0.0,0.0,0.0,0.0,0.0,15255.0,48567.0,0.0,0.0,771.0,1059.0
0.510,0.510,98.980,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,769.0,1001.0
1.031,0.0,98.454,0.0,0.0,0.515,0.0,0.0,527.0,110.0,0.0,0.0,886.0,1157.0
7.812,1.042,88.542,2.083,0.0,0.521,16384.0,57344.0,8668.0,22297.0,16384.0,0.0,1485.0,1338.0
1.579,1.053,96.842,0.0,0.0,0.526,0.0,0.0,15468.0,28530.0,0.0,0.0,1479.0,1192.0
0.518,0.518,98.964,0.0,0.0,0.0,0.0,0.0,4610.0,522.0,0.0,0.0,1173.0,1093.0
1.042,0.521,98.438,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,1198.0,1171.0
1.538,0.0,97.949,0.0,0.0,0.513,0.0,0.0,0.0,64.0,0.0,0.0,937.0,1111.0
1.531,1.020,95.408,2.041,0.0,0.0,0.0,53248.0,527.0,110.0,0.0,0.0,965.0,1182.0
0.513,1.026,98.462,0.0,0.0,0.0,0.0,0.0,3239.0,537.0,0.0,0.0,888.0,1101.0
1.546,1.031,97.423,0.0,0.0,0.0,0.0,0.0,140.0,70.0,0.0,0.0,1068.0,1139.0
1.036,0.0,98.964,0.0,0.0,0.0,0.0,65536.0,527.0,110.0,0.0,0.0,1077.0,1094.0
1.026,1.026,97.949,0.0,0.0,0.0,0.0,0.0,1241.0,250.0,0.0,0.0,905.0,1162.0
0.513,0.513,96.410,2.051,0.0,0.513,0.0,65536.0,0.0,0.0,0.0,0.0,870.0,1124.0
2.051,1.026,96.923,0.0,0.0,0.0,0.0,0.0,3721.0,537.0,0.0,0.0,887.0,1174.0
2.051,0.513,97.436,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,942.0,1155.0
2.564,0.513,96.410,0.0,0.0,0.513,0.0,4096.0,0.0,0.0,0.0,0.0,956.0,1150.0
0.515,0.0,99.485,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,937.0,1061.0
1.546,1.031,97.423,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,957.0,1155.0
0.524,0.524,96.859,2.094,0.0,0.0,16384.0,53248.0,2712.0,357.0,16384.0,0.0,1017.0,1205.0
1.523,1.523,96.447,0.0,0.0,0.508,0.0,0.0,527.0,110.0,0.0,0.0,926.0,1116.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,315392.0,655.0,110.0,0.0,0.0,862.0,1119.0
7.107,1.015,91.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843.0,1098.0
0.0,0.524,99.476,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,1160.0,1090.0
1.538,0.513,95.385,2.564,0.0,0.0,0.0,61440.0,3718.0,531.0,0.0,0.0,1227.0,1088.0
0.518,1.036,98.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1141.0,1057.0
2.094,0.0,97.906,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,1361.0,1111.0
0.0,0.521,99.479,0.0,0.0,0.0,0.0,0.0,1241.0,250.0,0.0,0.0,1101.0,996.0
1.562,1.562,96.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1365.0,1170.0
0.518,0.518,96.891,1.554,0.0,0.518,0.0,53248.0,3239.0,467.0,0.0,0.0,1261.0,1084.0
1.042,1.042,97.917,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,1237.0,1082.0
1.042,0.0,98.438,0.0,0.0,0.521,0.0,0.0,0.0,0.0,0.0,0.0,1310.0,1069.0
2.073,1.036,96.891,0.0,0.0,0.0,0.0,0.0,1005.0,583.0,0.0,0.0,1264.0,1146.0
0.515,1.546,97.938,0.0,0.0,0.0,0.0,0.0,5071.0,382.0,0.0,0.0,1143.0,1099.0
1.546,0.515,97.938,0.0,0.0,0.0,0.0,0.0,3191.0,357.0,0.0,0.0,864.0,1158.0
0.510,1.020,96.939,1.020,0.0,0.510,0.0,57344.0,527.0,110.0,0.0,0.0,874.0,1176.0
2.041,0.510,97.449,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,832.0,1235.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844.0,1125.0
3.608,0.515,95.876,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,882.0,1274.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,0.0,3068.0,467.0,0.0,0.0,918.0,1125.0
1.538,1.538,96.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889.0,1230.0
1.026,0.0,97.949,1.026,0.0,0.0,0.0,122880.0,655.0,110.0,0.0,0.0,902.0,1102.0
1.020,1.531,97.449,0.0,0.0,0.0,0.0,0.0,1241.0,250.0,0.0,0.0,873.0,1129.0
1.042,0.521,98.438,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,932.0,1208.0
2.551,0.510,96.429,0.0,0.0,0.510,0.0,0.0,4896.0,1259.0,0.0,0.0,940.0,1372.0
1.020,1.020,97.959,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,789.0,1046.0
1.515,1.010,88.384,9.091,0.0,0.0,0.0,90112.0,0.0,0.0,0.0,0.0,700.0,1043.0
7.772,1.036,89.637,1.554,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,897.0,1345.0
2.041,1.020,96.939,0.0,0.0,0.0,0.0,0.0,527.0,174.0,0.0,0.0,986.0,1257.0
0.513,1.538,97.949,0.0,0.0,0.0,0.0,0.0,2541.0,357.0,0.0,0.0,952.0,1131.0
17.259,0.508,82.234,0.0,0.0,0.0,0.0,0.0,5023.0,855.0,0.0,0.0,1069.0,1309.0
8.290,0.518,89.119,2.073,0.0,0.0,0.0,94208.0,13107.0,996.0,0.0,0.0,1044.0,1562.0
1.026,1.026,97.949,0.0,0.0,0.0,0.0,0.0,19945.0,25779.0,0.0,0.0,788.0,1130.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,777.0,1112.0
2.538,0.508,96.954,0.0,0.0,0.0,0.0,0.0,2352.0,467.0,0.0,0.0,871.0,1170.0
0.518,0.0,99.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0,1116.0
2.073,0.0,97.927,0.0,0.0,0.0,0.0,364544.0,527.0,110.0,0.0,0.0,910.0,1239.0
0.510,1.020,91.327,7.143,0.0,0.0,0.0,77824.0,1241.0,250.0,0.0,0.0,745.0,1099.0
1.538,1.026,97.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880.0,1192.0
19.171,1.554,78.238,0.0,0.0,1.036,0.0,0.0,2352.0,467.0,0.0,0.0,2405.0,1567.0
2.564,1.538,95.897,0.0,0.0,0.0,0.0,0.0,1872617.0,39300.0,0.0,0.0,1097.0,1262.0
11.979,1.562,85.417,0.0,0.0,1.042,0.0,0.0,1220600.0,27370.0,0.0,0.0,3146.0,1780.0
27.083,1.042,70.833,1.042,0.0,0.0,0.0,57344.0,2558357.0,59120.0,0.0,0.0,4524.0,2064.0
67.692,7.692,20.513,0.0,0.0,4.103,0.0,0.0,4773119.0,99020.0,0.0,0.0,10323.0,6184.0
75.253,10.101,11.111,0.0,0.0,3.535,0.0,352256.0,8493151.0,155622.0,0.0,352256.0,4617.0,2550.0
81.313,10.101,4.040,0.0,0.0,4.545,0.0,684032.0,4957155.0,69953.0,0.0,684032.0,12188.0,7291.0
76.263,16.162,4.040,0.0,0.0,3.535,0.0,589824.0,11603024.0,190354.0,0.0,589824.0,7671.0,3743.0
59.694,5.102,29.082,4.082,0.0,2.041,299008.0,294912.0,7581034.0,113239.0,299008.0,241664.0,6831.0,2717.0
54.167,4.167,40.104,0.0,0.0,1.562,4096.0,0.0,4105497.0,76970.0,4096.0,0.0,6368.0,3576.0
23.590,0.513,74.872,1.026,0.0,0.0,118784.0,0.0,6145542.0,135908.0,0.0,0.0,1184.0,1470.0
48.223,6.599,43.655,0.508,0.0,1.015,176128.0,16384.0,476443.0,1021780.0,176128.0,16384.0,1417.0,1978.0
69.849,1.508,27.638,0.0,0.0,1.005,0.0,65536.0,1957.0,3179.0,0.0,0.0,1157.0,1438.0
52.041,0.0,47.449,0.0,0.0,0.510,0.0,0.0,1241.0,250.0,0.0,0.0,1117.0,1383.0
14.433,5.670,73.196,6.701,0.0,0.0,102400.0,188416.0,0.0,0.0,90112.0,0.0,909.0,1394.0
6.599,0.508,92.893,0.0,0.0,0.0,0.0,0.0,3382.0,5512.0,0.0,0.0,671.0,849.0


"Host:","dell01",,,,"User:","daniel"
"Cmdline:","dstat --output 2W32B2R.log",,,,"Date:","12 Jun 2015 15:00:39 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
6.076,1.432,91.081,1.089,0.004,0.317,550720.014,220671.928,0.0,0.0,5147.744,16460.669,832.656,1080.551
51.759,9.045,38.693,0.0,0.0,0.503,0.0,32768.0,0.0,0.0,24576.0,0.0,972.0,1345.0
66.162,8.081,2.525,22.222,0.0,1.010,1224704.0,0.0,655.0,572.0,1200128.0,0.0,1250.0,1731.0
80.303,5.051,14.141,0.0,0.0,0.505,0.0,0.0,943.0,1385.0,0.0,0.0,1092.0,1289.0
60.302,7.035,29.648,2.513,0.0,0.503,0.0,90112.0,256.0,414.0,0.0,0.0,1076.0,1388.0
82.915,5.528,11.055,0.0,0.0,0.503,8192.0,0.0,1103.0,2740.0,8192.0,0.0,1295.0,1795.0
91.878,5.076,3.046,0.0,0.0,0.0,0.0,0.0,999.0,1852.0,0.0,0.0,1231.0,1788.0
64.975,5.584,28.934,0.0,0.0,0.508,4096.0,0.0,4338.0,7220.0,0.0,0.0,1350.0,1735.0
81.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,847.0,2226.0,0.0,0.0,2144.0,1348.0
72.222,7.071,20.202,0.0,0.0,0.505,8192.0,188416.0,1305.0,250.0,0.0,0.0,1022.0,1401.0
47.475,4.545,46.465,1.010,0.0,0.505,8192.0,0.0,640.0,3742.0,8192.0,0.0,1312.0,2295.0
2.551,1.020,96.429,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,801.0,1165.0
1.546,0.0,98.454,0.0,0.0,0.0,0.0,0.0,527.0,174.0,0.0,0.0,901.0,1147.0
2.525,1.515,95.960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846.0,1133.0
1.538,0.513,97.949,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,770.0,1097.0
2.020,1.515,93.939,2.525,0.0,0.0,0.0,184320.0,527.0,110.0,0.0,0.0,838.0,1175.0
2.062,0.0,97.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844.0,1085.0
2.525,1.515,95.960,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,833.0,1163.0
2.525,0.505,96.970,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,791.0,1077.0
1.554,0.518,97.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.0,1157.0
2.538,0.508,95.939,1.015,0.0,0.0,0.0,57344.0,527.0,110.0,0.0,0.0,841.0,1112.0
4.020,0.503,94.975,0.0,0.0,0.503,0.0,0.0,527.0,110.0,0.0,0.0,894.0,1192.0
0.515,1.031,98.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.0,1071.0
7.576,0.505,91.919,0.0,0.0,0.0,0.0,0.0,2011.0,2710.0,0.0,0.0,932.0,1327.0
9.231,1.538,88.205,1.026,0.0,0.0,0.0,438272.0,4135.0,3142.0,0.0,0.0,1096.0,1630.0
5.584,2.538,91.371,0.508,0.0,0.0,4096.0,0.0,902.0,1256.0,0.0,0.0,921.0,1347.0
6.633,1.020,92.347,0.0,0.0,0.0,0.0,86016.0,4296.0,20651.0,0.0,0.0,910.0,1377.0
12.183,1.015,86.802,0.0,0.0,0.0,0.0,0.0,20976.0,57178.0,0.0,0.0,1028.0,1467.0
14.925,4.478,80.597,0.0,0.0,0.0,0.0,0.0,1658.0,1192.0,0.0,0.0,1087.0,1620.0
4.061,0.508,95.431,0.0,0.0,0.0,0.0,0.0,2041.0,8436.0,0.0,0.0,863.0,1300.0
5.641,0.0,94.359,0.0,0.0,0.0,0.0,0.0,8559.0,80398.0,0.0,0.0,1006.0,1416.0
4.500,0.500,93.500,1.500,0.0,0.0,0.0,69632.0,119.0,0.0,0.0,0.0,904.0,1209.0
2.538,0.508,96.954,0.0,0.0,0.0,0.0,0.0,527.0,174.0,0.0,0.0,879.0,1044.0
2.551,1.020,96.429,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,904.0,1257.0
5.128,0.0,94.872,0.0,0.0,0.0,0.0,40960.0,225.0,148.0,0.0,0.0,736.0,1036.0
6.533,1.005,92.462,0.0,0.0,0.0,0.0,0.0,11740.0,153782.0,0.0,0.0,887.0,1251.0
2.041,0.510,95.918,1.531,0.0,0.0,0.0,73728.0,527.0,110.0,0.0,0.0,837.0,1047.0
4.545,0.505,94.949,0.0,0.0,0.0,0.0,0.0,280.0,140.0,0.0,0.0,833.0,1086.0
2.513,1.508,95.980,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,787.0,1063.0
5.025,1.005,92.965,0.0,0.0,1.005,0.0,245760.0,1241.0,250.0,0.0,0.0,943.0,1243.0
2.525,1.515,95.960,0.0,0.0,0.0,0.0,0.0,3054.0,357.0,0.0,0.0,783.0,1047.0
3.077,0.513,96.410,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,935.0,1124.0
1.531,1.020,95.408,2.041,0.0,0.0,0.0,90112.0,527.0,110.0,0.0,0.0,902.0,1098.0
2.551,1.020,96.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907.0,1165.0
2.551,0.510,96.429,0.0,0.0,0.510,0.0,122880.0,3709.0,467.0,0.0,0.0,916.0,1108.0
7.538,1.508,90.955,0.0,0.0,0.0,0.0,0.0,807.0,314.0,0.0,0.0,1000.0,1245.0
3.030,0.505,96.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907.0,1187.0
3.030,2.525,94.444,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,907.0,1235.0
2.030,0.508,95.431,2.030,0.0,0.0,0.0,69632.0,527.0,110.0,0.0,0.0,940.0,1164.0
2.525,2.020,95.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,910.0,1229.0
3.500,1.0,95.500,0.0,0.0,0.0,0.0,0.0,3581.0,467.0,0.0,0.0,823.0,1168.0
3.061,1.020,95.918,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,921.0,1228.0
2.030,0.508,97.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.0,1094.0
4.040,1.010,94.949,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,873.0,1195.0
2.577,0.0,95.876,1.546,0.0,0.0,0.0,106496.0,4295.0,607.0,0.0,0.0,945.0,1134.0
3.030,1.010,95.455,0.0,0.0,0.505,0.0,0.0,0.0,0.0,0.0,0.0,935.0,1189.0
2.041,0.510,97.449,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,867.0,1123.0
2.538,0.508,96.954,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,763.0,1061.0
2.513,2.010,95.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.0,1079.0
4.523,0.503,89.950,5.025,0.0,0.0,0.0,303104.0,527.0,110.0,0.0,0.0,839.0,1182.0
2.041,0.510,97.449,0.0,0.0,0.0,0.0,0.0,3581.0,467.0,0.0,0.0,824.0,1163.0
5.102,0.510,94.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,915.0,1186.0
3.046,0.508,94.924,1.523,0.0,0.0,12288.0,0.0,527.0,110.0,12288.0,0.0,915.0,1241.0
4.0,2.0,94.0,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,871.0,1228.0
1.546,0.515,94.845,3.093,0.0,0.0,0.0,135168.0,3182.0,357.0,0.0,0.0,845.0,1204.0
3.077,0.0,96.923,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,829.0,1167.0
2.525,1.010,96.465,0.0,0.0,0.0,0.0,0.0,527.0,174.0,0.0,0.0,828.0,1192.0
4.020,1.005,94.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897.0,1238.0
1.531,1.020,97.449,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,764.0,1167.0
4.523,0.503,90.452,4.523,0.0,0.0,0.0,90112.0,1241.0,250.0,0.0,0.0,846.0,1229.0
3.061,0.0,96.939,0.0,0.0,0.0,0.0,0.0,3054.0,357.0,0.0,0.0,825.0,1200.0
4.478,1.493,94.030,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,893.0,1273.0
1.546,0.515,97.938,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,929.0,1133.0
14.721,0.508,84.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922.0,1234.0
9.045,1.005,86.432,2.513,0.0,1.005,0.0,81920.0,3581.0,467.0,0.0,0.0,885.0,1204.0
3.046,0.508,96.447,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,946.0,1208.0
2.041,0.510,97.449,0.0,0.0,0.0,0.0,0.0,247.0,0.0,0.0,0.0,851.0,1144.0
5.584,0.508,93.909,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,915.0,1193.0
2.525,0.505,96.970,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,885.0,1147.0
3.571,0.0,92.347,4.082,0.0,0.0,0.0,180224.0,0.0,0.0,0.0,0.0,845.0,1233.0
2.051,0.513,97.436,0.0,0.0,0.0,0.0,0.0,3581.0,467.0,0.0,0.0,908.0,1204.0
3.046,0.508,96.447,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,883.0,1192.0
1.531,1.020,97.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.0,1079.0
4.0,1.0,95.0,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,803.0,1097.0
2.010,1.005,84.925,12.060,0.0,0.0,0.0,180224.0,4423.0,607.0,0.0,0.0,899.0,1087.0
2.538,1.015,95.939,0.508,0.0,0.0,0.0,77824.0,0.0,0.0,0.0,0.0,891.0,1191.0
1.523,1.015,97.462,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,812.0,1105.0
4.592,0.0,95.408,0.0,0.0,0.0,0.0,0.0,2435.0,2092.0,0.0,0.0,917.0,1264.0
3.015,2.010,94.472,0.0,0.0,0.503,0.0,0.0,954.0,1010.0,0.0,0.0,799.0,1212.0
4.040,1.010,94.949,0.0,0.0,0.0,0.0,0.0,1417.0,1056.0,0.0,0.0,790.0,1174.0
1.546,0.0,95.876,2.577,0.0,0.0,0.0,348160.0,4381.0,467.0,0.0,0.0,803.0,1105.0
24.242,4.545,70.707,0.0,0.0,0.505,0.0,0.0,31147.0,88574.0,0.0,0.0,1104.0,1557.0
9.500,1.0,88.500,0.0,0.0,1.0,0.0,0.0,32172.0,88790.0,0.0,0.0,947.0,1351.0
2.051,1.026,96.923,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,891.0,1198.0
