"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","pi00",,,,"User:","daniel"
"Cmdline:","dstat --output 4W64B2R.log",,,,"Date:","12 Jun 2015 13:50:31 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
25.888,0.254,73.858,0.0,0.0,0.0,1376256.0,0.0,412.0,3107.0,0.0,0.0,864.0,900.0
25.700,0.0,74.300,0.0,0.0,0.0,1327104.0,0.0,52.0,365.0,0.0,0.0,842.0,905.0
25.888,0.0,73.604,0.508,0.0,0.0,1228800.0,24576.0,0.0,0.0,0.0,0.0,832.0,894.0
25.253,0.758,73.990,0.0,0.0,0.0,483328.0,0.0,91.0,542.0,0.0,0.0,809.0,847.0
25.570,0.0,74.430,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,751.0,827.0
25.381,0.254,74.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.0,789.0
25.628,0.251,74.121,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,723.0,799.0
25.189,0.756,73.804,0.252,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,729.0,802.0
25.635,0.0,74.365,0.0,0.0,0.0,0.0,90112.0,0.0,0.0,0.0,0.0,727.0,797.0
26.010,0.0,73.990,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,725.0,810.0
25.823,0.253,73.924,0.0,0.0,0.0,0.0,0.0,321.0,2565.0,0.0,0.0,751.0,823.0
25.758,0.0,74.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.0,837.0
25.945,0.504,73.048,0.252,0.0,0.252,851968.0,0.0,327.0,971.0,0.0,0.0,821.0,900.0
16.203,0.0,83.797,0.0,0.0,0.0,0.0,65536.0,52.0,4502.0,0.0,0.0,733.0,837.0
0.501,0.251,99.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.0,797.0
0.252,0.0,99.748,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,623.0,832.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,52.0,365.0,0.0,0.0,615.0,839.0
26.185,12.219,51.870,5.736,0.0,3.990,6225920.0,0.0,2613570.0,2515645.0,0.0,0.0,4821.0,2596.0
22.506,5.115,71.611,0.256,0.0,0.512,1982464.0,98304.0,506825.0,662652.0,0.0,0.0,1567.0,1061.0
25.570,0.253,73.924,0.0,0.0,0.253,0.0,0.0,0.0,0.0,0.0,0.0,742.0,841.0
25.693,0.252,74.055,0.0,0.0,0.0,32768.0,0.0,269.0,1453.0,0.0,0.0,744.0,833.0
24.936,0.509,74.555,0.0,0.0,0.0,49152.0,0.0,91.0,542.0,0.0,0.0,684.0,721.0
19.437,1.023,77.238,0.256,0.0,2.046,516096.0,0.0,25999.0,1847986.0,0.0,0.0,2555.0,942.0
7.219,0.802,91.176,0.0,0.0,0.802,0.0,8192.0,37648.0,3126774.0,0.0,0.0,3362.0,907.0
5.898,0.804,91.153,0.268,0.0,1.877,0.0,32768.0,38299.0,3536284.0,0.0,0.0,3682.0,984.0
0.509,0.0,99.491,0.0,0.0,0.0,0.0,0.0,3796.0,419952.0,0.0,0.0,1009.0,852.0
0.509,0.0,99.491,0.0,0.0,0.0,32768.0,0.0,288.0,293.0,0.0,0.0,688.0,859.0
3.553,0.0,96.193,0.254,0.0,0.0,139264.0,0.0,5799.0,3871.0,0.0,0.0,794.0,936.0
14.359,0.769,84.872,0.0,0.0,0.0,8192.0,1572864.0,995314.0,475286.0,0.0,0.0,1481.0,1015.0
0.503,0.0,99.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.0,787.0
1.005,0.0,98.744,0.0,0.0,0.251,0.0,98304.0,1011.0,1854.0,0.0,0.0,695.0,855.0
0.252,0.252,99.496,0.0,0.0,0.0,40960.0,0.0,52.0,365.0,0.0,0.0,646.0,827.0


"Host:","pi00",,,,"User:","daniel"
"Cmdline:","dstat --output 4W64B2R.log",,,,"Date:","12 Jun 2015 13:55:44 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
4.222,0.251,95.168,0.289,0.000,0.070,177490.048,183173.420,0.0,0.0,0.0,3.702,484.725,260.175
0.251,0.0,99.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.0,430.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,482.0,444.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,491.0,470.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.0,441.0
0.252,0.0,99.748,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,508.0,474.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,32768.0,52.0,365.0,0.0,0.0,511.0,469.0
3.526,4.282,86.902,5.290,0.0,0.0,6963200.0,0.0,2056.0,1945.0,0.0,0.0,1430.0,1297.0
13.250,2.750,71.250,12.750,0.0,0.0,18538496.0,0.0,91.0,542.0,0.0,0.0,2127.0,1915.0
26.250,0.750,69.750,3.250,0.0,0.0,5136384.0,0.0,0.0,0.0,0.0,0.0,717.0,623.0
25.313,0.0,74.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0,507.0
22.864,5.025,71.106,1.005,0.0,0.0,958464.0,196608.0,91.0,542.0,0.0,0.0,891.0,907.0
21.851,2.057,72.494,3.599,0.0,0.0,4038656.0,0.0,0.0,0.0,0.0,0.0,1824.0,1550.0
21.883,1.018,71.247,5.852,0.0,0.0,2908160.0,278528.0,0.0,0.0,0.0,0.0,1321.0,1162.0
19.849,3.015,72.864,4.271,0.0,0.0,4415488.0,0.0,91.0,542.0,0.0,0.0,1568.0,1306.0
25.250,1.750,70.0,3.0,0.0,0.0,4014080.0,0.0,0.0,0.0,0.0,0.0,1533.0,1269.0
28.173,1.015,69.543,1.269,0.0,0.0,974848.0,139264.0,0.0,0.0,0.0,0.0,991.0,806.0
20.050,3.008,72.682,4.261,0.0,0.0,4587520.0,0.0,233.0,635.0,0.0,0.0,1681.0,1572.0
27.638,3.015,66.332,2.764,0.0,0.251,3055616.0,0.0,0.0,0.0,0.0,0.0,1328.0,1283.0
28.426,1.523,68.528,1.523,0.0,0.0,1638400.0,0.0,92.0,0.0,0.0,0.0,1013.0,979.0
29.268,3.415,65.366,1.951,0.0,0.0,2842624.0,0.0,91.0,542.0,0.0,0.0,1367.0,1258.0
31.0,4.750,62.0,2.250,0.0,0.0,2367488.0,32768.0,52.0,365.0,0.0,0.0,1603.0,1991.0
23.704,2.963,70.617,2.469,0.0,0.247,2564096.0,0.0,122.0,152.0,0.0,0.0,1489.0,1527.0
35.680,3.398,59.951,0.728,0.0,0.243,1597440.0,0.0,306.0,918.0,0.0,0.0,1398.0,1687.0
41.117,3.299,53.807,1.523,0.0,0.254,2244608.0,0.0,2313.0,1885.0,0.0,0.0,1842.0,2516.0
22.556,2.005,72.682,2.506,0.0,0.251,3563520.0,0.0,0.0,0.0,0.0,0.0,1455.0,1467.0
25.984,1.050,69.816,3.150,0.0,0.0,2998272.0,90112.0,9598.0,2825.0,0.0,0.0,1859.0,1973.0
28.571,2.296,65.816,2.806,0.0,0.510,2310144.0,57344.0,27777.0,10464.0,0.0,0.0,1883.0,2111.0
25.515,3.608,68.557,2.320,0.0,0.0,2695168.0,0.0,555.0,703.0,0.0,0.0,1747.0,2163.0
19.231,3.333,76.154,1.282,0.0,0.0,2301952.0,0.0,3961.0,1472.0,0.0,0.0,1243.0,1358.0
31.671,3.242,63.342,1.746,0.0,0.0,1916928.0,0.0,1623.0,2711.0,0.0,0.0,2026.0,2783.0
24.808,1.535,72.379,1.279,0.0,0.0,1171456.0,212992.0,37967.0,1788.0,0.0,0.0,1190.0,1250.0
39.950,4.271,53.015,2.764,0.0,0.0,3358720.0,0.0,91.0,542.0,0.0,0.0,1868.0,2360.0
20.408,2.806,70.408,6.122,0.0,0.255,5447680.0,450560.0,0.0,0.0,0.0,0.0,1513.0,1460.0
26.972,1.018,71.501,0.509,0.0,0.0,909312.0,0.0,0.0,0.0,0.0,0.0,1029.0,1159.0
27.577,1.546,69.588,1.289,0.0,0.0,2007040.0,0.0,38983.0,3957.0,0.0,0.0,1620.0,2063.0
23.155,5.344,29.262,41.730,0.0,0.509,22503424.0,0.0,540.0,1397.0,0.0,0.0,2939.0,3181.0
72.319,6.234,15.461,5.237,0.0,0.748,26263552.0,98304.0,52.0,156.0,0.0,0.0,2502.0,2386.0
97.727,0.505,1.515,0.0,0.0,0.253,3751936.0,0.0,411.0,3619.0,0.0,0.0,1311.0,1285.0
92.040,0.746,7.214,0.0,0.0,0.0,5406720.0,0.0,92.0,0.0,0.0,0.0,1329.0,1203.0
96.992,0.752,2.256,0.0,0.0,0.0,3686400.0,0.0,0.0,0.0,0.0,0.0,1238.0,1141.0
97.007,0.499,2.494,0.0,0.0,0.0,5627904.0,0.0,91.0,542.0,0.0,0.0,1335.0,1244.0
95.718,1.008,3.023,0.0,0.0,0.252,4210688.0,24576.0,0.0,0.0,0.0,0.0,1281.0,1170.0
95.511,0.998,3.491,0.0,0.0,0.0,6397952.0,32768.0,0.0,0.0,0.0,0.0,1384.0,1234.0
95.0,0.750,3.750,0.0,0.0,0.500,3932160.0,0.0,91.0,542.0,0.0,0.0,1242.0,1142.0
94.987,1.253,3.509,0.0,0.0,0.251,4669440.0,0.0,0.0,0.0,0.0,0.0,1284.0,1144.0
89.277,1.247,9.227,0.0,0.0,0.249,3440640.0,0.0,52.0,156.0,0.0,0.0,1204.0,1089.0
96.231,0.503,3.266,0.0,0.0,0.0,5160960.0,0.0,91.0,542.0,0.0,0.0,1320.0,1190.0
95.025,1.990,2.736,0.0,0.0,0.249,4939776.0,32768.0,320.0,3077.0,0.0,0.0,1352.0,1171.0
95.489,1.003,3.509,0.0,0.0,0.0,4669440.0,0.0,0.0,0.0,0.0,0.0,1304.0,1130.0
94.975,1.256,3.769,0.0,0.0,0.0,4702208.0,0.0,91.0,542.0,0.0,0.0,1325.0,1181.0
96.491,0.501,2.757,0.0,0.0,0.251,4177920.0,0.0,52.0,365.0,0.0,0.0,1292.0,1129.0
91.500,0.500,7.500,0.0,0.0,0.500,4431872.0,0.0,0.0,0.0,0.0,0.0,1305.0,1159.0
96.222,0.756,3.023,0.0,0.0,0.0,4694016.0,0.0,91.0,542.0,0.0,0.0,1306.0,1165.0
92.732,1.003,6.015,0.0,0.0,0.251,4694016.0,24576.0,0.0,0.0,0.0,0.0,1322.0,1179.0
96.241,0.251,3.258,0.251,0.0,0.0,4177920.0,0.0,0.0,0.0,0.0,0.0,1296.0,1118.0
96.010,0.499,3.242,0.0,0.0,0.249,5160960.0,0.0,91.0,542.0,0.0,0.0,1392.0,1260.0
96.250,0.0,3.750,0.0,0.0,0.0,4186112.0,0.0,0.0,0.0,0.0,0.0,1310.0,1135.0
92.112,0.763,7.125,0.0,0.0,0.0,3940352.0,0.0,320.0,3077.0,0.0,0.0,1321.0,1202.0
95.500,0.750,3.750,0.0,0.0,0.0,4915200.0,0.0,183.0,542.0,0.0,0.0,1352.0,1170.0
95.238,1.253,3.509,0.0,0.0,0.0,5373952.0,24576.0,0.0,0.0,0.0,0.0,1386.0,1169.0
95.238,1.253,3.008,0.251,0.0,0.251,4218880.0,0.0,0.0,0.0,0.0,0.0,1299.0,1095.0
95.0,1.0,4.0,0.0,0.0,0.0,4431872.0,0.0,91.0,542.0,0.0,0.0,1308.0,1120.0
95.500,1.0,3.250,0.0,0.0,0.250,4685824.0,57344.0,0.0,0.0,0.0,0.0,1333.0,1110.0
90.500,0.750,8.750,0.0,0.0,0.0,4325376.0,0.0,0.0,0.0,0.0,0.0,1320.0,1133.0
94.975,0.503,4.020,0.0,0.0,0.503,5021696.0,0.0,91.0,542.0,0.0,0.0,1341.0,1180.0
95.990,0.501,3.509,0.0,0.0,0.0,4685824.0,40960.0,52.0,365.0,0.0,0.0,1337.0,1071.0
94.486,1.003,4.511,0.0,0.0,0.0,4669440.0,0.0,0.0,0.0,0.0,0.0,1315.0,1088.0
95.500,0.750,3.750,0.0,0.0,0.0,4186112.0,81920.0,411.0,3619.0,0.0,0.0,1403.0,1212.0
95.739,0.251,3.509,0.0,0.0,0.501,5087232.0,0.0,0.0,0.0,0.0,0.0,1362.0,1163.0
87.940,1.508,10.553,0.0,0.0,0.0,4505600.0,0.0,0.0,0.0,0.0,0.0,1242.0,1112.0
96.500,0.0,3.500,0.0,0.0,0.0,3702784.0,0.0,91.0,542.0,0.0,0.0,1247.0,1118.0
96.259,0.499,3.242,0.0,0.0,0.0,4677632.0,49152.0,0.0,0.0,0.0,0.0,1292.0,1156.0
94.250,0.750,5.0,0.0,0.0,0.0,5373952.0,32768.0,0.0,0.0,0.0,0.0,1292.0,1155.0
95.729,0.754,3.266,0.0,0.0,0.251,4227072.0,0.0,91.0,542.0,0.0,0.0,1252.0,1095.0
94.987,1.253,3.759,0.0,0.0,0.0,4440064.0,0.0,0.0,0.0,0.0,0.0,1314.0,1139.0
90.152,1.010,7.828,0.253,0.0,0.758,5898240.0,0.0,0.0,0.0,0.0,0.0,1406.0,1214.0
93.467,0.251,6.281,0.0,0.0,0.0,3940352.0,0.0,91.0,542.0,0.0,0.0,1275.0,1120.0
95.718,0.504,3.778,0.0,0.0,0.0,4177920.0,32768.0,320.0,3077.0,0.0,0.0,1344.0,1118.0
96.758,0.499,2.743,0.0,0.0,0.0,5169152.0,0.0,92.0,0.0,0.0,0.0,1360.0,1152.0
96.010,0.998,2.993,0.0,0.0,0.0,4628480.0,0.0,91.0,542.0,0.0,0.0,1299.0,1128.0
95.500,0.750,3.750,0.0,0.0,0.0,4235264.0,0.0,52.0,365.0,0.0,0.0,1259.0,1087.0
91.750,1.250,7.0,0.0,0.0,0.0,4923392.0,0.0,0.0,0.0,0.0,0.0,1297.0,1081.0
94.987,0.0,4.511,0.0,0.0,0.501,4423680.0,0.0,91.0,542.0,0.0,0.0,1289.0,1127.0
95.477,1.005,3.015,0.251,0.0,0.251,4677632.0,24576.0,0.0,0.0,0.0,0.0,1310.0,1119.0
95.750,0.500,3.500,0.250,0.0,0.0,4784128.0,0.0,0.0,0.0,0.0,0.0,1294.0,1091.0
94.987,1.003,3.759,0.0,0.0,0.251,4562944.0,0.0,91.0,542.0,0.0,0.0,1298.0,1097.0
93.182,0.758,6.061,0.0,0.0,0.0,4423680.0,0.0,0.0,0.0,0.0,0.0,1280.0,1080.0
94.015,0.748,4.988,0.0,0.0,0.249,4669440.0,0.0,320.0,3077.0,0.0,0.0,1283.0,1113.0
95.012,0.998,3.990,0.0,0.0,0.0,4669440.0,0.0,91.0,542.0,0.0,0.0,1275.0,1117.0
95.0,0.250,4.500,0.0,0.0,0.250,4931584.0,24576.0,0.0,0.0,0.0,0.0,1264.0,1176.0
95.226,1.005,3.769,0.0,0.0,0.0,4186112.0,0.0,0.0,0.0,0.0,0.0,1216.0,1092.0
95.980,1.508,2.513,0.0,0.0,0.0,5177344.0,0.0,91.0,542.0,0.0,0.0,1294.0,1177.0
91.729,0.752,7.519,0.0,0.0,0.0,4677632.0,57344.0,0.0,0.0,0.0,0.0,1273.0,1158.0
96.259,0.249,3.242,0.0,0.0,0.249,4440064.0,0.0,0.0,0.0,0.0,0.0,1257.0,1148.0
96.269,0.249,3.483,0.0,0.0,0.0,5160960.0,0.0,91.0,542.0,0.0,0.0,1323.0,1195.0
95.533,0.496,3.722,0.0,0.0,0.248,4431872.0,40960.0,52.0,365.0,0.0,0.0,1273.0,1177.0
95.489,0.752,3.509,0.0,0.0,0.251,4669440.0,0.0,0.0,0.0,0.0,0.0,1228.0,1094.0
95.489,1.253,3.008,0.0,0.0,0.251,5005312.0,0.0,411.0,3619.0,0.0,0.0,1264.0,1116.0
91.791,0.746,6.965,0.249,0.0,0.249,4595712.0,0.0,92.0,0.0,0.0,0.0,1228.0,1085.0
94.207,2.015,3.526,0.0,0.0,0.252,4431872.0,0.0,0.0,0.0,0.0,0.0,1230.0,1066.0
95.250,1.0,3.750,0.0,0.0,0.0,4243456.0,0.0,91.0,542.0,0.0,0.0,1234.0,1088.0
95.739,0.752,3.509,0.0,0.0,0.0,4808704.0,24576.0,0.0,0.0,0.0,0.0,1238.0,1104.0
94.987,1.003,3.759,0.0,0.0,0.251,4341760.0,81920.0,0.0,0.0,0.0,0.0,1295.0,1124.0
93.703,0.756,5.290,0.0,0.0,0.252,5054464.0,0.0,91.0,542.0,0.0,0.0,1285.0,1105.0
93.766,0.249,5.486,0.0,0.0,0.499,5554176.0,0.0,0.0,0.0,0.0,0.0,1223.0,1067.0
96.241,1.003,2.757,0.0,0.0,0.0,4071424.0,0.0,0.0,0.0,0.0,0.0,1176.0,1003.0
95.238,1.003,3.759,0.0,0.0,0.0,5898240.0,0.0,91.0,542.0,0.0,0.0,1203.0,1044.0
95.226,1.005,3.266,0.0,0.0,0.503,5472256.0,57344.0,0.0,0.0,0.0,0.0,1222.0,1070.0
96.0,0.250,3.750,0.0,0.0,0.0,4816896.0,0.0,320.0,3077.0,0.0,0.0,1177.0,1053.0
92.443,0.504,7.053,0.0,0.0,0.0,3571712.0,0.0,91.0,542.0,0.0,0.0,1148.0,1054.0
95.739,0.501,3.509,0.0,0.0,0.251,5660672.0,0.0,52.0,365.0,0.0,0.0,1233.0,1097.0
96.010,0.499,3.242,0.0,0.0,0.249,5095424.0,0.0,0.0,0.0,0.0,0.0,1190.0,1093.0
94.264,1.496,3.990,0.0,0.0,0.249,4308992.0,0.0,91.0,542.0,0.0,0.0,1175.0,1089.0
94.472,2.261,3.266,0.0,0.0,0.0,5341184.0,24576.0,0.0,0.0,0.0,0.0,1240.0,1138.0
90.955,1.508,7.035,0.0,0.0,0.503,4153344.0,0.0,0.0,0.0,0.0,0.0,1185.0,1114.0
95.226,0.251,4.523,0.0,0.0,0.0,4710400.0,0.0,91.0,542.0,0.0,0.0,1189.0,1083.0
96.509,0.0,3.242,0.0,0.0,0.249,4923392.0,0.0,0.0,0.0,0.0,0.0,1202.0,1073.0
94.279,0.498,4.229,0.0,0.0,0.995,5095424.0,0.0,0.0,0.0,0.0,0.0,1200.0,1106.0
95.980,0.503,3.266,0.0,0.0,0.251,4833280.0,0.0,411.0,3619.0,0.0,0.0,1197.0,1098.0
95.238,0.251,4.010,0.0,0.0,0.501,4816896.0,24576.0,92.0,0.0,0.0,0.0,1217.0,1091.0
92.191,0.252,7.305,0.0,0.0,0.252,5341184.0,0.0,0.0,0.0,0.0,0.0,1215.0,1121.0
93.734,1.253,4.511,0.0,0.0,0.501,4071424.0,0.0,91.0,542.0,0.0,0.0,1188.0,1076.0
95.980,0.754,3.266,0.0,0.0,0.0,5177344.0,57344.0,0.0,0.0,0.0,0.0,1238.0,1118.0
96.0,0.500,3.500,0.0,0.0,0.0,4472832.0,0.0,0.0,0.0,0.0,0.0,1186.0,1042.0
94.987,0.752,4.010,0.0,0.0,0.251,5349376.0,0.0,91.0,542.0,0.0,0.0,1234.0,1078.0
92.714,0.503,6.784,0.0,0.0,0.0,4571136.0,40960.0,52.0,365.0,0.0,0.0,1246.0,1098.0
95.250,0.750,3.750,0.0,0.0,0.250,4554752.0,0.0,0.0,0.0,0.0,0.0,1212.0,1026.0
95.214,0.756,3.778,0.0,0.0,0.252,5349376.0,0.0,91.0,542.0,0.0,0.0,1256.0,1073.0
91.272,1.746,3.990,2.743,0.0,0.249,5423104.0,0.0,320.0,3077.0,0.0,0.0,1726.0,1503.0
88.804,1.781,5.852,3.308,0.0,0.254,5758976.0,0.0,0.0,0.0,0.0,0.0,1677.0,1440.0
87.909,2.015,6.549,3.275,0.0,0.252,5267456.0,0.0,91.0,542.0,0.0,0.0,1691.0,1504.0
91.542,1.741,5.473,0.995,0.0,0.249,3317760.0,32768.0,0.0,0.0,0.0,0.0,1356.0,1154.0
95.960,1.010,2.778,0.0,0.0,0.253,4800512.0,32768.0,0.0,0.0,0.0,0.0,1245.0,1081.0
95.771,0.746,3.483,0.0,0.0,0.0,4816896.0,0.0,91.0,542.0,0.0,0.0,1182.0,1071.0
95.477,1.005,3.015,0.0,0.0,0.503,4833280.0,0.0,0.0,0.0,0.0,0.0,1154.0,1061.0
94.250,1.0,4.750,0.0,0.0,0.0,3874816.0,0.0,0.0,0.0,0.0,0.0,1123.0,1017.0
92.0,1.250,6.500,0.0,0.0,0.250,1572864.0,0.0,91.0,542.0,0.0,0.0,1071.0,922.0
92.732,0.752,6.516,0.0,0.0,0.0,786432.0,114688.0,0.0,0.0,0.0,0.0,1049.0,881.0
99.250,0.500,0.250,0.0,0.0,0.0,540672.0,0.0,320.0,3126.0,0.0,0.0,1029.0,867.0
94.250,0.500,5.250,0.0,0.0,0.0,0.0,0.0,183.0,542.0,0.0,0.0,1015.0,807.0
91.980,1.003,6.516,0.0,0.0,0.501,819200.0,0.0,5495.0,145140.0,0.0,0.0,1140.0,807.0
94.486,1.754,3.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034.0,797.0
96.750,0.250,3.0,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,1047.0,813.0
96.491,0.251,3.008,0.0,0.0,0.251,16384.0,32768.0,418.0,15641.0,0.0,0.0,1080.0,805.0
96.500,0.250,3.0,0.0,0.0,0.250,1048576.0,0.0,7858.0,201391.0,0.0,0.0,1230.0,857.0
96.500,0.500,3.0,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,1019.0,790.0
93.985,0.752,5.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,753.0
90.955,1.005,7.789,0.251,0.0,0.0,1867776.0,0.0,236.0,429.0,0.0,0.0,1116.0,933.0
86.835,2.278,10.127,0.253,0.0,0.506,344064.0,0.0,241230.0,17877.0,0.0,0.0,1531.0,1438.0
59.548,4.271,33.417,0.251,0.0,2.513,2965504.0,106496.0,15602.0,1408337.0,0.0,0.0,2612.0,1435.0
28.244,0.763,70.738,0.0,0.0,0.254,983040.0,0.0,3744.0,505588.0,0.0,0.0,1184.0,696.0
27.907,0.258,71.835,0.0,0.0,0.0,1015808.0,0.0,1755.0,477624.0,0.0,0.0,1275.0,1032.0
10.283,0.257,86.375,3.085,0.0,0.0,2072576.0,1146880.0,2132.0,755795.0,0.0,0.0,1450.0,991.0
0.0,0.508,98.731,0.761,0.0,0.0,1482752.0,1990656.0,3432.0,723324.0,0.0,0.0,1355.0,961.0
0.505,0.758,97.980,0.505,0.0,0.253,1228800.0,204800.0,3627.0,732271.0,0.0,0.0,1300.0,950.0
0.256,0.0,99.744,0.0,0.0,0.0,1474560.0,0.0,4108.0,763365.0,0.0,0.0,1299.0,924.0
0.254,0.0,99.746,0.0,0.0,0.0,983040.0,0.0,2756.0,630886.0,0.0,0.0,1191.0,970.0
0.0,0.0,100.0,0.0,0.0,0.0,1155072.0,0.0,2431.0,615520.0,0.0,0.0,1202.0,980.0
0.765,0.255,98.724,0.0,0.0,0.255,1310720.0,3014656.0,3648.0,707117.0,0.0,0.0,1393.0,1026.0
0.258,0.258,99.227,0.258,0.0,0.0,1228800.0,81920.0,3524.0,679070.0,0.0,0.0,1285.0,982.0
0.255,0.255,99.235,0.255,0.0,0.0,983040.0,0.0,1443.0,620098.0,0.0,0.0,1222.0,939.0
0.518,1.554,97.150,0.0,0.0,0.777,3694592.0,0.0,13676.0,1977679.0,0.0,0.0,2486.0,1153.0
0.0,0.0,100.0,0.0,0.0,0.0,1253376.0,0.0,1924.0,740110.0,0.0,0.0,1276.0,963.0
0.512,0.0,99.488,0.0,0.0,0.0,983040.0,0.0,2223.0,533194.0,0.0,0.0,1158.0,973.0
0.0,0.0,100.0,0.0,0.0,0.0,737280.0,0.0,1560.0,598192.0,0.0,0.0,1161.0,917.0
0.508,0.761,98.477,0.254,0.0,0.0,1327104.0,24576.0,988.0,653128.0,0.0,0.0,1261.0,994.0
0.256,0.0,99.487,0.0,0.0,0.256,1130496.0,0.0,1079.0,615520.0,0.0,0.0,1208.0,975.0
1.266,0.0,98.734,0.0,0.0,0.0,1228800.0,0.0,1144.0,726376.0,0.0,0.0,1308.0,990.0
0.517,0.258,99.225,0.0,0.0,0.0,1474560.0,0.0,2348.0,730007.0,0.0,0.0,1306.0,1000.0
0.513,0.0,99.487,0.0,0.0,0.0,1228800.0,0.0,1131.0,697924.0,0.0,0.0,1280.0,999.0
0.256,0.513,98.974,0.256,0.0,0.0,737280.0,24576.0,1040.0,632129.0,0.0,0.0,1199.0,984.0
0.505,0.758,98.485,0.253,0.0,0.0,1474560.0,0.0,1040.0,695856.0,0.0,0.0,1323.0,1006.0
0.515,0.0,99.227,0.0,0.0,0.258,1228800.0,0.0,1131.0,697924.0,0.0,0.0,1233.0,1013.0
0.0,0.256,99.487,0.0,0.0,0.256,1474560.0,0.0,1768.0,827092.0,0.0,0.0,1410.0,957.0
0.257,0.257,99.486,0.0,0.0,0.0,1228800.0,0.0,1040.0,737058.0,0.0,0.0,1265.0,974.0
0.256,0.0,99.487,0.256,0.0,0.0,1236992.0,24576.0,1183.0,665878.0,0.0,0.0,1258.0,996.0
0.0,0.514,99.229,0.0,0.0,0.257,1482752.0,0.0,1664.0,854560.0,0.0,0.0,1389.0,950.0
0.0,0.0,99.744,0.0,0.0,0.256,1228800.0,0.0,1040.0,708064.0,0.0,0.0,1284.0,921.0
1.276,0.255,98.469,0.0,0.0,0.0,1228800.0,0.0,1347.0,628307.0,0.0,0.0,1254.0,965.0
0.771,0.257,98.715,0.0,0.0,0.257,1474560.0,0.0,1652.0,766052.0,0.0,0.0,1364.0,959.0
0.256,0.0,99.488,0.256,0.0,0.0,1228800.0,24576.0,1040.0,695856.0,0.0,0.0,1279.0,988.0
0.258,0.0,99.742,0.0,0.0,0.0,1228800.0,0.0,1235.0,734548.0,0.0,0.0,1291.0,998.0
0.256,0.256,99.233,0.0,0.0,0.256,1482752.0,0.0,1716.0,796572.0,0.0,0.0,1331.0,1029.0
0.767,0.0,99.233,0.0,0.0,0.0,983040.0,98304.0,1092.0,677544.0,0.0,0.0,1270.0,1015.0
0.513,0.513,98.718,0.0,0.0,0.256,1474560.0,0.0,1651.0,722340.0,0.0,0.0,1303.0,1025.0
0.0,0.0,99.229,0.771,0.0,0.0,1228800.0,49152.0,1144.0,761839.0,0.0,0.0,1301.0,964.0
0.0,0.0,100.0,0.0,0.0,0.0,983040.0,0.0,884.0,593614.0,0.0,0.0,1159.0,977.0
1.535,0.0,98.210,0.0,0.0,0.256,1228800.0,0.0,1281.0,766644.0,0.0,0.0,1305.0,1061.0
0.0,0.769,98.974,0.256,0.0,0.0,1720320.0,180224.0,2816.0,858191.0,0.0,0.0,1530.0,1072.0
0.0,0.258,99.485,0.0,0.0,0.258,1228800.0,0.0,1040.0,701960.0,0.0,0.0,1275.0,999.0
0.512,0.256,98.977,0.256,0.0,0.0,1236992.0,24576.0,1079.0,638410.0,0.0,0.0,1235.0,996.0
0.514,0.0,99.486,0.0,0.0,0.0,983040.0,0.0,1040.0,727902.0,0.0,0.0,1284.0,916.0
0.256,0.256,99.487,0.0,0.0,0.0,1474560.0,0.0,1092.0,695856.0,0.0,0.0,1261.0,984.0
0.0,0.512,99.233,0.256,0.0,0.0,1228800.0,0.0,1131.0,697924.0,0.0,0.0,1256.0,997.0
