"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","pi00",,,,"User:","daniel"
"Cmdline:","dstat --output build_once.log",,,,"Date:","13 Jun 2015 02:28:36 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
95.012,3.990,0.998,0.0,0.0,0.0,1474560.0,0.0,0.0,0.0,0.0,0.0,1122.0,913.0
94.527,3.483,1.990,0.0,0.0,0.0,1228800.0,0.0,320.0,3222.0,0.0,0.0,1125.0,915.0
96.010,2.743,1.247,0.0,0.0,0.0,49152.0,0.0,92.0,543.0,0.0,0.0,1026.0,834.0
94.763,3.990,0.998,0.0,0.0,0.249,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,772.0
97.750,1.500,0.750,0.0,0.0,0.0,0.0,24576.0,98.0,365.0,0.0,0.0,1062.0,820.0
94.750,3.0,2.250,0.0,0.0,0.0,0.0,0.0,92.0,543.0,0.0,0.0,1031.0,832.0
94.500,4.500,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1038.0,792.0
95.739,2.757,1.504,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,991.0,762.0
94.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,92.0,543.0,0.0,0.0,1028.0,823.0
95.750,3.0,1.250,0.0,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,1043.0,795.0
93.766,3.242,2.743,0.0,0.0,0.249,3346432.0,8192.0,13790.0,7672.0,0.0,0.0,1320.0,1205.0
86.534,6.484,4.239,1.496,0.0,1.247,24154112.0,0.0,27664.0,18419.0,0.0,0.0,2396.0,2099.0
88.972,5.013,3.759,2.005,0.0,0.251,27869184.0,0.0,13626.0,7333.0,0.0,0.0,2458.0,2125.0
96.010,1.995,1.746,0.0,0.0,0.249,5865472.0,0.0,0.0,0.0,0.0,0.0,1330.0,1189.0
95.0,2.250,2.500,0.0,0.0,0.250,4677632.0,163840.0,92.0,543.0,0.0,0.0,1335.0,1211.0
92.556,2.978,4.218,0.0,0.0,0.248,5423104.0,6176768.0,0.0,0.0,0.0,0.0,1526.0,1287.0
89.801,2.985,6.965,0.0,0.0,0.249,4685824.0,0.0,0.0,0.0,0.0,0.0,1337.0,1182.0
94.015,2.993,2.993,0.0,0.0,0.0,5423104.0,0.0,92.0,543.0,0.0,0.0,1392.0,1196.0
94.250,2.750,3.0,0.0,0.0,0.0,5169152.0,0.0,0.0,0.0,0.0,0.0,1317.0,1119.0
94.045,2.481,3.226,0.0,0.0,0.248,5406720.0,98304.0,52.0,365.0,0.0,0.0,1347.0,1191.0
90.250,3.250,6.250,0.0,0.0,0.250,4669440.0,0.0,92.0,543.0,0.0,0.0,1306.0,1193.0
92.768,1.995,4.489,0.0,0.0,0.748,4915200.0,0.0,320.0,3077.0,0.0,0.0,1329.0,1222.0
93.300,2.233,3.970,0.0,0.0,0.496,5169152.0,0.0,52.0,156.0,0.0,0.0,1308.0,1145.0
93.750,2.750,3.250,0.0,0.0,0.250,4669440.0,0.0,92.0,543.0,0.0,0.0,1278.0,1147.0
92.462,3.266,3.769,0.0,0.0,0.503,4669440.0,0.0,0.0,0.0,0.0,0.0,1286.0,1141.0
88.834,3.722,7.444,0.0,0.0,0.0,4915200.0,32768.0,46.0,0.0,0.0,0.0,1336.0,1162.0
90.476,3.509,6.015,0.0,0.0,0.0,4423680.0,0.0,92.0,543.0,0.0,0.0,1279.0,1160.0
95.037,1.489,3.474,0.0,0.0,0.0,4923392.0,0.0,0.0,0.0,0.0,0.0,1329.0,1148.0
92.269,4.239,3.242,0.0,0.0,0.249,4464640.0,0.0,46.0,0.0,0.0,0.0,1325.0,1129.0
84.367,2.730,12.159,0.0,0.0,0.744,4636672.0,0.0,92.0,543.0,0.0,0.0,1289.0,1109.0
26.406,1.222,72.127,0.244,0.0,0.0,0.0,32768.0,0.0,0.0,0.0,0.0,657.0,524.0
88.221,3.258,8.521,0.0,0.0,0.0,4423680.0,0.0,320.0,3210.0,0.0,0.0,1282.0,1109.0
94.015,2.743,3.242,0.0,0.0,0.0,4186112.0,0.0,92.0,543.0,0.0,0.0,1247.0,1112.0
95.238,3.258,1.504,0.0,0.0,0.0,6160384.0,0.0,0.0,0.0,0.0,0.0,1342.0,1198.0
96.259,1.995,1.746,0.0,0.0,0.0,3948544.0,0.0,289.0,365.0,0.0,0.0,1225.0,1092.0
91.584,1.980,6.188,0.0,0.0,0.248,4923392.0,0.0,92.0,543.0,0.0,0.0,1270.0,1160.0
92.768,4.239,2.743,0.0,0.0,0.249,5169152.0,32768.0,0.0,0.0,0.0,0.0,1298.0,1184.0
94.236,3.759,1.504,0.0,0.0,0.501,4669440.0,0.0,46.0,0.0,0.0,0.0,1269.0,1155.0
95.739,3.258,1.003,0.0,0.0,0.0,5431296.0,0.0,92.0,543.0,0.0,0.0,1287.0,1183.0
93.267,4.239,2.244,0.0,0.0,0.249,5193728.0,0.0,0.0,0.0,0.0,0.0,1277.0,1142.0
95.0,3.750,0.750,0.0,0.0,0.500,4915200.0,0.0,0.0,0.0,0.0,0.0,1254.0,1106.0
94.975,3.266,1.256,0.0,0.0,0.503,5169152.0,32768.0,412.0,3765.0,0.0,0.0,1309.0,1194.0
91.542,2.985,5.224,0.0,0.0,0.249,5185536.0,0.0,0.0,0.0,0.0,0.0,1260.0,1139.0
96.269,1.990,1.741,0.0,0.0,0.0,4677632.0,0.0,0.0,0.0,0.0,0.0,1233.0,1046.0
95.238,3.258,1.504,0.0,0.0,0.0,4907008.0,0.0,92.0,543.0,0.0,0.0,1286.0,1164.0
96.742,2.506,0.752,0.0,0.0,0.0,4677632.0,98304.0,0.0,0.0,0.0,0.0,1280.0,1160.0
95.533,2.233,2.233,0.0,0.0,0.0,5414912.0,49152.0,46.0,0.0,0.0,0.0,1339.0,1238.0
96.500,2.750,0.750,0.0,0.0,0.0,4923392.0,0.0,92.0,543.0,0.0,0.0,1302.0,1171.0
96.250,2.500,1.0,0.0,0.0,0.250,4431872.0,0.0,0.0,0.0,0.0,0.0,1277.0,1145.0
95.0,3.250,1.500,0.0,0.0,0.250,5652480.0,0.0,98.0,365.0,0.0,0.0,1344.0,1220.0
94.527,2.985,2.239,0.0,0.0,0.249,4915200.0,65536.0,92.0,543.0,0.0,0.0,1330.0,1238.0
95.750,2.250,1.500,0.0,0.0,0.500,4669440.0,65536.0,320.0,3222.0,0.0,0.0,1296.0,1182.0
95.250,3.250,1.500,0.0,0.0,0.0,4300800.0,0.0,0.0,0.0,0.0,0.0,1249.0,1147.0
93.451,2.267,4.030,0.0,0.0,0.252,2465792.0,0.0,92.0,543.0,0.0,0.0,1175.0,1055.0
95.750,3.0,1.250,0.0,0.0,0.0,1277952.0,0.0,0.0,0.0,0.0,0.0,1120.0,972.0
95.012,2.993,1.496,0.0,0.0,0.499,557056.0,0.0,0.0,0.0,0.0,0.0,1070.0,907.0
95.761,3.990,0.249,0.0,0.0,0.0,0.0,24576.0,92.0,543.0,0.0,0.0,1070.0,877.0
94.541,2.233,3.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049.0,827.0
97.0,1.500,1.250,0.0,0.0,0.250,0.0,0.0,0.0,0.0,0.0,0.0,1038.0,790.0
95.750,3.250,0.750,0.0,0.0,0.250,0.0,0.0,92.0,543.0,0.0,0.0,1031.0,809.0
95.238,3.258,1.504,0.0,0.0,0.0,0.0,8192.0,0.0,0.0,0.0,0.0,1038.0,815.0
95.274,3.483,1.244,0.0,0.0,0.0,0.0,24576.0,320.0,3222.0,0.0,0.0,1056.0,827.0
96.766,1.493,1.741,0.0,0.0,0.0,0.0,0.0,92.0,543.0,0.0,0.0,1031.0,809.0
93.797,3.474,2.481,0.0,0.0,0.248,8192.0,0.0,13790.0,7672.0,0.0,0.0,1090.0,980.0
93.532,3.731,1.493,0.746,0.0,0.498,26804224.0,0.0,13678.0,7698.0,0.0,0.0,2506.0,2011.0
92.020,4.239,2.993,0.249,0.0,0.499,4038656.0,3129344.0,27344.0,15209.0,0.0,0.0,1485.0,1368.0
89.474,7.268,1.504,0.251,0.0,1.504,26435584.0,204800.0,46.0,0.0,0.0,0.0,2449.0,1857.0
91.688,3.275,4.534,0.0,0.0,0.504,4669440.0,0.0,0.0,0.0,0.0,0.0,1356.0,1188.0
93.750,3.0,3.0,0.0,0.0,0.250,4882432.0,0.0,92.0,543.0,0.0,0.0,1344.0,1172.0
92.750,4.0,3.0,0.0,0.0,0.250,4964352.0,0.0,46.0,0.0,0.0,0.0,1341.0,1149.0
91.729,3.759,3.759,0.0,0.0,0.752,4423680.0,0.0,0.0,0.0,0.0,0.0,1316.0,1120.0
90.250,4.500,4.0,0.0,0.0,1.250,5177344.0,24576.0,412.0,3620.0,0.0,0.0,1439.0,1308.0
89.552,2.736,6.965,0.0,0.0,0.746,5652480.0,0.0,0.0,0.0,0.0,0.0,1377.0,1174.0
92.786,3.731,2.985,0.0,0.0,0.498,5652480.0,0.0,0.0,0.0,0.0,0.0,1373.0,1194.0
91.022,4.738,3.990,0.0,0.0,0.249,6389760.0,0.0,92.0,543.0,0.0,0.0,1427.0,1203.0
93.750,1.750,3.500,0.0,0.0,1.0,4669440.0,3227648.0,52.0,156.0,0.0,0.0,1422.0,1187.0
32.759,1.232,66.010,0.0,0.0,0.0,983040.0,0.0,0.0,0.0,0.0,0.0,750.0,626.0
92.231,3.509,4.261,0.0,0.0,0.0,4669440.0,81920.0,92.0,543.0,0.0,0.0,1309.0,1136.0
95.489,2.757,1.504,0.251,0.0,0.0,4923392.0,0.0,0.0,0.0,0.0,0.0,1315.0,1115.0
95.238,2.256,2.256,0.0,0.0,0.251,5160960.0,0.0,52.0,365.0,0.0,0.0,1346.0,1167.0
90.299,3.731,5.473,0.249,0.0,0.249,4423680.0,0.0,92.0,543.0,0.0,0.0,1253.0,1168.0
92.537,2.736,4.726,0.0,0.0,0.0,4915200.0,0.0,320.0,3077.0,0.0,0.0,1269.0,1171.0
92.481,2.506,4.511,0.0,0.0,0.501,4423680.0,32768.0,0.0,0.0,0.0,0.0,1237.0,1131.0
94.0,2.250,3.750,0.0,0.0,0.0,4685824.0,0.0,92.0,543.0,0.0,0.0,1241.0,1095.0
93.750,2.750,3.500,0.0,0.0,0.0,4915200.0,0.0,0.0,0.0,0.0,0.0,1255.0,1148.0
93.216,4.020,2.261,0.0,0.0,0.503,4915200.0,0.0,0.0,0.0,0.0,0.0,1253.0,1098.0
94.750,2.500,2.500,0.0,0.0,0.250,4923392.0,0.0,92.0,543.0,0.0,0.0,1247.0,1149.0
93.233,3.759,2.757,0.0,0.0,0.251,4931584.0,32768.0,46.0,0.0,0.0,0.0,1288.0,1164.0
89.552,2.985,6.716,0.0,0.0,0.746,4915200.0,0.0,0.0,0.0,0.0,0.0,1282.0,1141.0
91.729,4.261,3.509,0.0,0.0,0.501,2949120.0,0.0,92.0,543.0,0.0,0.0,1189.0,1094.0
95.739,3.509,0.752,0.0,0.0,0.0,4423680.0,0.0,46.0,0.0,0.0,0.0,1221.0,1085.0
39.952,0.726,59.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0,532.0
74.752,2.475,22.772,0.0,0.0,0.0,2949120.0,0.0,412.0,3765.0,0.0,0.0,1047.0,911.0
94.500,3.250,2.250,0.0,0.0,0.0,4923392.0,32768.0,0.0,0.0,0.0,0.0,1284.0,1117.0
95.761,2.993,0.998,0.0,0.0,0.249,5160960.0,0.0,52.0,365.0,0.0,0.0,1268.0,1126.0
94.750,4.0,0.750,0.0,0.0,0.500,5177344.0,0.0,92.0,543.0,0.0,0.0,1282.0,1150.0
93.484,4.010,2.506,0.0,0.0,0.0,4448256.0,0.0,0.0,0.0,0.0,0.0,1235.0,1099.0
96.742,1.754,1.253,0.0,0.0,0.251,5668864.0,0.0,0.0,0.0,0.0,0.0,1303.0,1156.0
93.484,4.762,0.752,0.0,0.0,1.003,5177344.0,0.0,92.0,543.0,0.0,0.0,1271.0,1124.0
93.797,3.970,2.233,0.0,0.0,0.0,4423680.0,24576.0,0.0,0.0,0.0,0.0,1262.0,1130.0
95.511,2.244,1.746,0.0,0.0,0.499,5406720.0,0.0,0.0,0.0,0.0,0.0,1277.0,1117.0
94.987,2.757,2.005,0.0,0.0,0.251,4685824.0,0.0,92.0,543.0,0.0,0.0,1266.0,1117.0
94.987,3.759,1.003,0.0,0.0,0.251,5406720.0,0.0,320.0,3222.0,0.0,0.0,1300.0,1151.0
95.0,3.500,1.500,0.0,0.0,0.0,5160960.0,0.0,0.0,0.0,0.0,0.0,1288.0,1140.0
94.293,3.474,1.985,0.0,0.0,0.248,4423680.0,0.0,92.0,543.0,0.0,0.0,1275.0,1134.0
94.458,4.534,1.008,0.0,0.0,0.0,4972544.0,114688.0,0.0,0.0,0.0,0.0,1362.0,1178.0
95.750,3.250,0.750,0.0,0.0,0.250,4194304.0,0.0,0.0,0.0,0.0,0.0,1213.0,1110.0
92.079,4.950,2.475,0.0,0.0,0.495,3686400.0,0.0,138.0,543.0,0.0,0.0,1261.0,1155.0
96.250,3.0,0.750,0.0,0.0,0.0,3694592.0,0.0,0.0,0.0,0.0,0.0,1220.0,1067.0
94.750,3.500,1.500,0.0,0.0,0.250,2138112.0,0.0,52.0,365.0,0.0,0.0,1152.0,1045.0
96.992,2.256,0.752,0.0,0.0,0.0,0.0,122880.0,92.0,543.0,0.0,0.0,1082.0,868.0
94.527,3.234,2.239,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,1048.0,834.0
95.990,3.258,0.752,0.0,0.0,0.0,0.0,0.0,320.0,3222.0,0.0,0.0,1044.0,805.0
95.477,3.518,1.005,0.0,0.0,0.0,0.0,0.0,92.0,543.0,0.0,0.0,1019.0,793.0
94.987,2.757,2.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011.0,767.0
95.274,3.483,1.244,0.0,0.0,0.0,0.0,81920.0,0.0,0.0,0.0,0.0,1033.0,788.0
96.750,2.500,0.750,0.0,0.0,0.0,0.0,0.0,92.0,543.0,0.0,0.0,1013.0,808.0
95.771,2.239,1.990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018.0,780.0
91.521,4.489,2.494,0.249,0.0,1.247,7618560.0,0.0,13790.0,7672.0,0.0,0.0,1476.0,1328.0
90.380,5.570,2.025,0.506,0.0,1.519,11517952.0,0.0,27346.0,14743.0,0.0,0.0,1695.0,1612.0
80.893,6.452,3.722,7.940,0.0,0.993,15835136.0,5709824.0,0.0,0.0,0.0,0.0,1967.0,1651.0
88.725,4.657,4.657,0.490,0.0,1.471,23797760.0,0.0,13627.0,7022.0,0.0,0.0,2242.0,1959.0
90.657,3.283,5.556,0.0,0.0,0.505,4685824.0,0.0,413.0,3621.0,0.0,0.0,1338.0,1217.0
94.737,2.256,2.757,0.0,0.0,0.251,5906432.0,0.0,0.0,0.0,0.0,0.0,1352.0,1171.0
92.269,3.491,3.741,0.0,0.0,0.499,4718592.0,0.0,52.0,365.0,0.0,0.0,1325.0,1131.0
93.500,3.250,2.750,0.250,0.0,0.250,5873664.0,139264.0,92.0,543.0,0.0,0.0,1351.0,1231.0
89.027,3.741,7.232,0.0,0.0,0.0,4431872.0,0.0,0.0,0.0,0.0,0.0,1254.0,1154.0
93.985,2.506,3.258,0.0,0.0,0.251,4669440.0,0.0,0.0,0.0,0.0,0.0,1274.0,1142.0
92.0,3.750,4.0,0.0,0.0,0.250,4915200.0,0.0,138.0,543.0,0.0,0.0,1286.0,1155.0
92.732,3.509,3.759,0.0,0.0,0.0,4915200.0,0.0,0.0,0.0,0.0,0.0,1299.0,1144.0
90.226,3.509,6.266,0.0,0.0,0.0,4423680.0,0.0,0.0,0.0,0.0,0.0,1278.0,1118.0
90.500,3.500,5.250,0.250,0.0,0.500,4808704.0,24576.0,190.0,699.0,0.0,0.0,1297.0,1173.0
93.216,2.764,3.769,0.0,0.0,0.251,5292032.0,0.0,321.0,3078.0,0.0,0.0,1340.0,1151.0
92.250,3.750,4.0,0.0,0.0,0.0,7127040.0,0.0,0.0,0.0,0.0,0.0,1465.0,1230.0
94.015,2.244,3.741,0.0,0.0,0.0,4915200.0,0.0,92.0,543.0,0.0,0.0,1320.0,1143.0
89.474,3.008,7.268,0.251,0.0,0.0,4186112.0,892928.0,0.0,0.0,0.0,0.0,1421.0,1215.0
92.768,3.990,2.993,0.0,0.0,0.249,5160960.0,98304.0,0.0,0.0,0.0,0.0,1365.0,1184.0
91.479,4.511,3.258,0.251,0.0,0.501,4472832.0,0.0,92.0,543.0,0.0,0.0,1324.0,1098.0
91.771,4.738,3.491,0.0,0.0,0.0,5365760.0,0.0,0.0,0.0,0.0,0.0,1333.0,1137.0
90.842,1.980,7.178,0.0,0.0,0.0,4177920.0,0.0,52.0,365.0,0.0,0.0,1288.0,1130.0
91.563,3.226,5.211,0.0,0.0,0.0,4440064.0,8192.0,92.0,543.0,0.0,0.0,1300.0,1184.0
93.017,2.494,4.489,0.0,0.0,0.0,4669440.0,40960.0,0.0,0.0,0.0,0.0,1346.0,1169.0
46.192,2.948,50.860,0.0,0.0,0.0,2457600.0,0.0,0.0,0.0,0.0,0.0,949.0,814.0
75.990,3.465,20.297,0.0,0.0,0.248,2703360.0,0.0,413.0,3754.0,0.0,0.0,1101.0,949.0
94.221,2.513,3.266,0.0,0.0,0.0,4669440.0,0.0,0.0,0.0,0.0,0.0,1296.0,1147.0
93.500,3.500,2.250,0.250,0.0,0.500,5169152.0,0.0,0.0,0.0,0.0,0.0,1284.0,1118.0
94.486,2.506,3.008,0.0,0.0,0.0,4423680.0,32768.0,92.0,543.0,0.0,0.0,1254.0,1153.0
94.264,3.491,1.995,0.0,0.0,0.249,4915200.0,0.0,0.0,0.0,0.0,0.0,1264.0,1155.0
95.511,1.995,2.494,0.0,0.0,0.0,5898240.0,0.0,46.0,0.0,0.0,0.0,1331.0,1193.0
95.511,3.741,0.748,0.0,0.0,0.0,4440064.0,0.0,92.0,543.0,0.0,0.0,1246.0,1142.0
94.486,3.759,1.253,0.0,0.0,0.501,4915200.0,0.0,0.0,0.0,0.0,0.0,1293.0,1153.0
95.511,2.494,1.496,0.249,0.0,0.249,5160960.0,24576.0,46.0,0.0,0.0,0.0,1285.0,1154.0
97.007,1.995,0.998,0.0,0.0,0.0,5423104.0,0.0,92.0,543.0,0.0,0.0,1284.0,1168.0
95.750,3.500,0.750,0.0,0.0,0.0,5177344.0,0.0,321.0,3223.0,0.0,0.0,1278.0,1156.0
95.250,3.250,1.0,0.0,0.0,0.500,4431872.0,0.0,52.0,365.0,0.0,0.0,1250.0,1144.0
95.500,2.0,2.500,0.0,0.0,0.0,5169152.0,0.0,92.0,543.0,0.0,0.0,1280.0,1184.0
96.0,3.250,0.750,0.0,0.0,0.0,4931584.0,24576.0,0.0,0.0,0.0,0.0,1301.0,1174.0
94.776,2.985,1.990,0.0,0.0,0.249,4915200.0,0.0,0.0,0.0,0.0,0.0,1295.0,1157.0
93.451,4.786,1.511,0.0,0.0,0.252,5169152.0,0.0,92.0,543.0,0.0,0.0,1326.0,1193.0
96.758,1.746,1.496,0.0,0.0,0.0,4726784.0,0.0,0.0,0.0,0.0,0.0,1290.0,1170.0
94.554,3.960,1.485,0.0,0.0,0.0,3940352.0,0.0,0.0,0.0,0.0,0.0,1246.0,1135.0
95.274,3.731,0.995,0.0,0.0,0.0,3252224.0,24576.0,92.0,543.0,0.0,0.0,1235.0,1123.0
94.192,3.535,2.020,0.0,0.0,0.253,1818624.0,0.0,0.0,0.0,0.0,0.0,1129.0,997.0
95.990,2.757,1.253,0.0,0.0,0.0,0.0,0.0,321.0,3223.0,0.0,0.0,1037.0,802.0
95.489,3.759,0.752,0.0,0.0,0.0,0.0,0.0,92.0,543.0,0.0,0.0,1031.0,806.0
95.262,2.743,1.995,0.0,0.0,0.0,0.0,90112.0,0.0,0.0,0.0,0.0,1039.0,808.0
95.250,3.750,1.0,0.0,0.0,0.0,0.0,49152.0,0.0,0.0,0.0,0.0,1032.0,793.0
94.500,4.500,1.0,0.0,0.0,0.0,0.0,0.0,92.0,543.0,0.0,0.0,1036.0,816.0
96.278,2.233,1.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1035.0,795.0
94.0,4.500,1.500,0.0,0.0,0.0,0.0,0.0,98.0,365.0,0.0,0.0,1038.0,807.0
95.489,3.759,0.752,0.0,0.0,0.0,0.0,81920.0,92.0,543.0,0.0,0.0,1081.0,852.0
92.982,3.759,2.757,0.0,0.0,0.501,7741440.0,32768.0,13791.0,7673.0,0.0,0.0,1504.0,1355.0
92.982,5.263,1.754,0.0,0.0,0.0,8110080.0,0.0,46.0,0.0,0.0,0.0,1454.0,1292.0
85.533,8.122,3.299,2.792,0.0,0.254,25829376.0,0.0,41346.0,25516.0,0.0,0.0,2528.0,2282.0
92.462,6.030,1.256,0.0,0.0,0.251,17530880.0,0.0,0.0,0.0,0.0,0.0,1898.0,1636.0
94.737,3.008,2.005,0.0,0.0,0.251,3194880.0,3022848.0,0.0,0.0,0.0,0.0,1241.0,1114.0
76.750,1.500,6.750,14.250,0.0,0.750,5898240.0,3268608.0,92.0,543.0,0.0,0.0,1354.0,1238.0
90.594,2.970,6.188,0.248,0.0,0.0,4931584.0,0.0,0.0,0.0,0.0,0.0,1263.0,1125.0
93.035,3.234,3.234,0.0,0.0,0.498,4915200.0,0.0,0.0,0.0,0.0,0.0,1263.0,1112.0
92.786,3.234,3.234,0.0,0.0,0.746,6144000.0,0.0,92.0,543.0,0.0,0.0,1350.0,1196.0
94.264,1.995,2.993,0.0,0.0,0.748,4177920.0,0.0,0.0,0.0,0.0,0.0,1227.0,1083.0
89.330,2.481,7.692,0.248,0.0,0.248,5423104.0,40960.0,0.0,0.0,0.0,0.0,1296.0,1152.0
93.267,3.741,2.993,0.0,0.0,0.0,4194304.0,0.0,92.0,543.0,0.0,0.0,1283.0,1130.0
92.443,4.030,3.526,0.0,0.0,0.0,5652480.0,0.0,373.0,3234.0,0.0,0.0,1401.0,1191.0
93.734,3.008,3.258,0.0,0.0,0.0,5464064.0,0.0,52.0,365.0,0.0,0.0,1350.0,1131.0
90.299,2.985,6.716,0.0,0.0,0.0,4866048.0,0.0,92.0,543.0,0.0,0.0,1314.0,1103.0
93.750,3.0,3.0,0.0,0.0,0.250,3694592.0,24576.0,0.0,0.0,0.0,0.0,1281.0,1082.0
94.236,2.005,3.258,0.0,0.0,0.501,5668864.0,0.0,0.0,0.0,0.0,0.0,1377.0,1158.0
93.284,3.234,3.234,0.0,0.0,0.249,5406720.0,0.0,92.0,543.0,0.0,0.0,1372.0,1167.0
92.308,1.985,5.459,0.0,0.0,0.248,4431872.0,0.0,46.0,0.0,0.0,0.0,1290.0,1098.0
25.917,1.711,72.372,0.0,0.0,0.0,491520.0,0.0,0.0,0.0,0.0,0.0,701.0,570.0
78.412,2.233,19.107,0.248,0.0,0.0,3031040.0,24576.0,92.0,543.0,0.0,0.0,1177.0,1029.0
94.250,2.0,3.250,0.0,0.0,0.500,5341184.0,0.0,46.0,0.0,0.0,0.0,1366.0,1185.0
95.522,2.488,1.990,0.0,0.0,0.0,4915200.0,0.0,321.0,3078.0,0.0,0.0,1373.0,1187.0
93.233,2.757,4.010,0.0,0.0,0.0,4186112.0,0.0,92.0,543.0,0.0,0.0,1305.0,1149.0
91.542,2.488,5.970,0.0,0.0,0.0,4677632.0,0.0,0.0,0.0,0.0,0.0,1327.0,1177.0
93.017,3.242,3.741,0.0,0.0,0.0,5259264.0,32768.0,0.0,0.0,0.0,0.0,1385.0,1198.0
94.750,2.500,2.750,0.0,0.0,0.0,4636672.0,0.0,92.0,543.0,0.0,0.0,1314.0,1163.0
93.781,2.736,3.483,0.0,0.0,0.0,4366336.0,0.0,0.0,0.0,0.0,0.0,1282.0,1116.0
91.162,3.030,5.808,0.0,0.0,0.0,4423680.0,0.0,52.0,365.0,0.0,0.0,1299.0,1131.0
93.532,3.234,2.985,0.0,0.0,0.249,4915200.0,0.0,92.0,543.0,0.0,0.0,1347.0,1201.0
94.975,2.764,2.261,0.0,0.0,0.0,5169152.0,0.0,0.0,0.0,0.0,0.0,1373.0,1189.0
94.763,2.743,2.494,0.0,0.0,0.0,5160960.0,32768.0,0.0,0.0,0.0,0.0,1384.0,1183.0
92.658,2.278,5.063,0.0,0.0,0.0,4440064.0,0.0,413.0,3766.0,0.0,0.0,1356.0,1190.0
94.486,2.757,2.757,0.0,0.0,0.0,5160960.0,0.0,0.0,0.0,0.0,0.0,1360.0,1177.0
92.982,3.759,2.506,0.0,0.0,0.752,5177344.0,90112.0,0.0,0.0,0.0,0.0,1370.0,1147.0
93.484,4.261,2.256,0.0,0.0,0.0,4423680.0,0.0,92.0,543.0,0.0,0.0,1311.0,1142.0
91.563,2.978,4.715,0.248,0.0,0.496,5169152.0,0.0,0.0,0.0,0.0,0.0,1298.0,1187.0
94.472,3.769,1.759,0.0,0.0,0.0,5160960.0,49152.0,0.0,0.0,0.0,0.0,1310.0,1183.0
95.226,3.518,1.256,0.0,0.0,0.0,4186112.0,0.0,138.0,543.0,0.0,0.0,1260.0,1138.0
96.250,2.0,1.750,0.0,0.0,0.0,5660672.0,188416.0,0.0,0.0,0.0,0.0,1389.0,1232.0
95.012,1.995,2.993,0.0,0.0,0.0,4431872.0,0.0,0.0,0.0,0.0,0.0,1282.0,1186.0
94.710,4.534,0.756,0.0,0.0,0.0,5160960.0,0.0,138.0,543.0,0.0,0.0,1327.0,1209.0
95.489,3.509,0.752,0.0,0.0,0.251,4734976.0,0.0,321.0,3223.0,0.0,0.0,1299.0,1195.0
94.293,3.474,2.233,0.0,0.0,0.0,3694592.0,49152.0,52.0,365.0,0.0,0.0,1266.0,1130.0
96.0,3.0,1.0,0.0,0.0,0.0,2998272.0,0.0,92.0,543.0,0.0,0.0,1239.0,1128.0
97.744,1.253,1.003,0.0,0.0,0.0,1327104.0,0.0,0.0,0.0,0.0,0.0,1126.0,992.0
96.0,3.250,0.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,795.0
94.527,2.985,2.239,0.0,0.0,0.249,0.0,0.0,92.0,543.0,0.0,0.0,1020.0,814.0
95.990,3.258,0.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011.0,760.0
97.250,2.0,0.750,0.0,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,1038.0,796.0
93.750,4.250,2.0,0.0,0.0,0.0,0.0,0.0,92.0,543.0,0.0,0.0,1046.0,826.0
96.0,3.250,0.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,782.0
95.012,3.491,1.247,0.0,0.0,0.249,0.0,0.0,321.0,3223.0,0.0,0.0,1026.0,781.0
95.750,2.750,1.500,0.0,0.0,0.0,0.0,0.0,92.0,543.0,0.0,0.0,1035.0,852.0
90.704,4.271,4.523,0.0,0.0,0.503,14123008.0,1556480.0,13791.0,7673.0,0.0,0.0,1845.0,1638.0
91.729,5.013,2.256,0.752,0.0,0.251,5447680.0,221184.0,13627.0,7334.0,0.0,0.0,1358.0,1291.0
90.0,6.500,1.750,1.250,0.0,0.500,31694848.0,0.0,27346.0,15211.0,0.0,0.0,2677.0,2300.0
92.191,4.282,3.023,0.504,0.0,0.0,9101312.0,0.0,0.0,0.0,0.0,0.0,1460.0,1286.0
95.500,1.750,2.500,0.0,0.0,0.250,4669440.0,0.0,98.0,365.0,0.0,0.0,1266.0,1172.0
