"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","pi01",,,,"User:","daniel"
"Cmdline:","dstat --output 2W32B2R.log",,,,"Date:","12 Jun 2015 14:53:23 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
96.0,1.500,2.250,0.0,0.0,0.250,4177920.0,0.0,0.0,0.0,0.0,0.0,1302.0,1128.0
96.766,0.746,1.990,0.0,0.0,0.498,4915200.0,0.0,92.0,543.0,0.0,0.0,1342.0,1147.0
94.486,1.504,3.509,0.0,0.0,0.501,4923392.0,32768.0,0.0,0.0,0.0,0.0,1364.0,1198.0
96.500,1.250,2.250,0.0,0.0,0.0,5406720.0,0.0,0.0,0.0,0.0,0.0,1391.0,1178.0
97.750,1.0,0.750,0.0,0.0,0.500,4939776.0,0.0,92.0,543.0,0.0,0.0,1367.0,1179.0
97.506,0.748,0.998,0.0,0.0,0.748,5406720.0,0.0,0.0,0.0,0.0,0.0,1412.0,1166.0
97.250,1.250,1.500,0.0,0.0,0.0,5160960.0,0.0,0.0,0.0,0.0,0.0,1389.0,1204.0
98.005,0.748,1.247,0.0,0.0,0.0,4431872.0,0.0,92.0,543.0,0.0,0.0,1339.0,1151.0
97.985,1.008,0.756,0.0,0.0,0.252,5677056.0,32768.0,52.0,365.0,0.0,0.0,1421.0,1239.0
97.750,0.500,1.500,0.0,0.0,0.250,5406720.0,0.0,320.0,3222.0,0.0,0.0,1376.0,1246.0
98.005,0.998,0.998,0.0,0.0,0.0,3858432.0,0.0,92.0,543.0,0.0,0.0,1255.0,1128.0
97.512,0.746,1.244,0.0,0.0,0.498,1138688.0,0.0,0.0,0.0,0.0,0.0,1113.0,941.0
97.243,0.251,2.506,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,1041.0,808.0
98.504,0.249,0.998,0.0,0.0,0.249,0.0,0.0,92.0,543.0,0.0,0.0,1041.0,794.0
98.997,0.501,0.501,0.0,0.0,0.0,0.0,114688.0,0.0,0.0,0.0,0.0,1071.0,818.0
98.0,0.250,1.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.0,791.0
97.487,1.256,1.005,0.0,0.0,0.251,0.0,0.0,92.0,543.0,0.0,0.0,1036.0,803.0
98.254,0.499,1.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,757.0
96.750,1.0,2.250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018.0,779.0
97.761,0.746,1.493,0.0,0.0,0.0,0.0,49152.0,412.0,3765.0,0.0,0.0,1059.0,835.0
94.987,2.005,2.506,0.0,0.0,0.501,12165120.0,0.0,21389.0,8066.0,0.0,0.0,1596.0,1429.0
88.778,5.237,4.239,1.247,0.0,0.499,16662528.0,0.0,63675.0,23025.0,0.0,0.0,2060.0,1829.0
93.484,3.008,1.504,0.501,0.0,1.504,26009600.0,0.0,92.0,543.0,0.0,0.0,2284.0,1916.0
97.487,0.503,2.010,0.0,0.0,0.0,6897664.0,0.0,52.0,365.0,0.0,0.0,1440.0,1252.0
92.481,1.504,5.263,0.752,0.0,0.0,4431872.0,147456.0,0.0,0.0,0.0,0.0,1371.0,1192.0
94.763,1.746,3.242,0.0,0.0,0.249,5169152.0,6135808.0,92.0,543.0,0.0,0.0,1355.0,1218.0
94.987,1.003,3.509,0.0,0.0,0.501,4440064.0,0.0,0.0,0.0,0.0,0.0,1254.0,1132.0
95.489,0.501,2.757,0.0,0.0,1.253,5685248.0,0.0,0.0,0.0,0.0,0.0,1298.0,1153.0
90.977,2.005,6.767,0.0,0.0,0.251,4456448.0,0.0,92.0,543.0,0.0,0.0,1310.0,1115.0
93.671,1.519,4.051,0.253,0.0,0.506,4423680.0,0.0,320.0,3077.0,0.0,0.0,1346.0,1218.0
95.761,0.748,3.242,0.249,0.0,0.0,5734400.0,32768.0,0.0,0.0,0.0,0.0,1335.0,1171.0
94.750,0.750,4.250,0.0,0.0,0.250,4833280.0,0.0,144.0,699.0,0.0,0.0,1262.0,1121.0
91.250,1.500,6.750,0.0,0.0,0.500,4915200.0,0.0,92.0,0.0,0.0,0.0,1283.0,1155.0
95.500,0.500,3.750,0.0,0.0,0.250,5652480.0,0.0,0.0,0.0,0.0,0.0,1353.0,1184.0
92.462,1.005,6.281,0.0,0.0,0.251,6152192.0,0.0,92.0,543.0,0.0,0.0,1399.0,1186.0
94.949,1.010,4.040,0.0,0.0,0.0,4677632.0,0.0,0.0,0.0,0.0,0.0,1299.0,1079.0
92.947,1.008,5.793,0.0,0.0,0.252,5169152.0,24576.0,0.0,0.0,0.0,0.0,1291.0,1145.0
92.732,2.256,5.013,0.0,0.0,0.0,4177920.0,0.0,92.0,543.0,0.0,0.0,1235.0,1080.0
94.737,1.253,3.759,0.0,0.0,0.251,5414912.0,0.0,52.0,365.0,0.0,0.0,1291.0,1111.0
91.709,0.754,7.035,0.0,0.0,0.503,5406720.0,0.0,0.0,0.0,0.0,0.0,1314.0,1134.0
94.236,0.752,4.261,0.0,0.0,0.752,5414912.0,0.0,412.0,3620.0,0.0,0.0,1318.0,1165.0
95.739,0.752,3.008,0.251,0.0,0.251,5660672.0,0.0,0.0,0.0,0.0,0.0,1320.0,1149.0
96.509,0.249,3.242,0.0,0.0,0.0,5021696.0,24576.0,0.0,0.0,0.0,0.0,1320.0,1179.0
90.476,1.253,8.020,0.0,0.0,0.251,4579328.0,0.0,92.0,543.0,0.0,0.0,1259.0,1105.0
72.362,0.754,26.633,0.0,0.0,0.251,3932160.0,0.0,0.0,0.0,0.0,0.0,1116.0,989.0
50.503,1.005,48.492,0.0,0.0,0.0,1359872.0,0.0,0.0,0.0,0.0,0.0,844.0,756.0
97.750,0.750,1.500,0.0,0.0,0.0,5275648.0,0.0,92.0,543.0,0.0,0.0,1279.0,1093.0
94.472,1.508,3.769,0.251,0.0,0.0,4423680.0,0.0,0.0,0.0,0.0,0.0,1252.0,1122.0
96.742,0.501,2.757,0.0,0.0,0.0,5423104.0,32768.0,0.0,0.0,0.0,0.0,1345.0,1215.0
96.241,0.752,3.008,0.0,0.0,0.0,5406720.0,0.0,92.0,543.0,0.0,0.0,1370.0,1184.0
93.216,0.754,5.276,0.0,0.0,0.754,4980736.0,0.0,320.0,3077.0,0.0,0.0,1354.0,1146.0
92.982,1.253,5.514,0.0,0.0,0.251,4620288.0,0.0,0.0,0.0,0.0,0.0,1280.0,1100.0
96.222,0.504,3.023,0.0,0.0,0.252,4669440.0,0.0,184.0,543.0,0.0,0.0,1310.0,1136.0
95.761,0.249,3.741,0.0,0.0,0.249,3686400.0,0.0,52.0,365.0,0.0,0.0,1239.0,1074.0
96.0,0.500,3.0,0.0,0.0,0.500,5160960.0,65536.0,0.0,0.0,0.0,0.0,1362.0,1168.0
97.500,0.250,2.0,0.0,0.0,0.250,4210688.0,65536.0,92.0,543.0,0.0,0.0,1308.0,1150.0
91.294,0.995,7.711,0.0,0.0,0.0,4915200.0,0.0,0.0,0.0,0.0,0.0,1354.0,1180.0
96.250,0.500,3.250,0.0,0.0,0.0,4669440.0,0.0,0.0,0.0,0.0,0.0,1320.0,1156.0
96.482,0.754,2.764,0.0,0.0,0.0,5660672.0,0.0,92.0,543.0,0.0,0.0,1315.0,1165.0
96.500,1.0,2.500,0.0,0.0,0.0,4186112.0,0.0,0.0,0.0,0.0,0.0,1258.0,1087.0
93.267,1.247,4.239,1.247,0.0,0.0,5169152.0,212992.0,320.0,3210.0,0.0,0.0,1386.0,1251.0
97.229,0.504,2.267,0.0,0.0,0.0,5160960.0,0.0,92.0,543.0,0.0,0.0,1282.0,1149.0
93.250,1.500,5.250,0.0,0.0,0.0,3620864.0,0.0,0.0,0.0,0.0,0.0,1213.0,1074.0
94.500,1.250,4.250,0.0,0.0,0.0,1949696.0,0.0,0.0,0.0,0.0,0.0,1125.0,980.0
94.763,0.998,4.239,0.0,0.0,0.0,663552.0,0.0,92.0,543.0,0.0,0.0,1064.0,893.0
97.0,0.750,2.250,0.0,0.0,0.0,0.0,32768.0,0.0,0.0,0.0,0.0,1022.0,773.0
96.250,0.750,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005.0,756.0
93.451,0.756,5.542,0.0,0.0,0.252,0.0,0.0,92.0,543.0,0.0,0.0,995.0,790.0
96.517,0.498,2.985,0.0,0.0,0.0,0.0,0.0,52.0,365.0,0.0,0.0,1002.0,754.0
96.250,0.750,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,755.0
93.017,0.748,5.985,0.0,0.0,0.249,0.0,0.0,412.0,3765.0,0.0,0.0,1011.0,794.0
25.628,0.251,74.121,0.0,0.0,0.0,0.0,32768.0,0.0,0.0,0.0,0.0,613.0,530.0
70.781,0.504,28.715,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,874.0,712.0
98.246,0.251,1.504,0.0,0.0,0.0,0.0,0.0,92.0,543.0,0.0,0.0,1025.0,801.0
95.489,1.754,2.506,0.0,0.0,0.251,8192.0,0.0,21389.0,8066.0,0.0,0.0,1105.0,1005.0
89.620,2.785,4.304,1.519,0.0,1.772,25182208.0,1646592.0,26995.0,12777.0,0.0,0.0,2442.0,2186.0
55.025,0.0,44.975,0.0,0.0,0.0,2727936.0,0.0,294.0,4522.0,0.0,0.0,1085.0,1014.0
50.0,0.508,48.985,0.508,0.0,0.0,2211840.0,212992.0,0.0,0.0,0.0,0.0,1012.0,982.0
50.380,0.0,49.620,0.0,0.0,0.0,2949120.0,0.0,0.0,0.0,0.0,0.0,1045.0,1032.0
50.761,0.0,48.731,0.508,0.0,0.0,3211264.0,0.0,92.0,543.0,0.0,0.0,1076.0,1002.0
50.508,0.254,48.731,0.508,0.0,0.0,3932160.0,0.0,373.0,2736.0,0.0,0.0,1145.0,1085.0
49.620,0.253,49.873,0.0,0.0,0.253,2703360.0,0.0,0.0,0.0,0.0,0.0,1073.0,979.0
51.263,0.505,47.980,0.0,0.0,0.253,2211840.0,0.0,92.0,543.0,0.0,0.0,1010.0,986.0
50.765,0.0,48.980,0.255,0.0,0.0,2957312.0,24576.0,52.0,365.0,0.0,0.0,1045.0,1063.0
49.872,0.512,49.361,0.256,0.0,0.0,2949120.0,0.0,0.0,0.0,0.0,0.0,1091.0,1084.0
50.765,0.510,48.724,0.0,0.0,0.0,2719744.0,0.0,144.0,699.0,0.0,0.0,1067.0,1073.0
50.127,0.254,49.618,0.0,0.0,0.0,2457600.0,0.0,0.0,0.0,0.0,0.0,1036.0,1000.0
49.495,1.515,48.990,0.0,0.0,0.0,2949120.0,0.0,0.0,0.0,0.0,0.0,1047.0,1019.0
50.255,0.0,49.235,0.510,0.0,0.0,2965504.0,0.0,92.0,543.0,0.0,0.0,1068.0,1012.0
51.276,0.0,48.469,0.255,0.0,0.0,2457600.0,32768.0,0.0,0.0,0.0,0.0,1014.0,992.0
50.761,0.0,49.239,0.0,0.0,0.0,2883584.0,0.0,321.0,2736.0,0.0,0.0,1067.0,1108.0
49.495,0.758,49.747,0.0,0.0,0.0,2531328.0,0.0,92.0,543.0,0.0,0.0,1031.0,1048.0
51.145,0.254,48.601,0.0,0.0,0.0,3194880.0,0.0,92.0,0.0,0.0,0.0,1066.0,1055.0
49.622,0.252,49.874,0.252,0.0,0.0,2113536.0,0.0,0.0,0.0,0.0,0.0,995.0,977.0
49.367,0.0,50.380,0.0,0.0,0.253,1474560.0,0.0,92.0,543.0,0.0,0.0,946.0,944.0
50.758,0.505,39.899,8.838,0.0,0.0,1474560.0,4784128.0,0.0,0.0,0.0,0.0,1069.0,987.0
49.620,0.0,50.380,0.0,0.0,0.0,1482752.0,0.0,0.0,0.0,0.0,0.0,907.0,883.0
49.495,0.505,50.0,0.0,0.0,0.0,983040.0,0.0,92.0,543.0,0.0,0.0,899.0,874.0
50.882,0.252,48.615,0.252,0.0,0.0,1720320.0,0.0,52.0,365.0,0.0,0.0,991.0,874.0
48.855,0.763,50.382,0.0,0.0,0.0,983040.0,0.0,0.0,0.0,0.0,0.0,888.0,867.0
49.495,0.505,49.747,0.0,0.0,0.253,1482752.0,81920.0,413.0,3279.0,0.0,0.0,953.0,918.0
49.495,0.758,49.747,0.0,0.0,0.0,1474560.0,0.0,0.0,0.0,0.0,0.0,944.0,938.0
50.765,0.255,48.980,0.0,0.0,0.0,1474560.0,0.0,0.0,0.0,0.0,0.0,929.0,917.0
49.495,0.253,50.253,0.0,0.0,0.0,983040.0,0.0,329.0,973.0,0.0,0.0,931.0,894.0
32.234,1.015,66.497,0.254,0.0,0.0,1327104.0,0.0,52.0,4504.0,0.0,0.0,889.0,948.0
25.381,0.508,74.112,0.0,0.0,0.0,1949696.0,0.0,0.0,0.0,0.0,0.0,910.0,971.0
25.253,0.253,73.990,0.253,0.0,0.253,1474560.0,81920.0,92.0,543.0,0.0,0.0,887.0,938.0
25.570,0.253,74.177,0.0,0.0,0.0,1376256.0,0.0,0.0,0.0,0.0,0.0,848.0,869.0
25.635,0.0,74.365,0.0,0.0,0.0,1327104.0,0.0,0.0,0.0,0.0,0.0,829.0,882.0
25.063,0.253,74.684,0.0,0.0,0.0,1474560.0,0.0,92.0,543.0,0.0,0.0,801.0,873.0
25.570,0.253,74.177,0.0,0.0,0.0,1482752.0,0.0,321.0,2565.0,0.0,0.0,804.0,885.0
25.954,0.0,74.046,0.0,0.0,0.0,1228800.0,0.0,0.0,0.0,0.0,0.0,830.0,924.0
25.441,0.504,73.804,0.252,0.0,0.0,540672.0,24576.0,184.0,543.0,0.0,0.0,794.0,896.0
25.381,0.254,74.365,0.0,0.0,0.0,0.0,0.0,52.0,365.0,0.0,0.0,701.0,817.0
25.628,0.0,74.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.0,782.0
25.505,0.0,74.495,0.0,0.0,0.0,0.0,0.0,214.0,645.0,0.0,0.0,756.0,790.0
25.505,0.0,74.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.0,802.0
25.635,0.0,74.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.0,808.0
25.505,0.0,74.495,0.0,0.0,0.0,0.0,24576.0,92.0,543.0,0.0,0.0,748.0,850.0
25.316,0.506,74.177,0.0,0.0,0.0,0.0,0.0,76.0,102.0,0.0,0.0,743.0,817.0
25.570,0.0,74.430,0.0,0.0,0.0,0.0,0.0,321.0,2565.0,0.0,0.0,769.0,812.0
26.531,0.0,73.469,0.0,0.0,0.0,0.0,0.0,329.0,973.0,0.0,0.0,755.0,852.0
6.801,0.504,92.695,0.0,0.0,0.0,0.0,0.0,104.0,4504.0,0.0,0.0,671.0,795.0
27.612,6.716,60.199,4.726,0.0,0.746,5611520.0,0.0,10270.0,9062.0,0.0,0.0,2139.0,2502.0
63.636,13.384,22.222,0.505,0.0,0.253,8011776.0,106496.0,6609.0,207226.0,0.0,0.0,1858.0,1268.0
57.181,13.298,17.553,0.798,0.0,11.170,7258112.0,90112.0,7889922.0,5841560.0,0.0,0.0,6770.0,2026.0
35.806,3.069,55.499,1.023,0.0,4.604,4939776.0,0.0,2076427.0,2843803.0,0.0,0.0,3427.0,1132.0
59.542,3.562,36.896,0.0,0.0,0.0,393216.0,0.0,2224.0,494355.0,0.0,0.0,1288.0,793.0
74.811,0.504,24.433,0.0,0.0,0.252,0.0,0.0,52.0,365.0,0.0,0.0,895.0,780.0
36.020,0.0,63.728,0.252,0.0,0.0,172032.0,0.0,0.0,0.0,0.0,0.0,736.0,712.0
40.050,1.008,58.942,0.0,0.0,0.0,0.0,49152.0,413.0,2392.0,0.0,0.0,766.0,684.0
35.013,0.252,64.736,0.0,0.0,0.0,0.0,0.0,313.0,78.0,0.0,0.0,680.0,590.0
38.131,2.778,58.586,0.0,0.0,0.505,548864.0,0.0,3888.0,224322.0,0.0,0.0,1038.0,736.0
32.992,0.767,63.427,0.0,0.0,2.813,0.0,0.0,22660.0,1340371.0,0.0,0.0,1794.0,642.0
25.065,1.828,69.191,1.044,0.0,2.872,532480.0,0.0,41392.0,2755956.0,0.0,0.0,3150.0,753.0
20.278,3.889,70.833,1.667,0.0,3.333,0.0,1679360.0,80704.0,6180241.0,0.0,0.0,6035.0,1202.0
24.682,0.763,72.265,0.0,0.0,2.290,0.0,0.0,12728.0,1576901.0,0.0,0.0,1917.0,691.0
6.494,2.857,86.753,0.0,0.0,3.896,0.0,0.0,67444.0,5861669.0,0.0,0.0,5320.0,901.0
8.333,3.535,81.313,0.0,0.0,6.818,0.0,0.0,77197.0,7286728.0,0.0,0.0,6379.0,949.0
1.759,0.251,96.231,0.0,0.0,1.759,0.0,0.0,24168.0,1566455.0,0.0,0.0,1949.0,838.0
0.0,0.252,99.748,0.0,0.0,0.0,0.0,0.0,321.0,580.0,0.0,0.0,629.0,847.0
17.436,0.769,80.769,0.513,0.0,0.513,319488.0,81920.0,1000974.0,478931.0,0.0,0.0,1509.0,1158.0
0.754,0.251,98.995,0.0,0.0,0.0,0.0,0.0,746.0,1278.0,0.0,0.0,672.0,821.0
0.252,0.252,99.496,0.0,0.0,0.0,0.0,0.0,52.0,365.0,0.0,0.0,651.0,770.0
0.251,0.0,99.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.0,788.0
3.046,2.792,91.878,2.030,0.0,0.254,1679360.0,0.0,1007.0,855.0,0.0,0.0,1071.0,1244.0
