"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","pi01",,,,"User:","daniel"
"Cmdline:","dstat --output str_4W_0SCR_withModelBuilder.log",,,,"Date:","13 Jun 2015 05:06:56 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
50.254,0.508,49.239,0.0,0.0,0.0,0.0,0.0,25735.0,698.0,0.0,0.0,1011.0,1264.0
56.818,1.010,41.414,0.0,0.0,0.758,0.0,32768.0,62845.0,169937.0,0.0,0.0,1405.0,1473.0
51.399,1.018,47.583,0.0,0.0,0.0,0.0,0.0,3670.0,8289.0,0.0,0.0,1133.0,1386.0
50.895,0.767,48.338,0.0,0.0,0.0,0.0,0.0,19478.0,1062.0,0.0,0.0,1002.0,1289.0
51.407,0.256,48.082,0.0,0.0,0.256,0.0,0.0,58554.0,2637.0,0.0,0.0,1027.0,1205.0
49.873,0.506,49.620,0.0,0.0,0.0,0.0,0.0,20800.0,698.0,0.0,0.0,1005.0,1168.0
53.553,1.777,42.386,1.015,0.0,1.269,933888.0,32768.0,265707.0,116023.0,0.0,0.0,1668.0,1758.0
19.647,2.771,72.040,5.290,0.0,0.252,3588096.0,0.0,24659.0,1861.0,0.0,0.0,2428.0,2460.0
17.708,3.125,74.740,4.427,0.0,0.0,2523136.0,0.0,17025.0,698.0,0.0,0.0,2096.0,2383.0
28.460,2.089,63.969,5.483,0.0,0.0,3940352.0,286720.0,20292.0,123412.0,0.0,0.0,2542.0,2574.0
44.697,0.758,53.283,1.263,0.0,0.0,827392.0,0.0,27921.0,1241.0,0.0,0.0,1475.0,1822.0
55.867,6.888,20.918,15.306,0.0,1.020,27049984.0,139264.0,72227.0,141693.0,0.0,0.0,2164.0,2511.0
45.088,3.778,50.378,0.504,0.0,0.252,2097152.0,0.0,695.0,3317.0,0.0,0.0,1132.0,1377.0
51.662,0.256,47.826,0.0,0.0,0.256,2621440.0,0.0,58725.0,2559.0,0.0,0.0,1198.0,1419.0
48.724,1.276,49.490,0.0,0.0,0.510,3719168.0,0.0,48707.0,1396.0,0.0,0.0,1199.0,1472.0
50.895,0.512,48.593,0.0,0.0,0.0,2359296.0,0.0,0.0,0.0,0.0,0.0,1140.0,1377.0
56.010,1.279,42.199,0.256,0.0,0.256,2883584.0,114688.0,37069.0,132590.0,0.0,0.0,1370.0,1569.0
53.846,0.769,45.385,0.0,0.0,0.0,2891776.0,0.0,74002.0,6735.0,0.0,0.0,1260.0,1568.0
50.773,0.0,48.969,0.258,0.0,0.0,2359296.0,0.0,52.0,364.0,0.0,0.0,1067.0,1367.0
50.754,0.0,48.995,0.0,0.0,0.251,2883584.0,0.0,92.0,543.0,0.0,0.0,1055.0,1251.0
49.746,0.254,49.492,0.508,0.0,0.0,2097152.0,0.0,0.0,0.0,0.0,0.0,1044.0,1213.0
56.489,2.290,39.949,1.018,0.0,0.254,4202496.0,32768.0,64746.0,102761.0,0.0,0.0,1461.0,1651.0
50.769,1.026,47.436,0.513,0.0,0.256,3153920.0,0.0,24195.0,5680.0,0.0,0.0,1171.0,1376.0
50.765,0.255,48.980,0.0,0.0,0.0,2179072.0,0.0,47148.0,1396.0,0.0,0.0,1137.0,1393.0
52.051,0.513,44.359,3.077,0.0,0.0,3153920.0,1220608.0,26385.0,698.0,0.0,0.0,1201.0,1447.0
49.616,0.767,43.478,6.138,0.0,0.0,2883584.0,2039808.0,92.0,543.0,0.0,0.0,1173.0,1363.0
56.203,1.013,41.772,0.253,0.0,0.759,2105344.0,106496.0,33661.0,122709.0,0.0,0.0,1474.0,1723.0
52.699,0.514,46.787,0.0,0.0,0.0,2629632.0,0.0,29281.0,2727.0,0.0,0.0,1184.0,1460.0
51.157,0.771,48.072,0.0,0.0,0.0,2629632.0,0.0,37844.0,1861.0,0.0,0.0,1197.0,1389.0
51.020,0.0,48.980,0.0,0.0,0.0,3145728.0,0.0,47454.0,1396.0,0.0,0.0,1148.0,1398.0
51.282,0.0,48.205,0.256,0.0,0.256,2883584.0,0.0,27321.0,698.0,0.0,0.0,1114.0,1392.0
57.722,2.532,39.241,0.253,0.0,0.253,2629632.0,40960.0,21323.0,153082.0,0.0,0.0,1495.0,1802.0
50.769,0.769,47.692,0.256,0.0,0.513,2359296.0,0.0,25795.0,5679.0,0.0,0.0,1145.0,1408.0
51.795,0.513,47.436,0.256,0.0,0.0,3145728.0,0.0,31479.0,1760.0,0.0,0.0,1175.0,1455.0
49.364,0.763,49.364,0.509,0.0,0.0,2883584.0,0.0,170.0,543.0,0.0,0.0,1096.0,1274.0
49.618,1.018,48.855,0.509,0.0,0.0,2359296.0,0.0,24944.0,698.0,0.0,0.0,1086.0,1324.0
57.732,2.062,39.433,0.258,0.0,0.515,3145728.0,40960.0,42291.0,127456.0,0.0,0.0,1558.0,1835.0
50.769,0.513,48.462,0.256,0.0,0.0,2097152.0,0.0,222.0,543.0,0.0,0.0,1087.0,1251.0
50.127,0.763,48.092,1.018,0.0,0.0,3145728.0,0.0,78.0,0.0,0.0,0.0,1031.0,1290.0
51.145,0.763,48.092,0.0,0.0,0.0,2621440.0,0.0,56934.0,2016.0,0.0,0.0,1130.0,1310.0
48.985,1.015,50.0,0.0,0.0,0.0,2621440.0,0.0,92.0,543.0,0.0,0.0,1066.0,1289.0
56.589,1.550,41.860,0.0,0.0,0.0,2367488.0,32768.0,14595.0,77566.0,0.0,0.0,1401.0,1733.0
51.157,0.771,47.301,0.514,0.0,0.257,2883584.0,0.0,24948.0,5137.0,0.0,0.0,1187.0,1421.0
50.127,1.527,48.346,0.0,0.0,0.0,2621440.0,0.0,76051.0,2637.0,0.0,0.0,1179.0,1390.0
51.554,0.518,47.150,0.518,0.0,0.259,3153920.0,0.0,22929.0,698.0,0.0,0.0,1153.0,1348.0
50.0,0.513,49.487,0.0,0.0,0.0,2621440.0,0.0,0.0,0.0,0.0,0.0,1138.0,1349.0
57.653,0.255,41.071,0.255,0.0,0.765,2359296.0,32768.0,24803.0,161479.0,0.0,0.0,1508.0,1728.0
50.510,1.531,47.959,0.0,0.0,0.0,2883584.0,0.0,46369.0,1630.0,0.0,0.0,1155.0,1341.0
49.235,0.765,49.235,0.765,0.0,0.0,2883584.0,0.0,52.0,364.0,0.0,0.0,1071.0,1293.0
49.871,0.517,49.096,0.258,0.0,0.258,2883584.0,0.0,20106.0,1241.0,0.0,0.0,1141.0,1326.0
50.904,1.292,46.770,0.775,0.0,0.258,2637824.0,0.0,60500.0,2094.0,0.0,0.0,1187.0,1415.0
60.614,1.023,37.596,0.512,0.0,0.256,1327104.0,32768.0,72847.0,190635.0,0.0,0.0,1568.0,1816.0
50.382,0.254,49.364,0.0,0.0,0.0,0.0,0.0,38734.0,5256.0,0.0,0.0,1088.0,1249.0
51.546,0.515,47.938,0.0,0.0,0.0,8192.0,0.0,46836.0,1474.0,0.0,0.0,1029.0,1237.0
49.109,1.272,49.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963.0,1241.0
50.127,0.254,49.618,0.0,0.0,0.0,0.0,147456.0,9967.0,1163.0,0.0,0.0,1034.0,1225.0
60.506,1.266,37.722,0.0,0.0,0.506,0.0,90112.0,91095.0,157318.0,0.0,0.0,1565.0,1808.0
50.510,0.255,48.980,0.255,0.0,0.0,827392.0,0.0,3952.0,138702.0,0.0,0.0,1205.0,1267.0
50.639,0.512,48.849,0.0,0.0,0.0,16384.0,0.0,41945.0,1939.0,0.0,0.0,1046.0,1239.0
51.399,0.763,47.837,0.0,0.0,0.0,8192.0,0.0,16243.0,620.0,0.0,0.0,998.0,1248.0
50.258,0.515,48.454,0.773,0.0,0.0,8192.0,180224.0,183896.0,8295.0,0.0,0.0,1217.0,1384.0
60.305,4.071,32.570,2.545,0.0,0.509,14442496.0,114688.0,226151.0,154620.0,0.0,0.0,1922.0,1938.0
70.886,1.266,27.595,0.253,0.0,0.0,1064960.0,0.0,2510.0,13100.0,0.0,0.0,1236.0,1406.0
50.769,1.795,39.231,6.923,0.0,1.282,17268736.0,0.0,37987.0,4417.0,0.0,0.0,1583.0,1732.0
48.223,2.030,49.746,0.0,0.0,0.0,2097152.0,0.0,20488.0,1241.0,0.0,0.0,1132.0,1304.0
51.662,0.256,36.061,12.020,0.0,0.0,2891776.0,1671168.0,0.0,0.0,0.0,0.0,1208.0,1385.0
54.315,0.761,44.162,0.508,0.0,0.254,2359296.0,163840.0,61331.0,116027.0,0.0,0.0,1348.0,1501.0
52.284,0.761,46.447,0.254,0.0,0.254,2359296.0,0.0,12169.0,6508.0,0.0,0.0,1264.0,1524.0
51.407,0.0,48.338,0.256,0.0,0.0,3153920.0,0.0,21734.0,698.0,0.0,0.0,1157.0,1362.0
50.510,0.0,48.980,0.255,0.0,0.255,2359296.0,0.0,19381.0,698.0,0.0,0.0,1114.0,1319.0
49.239,1.269,48.985,0.254,0.0,0.254,2621440.0,1490944.0,35468.0,1861.0,0.0,0.0,1190.0,1406.0
56.777,1.023,41.432,0.0,0.0,0.767,2883584.0,81920.0,19573.0,113461.0,0.0,0.0,1526.0,1851.0
50.380,0.0,49.367,0.0,0.0,0.253,2359296.0,0.0,58592.0,2675.0,0.0,0.0,1136.0,1347.0
51.151,0.256,48.338,0.256,0.0,0.0,2883584.0,0.0,19655.0,4133.0,0.0,0.0,1187.0,1372.0
52.405,0.0,46.835,0.506,0.0,0.253,3047424.0,0.0,0.0,0.0,0.0,0.0,1142.0,1377.0
49.749,0.503,49.749,0.0,0.0,0.0,2621440.0,0.0,45959.0,1396.0,0.0,0.0,1144.0,1321.0
57.868,1.015,39.848,0.0,0.0,1.269,2883584.0,32768.0,88745.0,189395.0,0.0,0.0,1610.0,1838.0
50.0,0.0,49.746,0.254,0.0,0.0,2621440.0,0.0,52.0,0.0,0.0,0.0,1076.0,1280.0
49.364,0.763,49.873,0.0,0.0,0.0,2359296.0,0.0,22447.0,1062.0,0.0,0.0,1100.0,1340.0
51.407,0.0,47.570,0.767,0.0,0.256,2883584.0,0.0,92.0,543.0,0.0,0.0,1107.0,1357.0
50.380,0.506,48.354,0.759,0.0,0.0,2883584.0,0.0,41993.0,1396.0,0.0,0.0,1167.0,1364.0
54.731,2.302,41.688,0.0,0.0,1.279,2097152.0,32768.0,75111.0,151286.0,0.0,0.0,1521.0,1860.0
53.046,1.015,45.685,0.254,0.0,0.0,3145728.0,0.0,25685.0,5101.0,0.0,0.0,1217.0,1510.0
50.382,0.509,49.109,0.0,0.0,0.0,2621440.0,0.0,321.0,2736.0,0.0,0.0,1104.0,1327.0
49.364,0.254,49.873,0.0,0.0,0.509,2883584.0,0.0,24717.0,698.0,0.0,0.0,1133.0,1412.0
50.515,0.773,46.134,2.062,0.0,0.515,2891776.0,327680.0,20403.0,1241.0,0.0,0.0,1297.0,1422.0
54.987,0.256,43.734,0.767,0.0,0.256,2883584.0,90112.0,76390.0,115641.0,0.0,0.0,1341.0,1532.0
51.414,0.771,47.301,0.514,0.0,0.0,2621440.0,0.0,4226.0,4719.0,0.0,0.0,1183.0,1567.0
51.282,0.513,47.949,0.0,0.0,0.256,2621440.0,0.0,42599.0,1939.0,0.0,0.0,1158.0,1418.0
49.872,1.279,48.082,0.767,0.0,0.0,2924544.0,0.0,32397.0,1318.0,0.0,0.0,1159.0,1380.0
49.487,0.513,50.0,0.0,0.0,0.0,2686976.0,0.0,0.0,0.0,0.0,0.0,1087.0,1327.0
57.949,1.538,39.231,0.256,0.0,1.026,2621440.0,40960.0,44946.0,154913.0,0.0,0.0,1504.0,1731.0
49.361,0.767,49.872,0.0,0.0,0.0,2883584.0,0.0,23784.0,1279.0,0.0,0.0,1137.0,1375.0
50.639,0.0,49.361,0.0,0.0,0.0,2359296.0,0.0,373.0,3100.0,0.0,0.0,1153.0,1411.0
51.026,0.256,48.718,0.0,0.0,0.0,3145728.0,0.0,138.0,543.0,0.0,0.0,1128.0,1332.0
50.127,0.763,48.346,0.763,0.0,0.0,2670592.0,204800.0,43759.0,1396.0,0.0,0.0,1218.0,1452.0
53.470,2.057,44.216,0.0,0.0,0.257,2359296.0,73728.0,16598.0,89848.0,0.0,0.0,1390.0,1727.0
50.639,1.023,47.826,0.0,0.0,0.512,2883584.0,0.0,62542.0,2932.0,0.0,0.0,1158.0,1348.0
50.508,0.254,48.985,0.0,0.0,0.254,2883584.0,0.0,49662.0,1396.0,0.0,0.0,1141.0,1383.0
49.114,0.759,49.873,0.0,0.0,0.253,2621440.0,0.0,74295.0,2094.0,0.0,0.0,1139.0,1346.0
51.282,0.0,47.949,0.513,0.0,0.256,3145728.0,0.0,25619.0,1241.0,0.0,0.0,1106.0,1373.0
57.436,2.051,39.231,0.513,0.0,0.769,1835008.0,98304.0,74789.0,232027.0,0.0,0.0,1506.0,1748.0
51.269,0.0,48.223,0.254,0.0,0.254,1048576.0,0.0,48095.0,2597.0,0.0,0.0,1107.0,1278.0
51.399,0.509,47.837,0.0,0.0,0.254,0.0,0.0,53460.0,5295.0,0.0,0.0,1104.0,1261.0
49.873,1.266,48.861,0.0,0.0,0.0,0.0,0.0,59718.0,2094.0,0.0,0.0,1029.0,1218.0
49.242,0.505,50.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978.0,1094.0
57.252,1.781,40.967,0.0,0.0,0.0,0.0,32768.0,23852.0,130667.0,0.0,0.0,1470.0,1601.0
50.765,0.0,49.235,0.0,0.0,0.0,0.0,0.0,44348.0,1396.0,0.0,0.0,1000.0,1136.0
51.020,0.0,48.980,0.0,0.0,0.0,0.0,0.0,52.0,364.0,0.0,0.0,973.0,1234.0
49.492,0.508,50.0,0.0,0.0,0.0,0.0,0.0,92.0,543.0,0.0,0.0,967.0,1172.0
50.255,0.0,49.745,0.0,0.0,0.0,0.0,0.0,49096.0,1396.0,0.0,0.0,984.0,1174.0
56.818,1.768,40.909,0.0,0.0,0.505,0.0,98304.0,164567.0,158685.0,0.0,0.0,1498.0,1711.0
47.680,3.866,43.557,4.897,0.0,0.0,15695872.0,0.0,17102.0,11860.0,0.0,0.0,1655.0,1892.0
50.0,0.256,49.487,0.0,0.0,0.256,1048576.0,0.0,209828.0,18723.0,0.0,0.0,1221.0,1369.0
50.508,3.046,38.832,7.360,0.0,0.254,17072128.0,0.0,82925.0,3747.0,0.0,0.0,1618.0,1761.0
51.151,0.256,43.734,4.348,0.0,0.512,2883584.0,3235840.0,24581.0,1241.0,0.0,0.0,1292.0,1486.0
54.499,1.542,42.931,0.257,0.0,0.771,2359296.0,172032.0,17877.0,147417.0,0.0,0.0,1409.0,1552.0
50.255,0.255,48.980,0.255,0.0,0.255,2359296.0,0.0,22662.0,2368.0,0.0,0.0,1147.0,1303.0
51.269,0.0,48.223,0.0,0.0,0.508,2883584.0,0.0,39431.0,1861.0,0.0,0.0,1168.0,1286.0
49.114,0.759,49.367,0.506,0.0,0.253,2621440.0,0.0,40619.0,1318.0,0.0,0.0,1148.0,1331.0
50.761,0.254,48.731,0.254,0.0,0.0,2621440.0,0.0,23674.0,698.0,0.0,0.0,1155.0,1388.0
55.696,1.772,42.025,0.0,0.0,0.506,2359296.0,0.0,19123.0,139393.0,0.0,0.0,1476.0,1666.0
50.510,0.0,48.980,0.510,0.0,0.0,2883584.0,32768.0,24488.0,1279.0,0.0,0.0,1113.0,1294.0
50.380,0.253,48.354,1.013,0.0,0.0,2883584.0,0.0,54958.0,5116.0,0.0,0.0,1165.0,1361.0
25.575,0.256,73.913,0.0,0.0,0.256,0.0,0.0,25075.0,1241.0,0.0,0.0,810.0,926.0
47.044,0.771,52.185,0.0,0.0,0.0,2400256.0,0.0,60379.0,2250.0,0.0,0.0,1133.0,1384.0
56.997,2.036,39.949,0.509,0.0,0.509,2359296.0,0.0,22394.0,171491.0,0.0,0.0,1487.0,1712.0
51.015,0.0,48.477,0.254,0.0,0.254,2924544.0,32768.0,23517.0,1241.0,0.0,0.0,1075.0,1334.0
50.384,0.512,49.105,0.0,0.0,0.0,2359296.0,0.0,65856.0,2016.0,0.0,0.0,1104.0,1357.0
51.282,0.256,48.205,0.0,0.0,0.256,3407872.0,0.0,64326.0,2094.0,0.0,0.0,1123.0,1473.0
50.761,0.0,48.985,0.254,0.0,0.0,2359296.0,0.0,92.0,543.0,0.0,0.0,1088.0,1260.0
56.234,1.272,40.712,0.509,0.0,1.272,2359296.0,0.0,22702.0,151142.0,0.0,0.0,1475.0,1772.0
51.538,0.769,47.179,0.513,0.0,0.0,3244032.0,32768.0,79596.0,4678.0,0.0,0.0,1244.0,1464.0
52.672,0.254,46.565,0.509,0.0,0.0,2621440.0,0.0,95835.0,6071.0,0.0,0.0,1199.0,1374.0
54.615,0.769,44.359,0.256,0.0,0.0,2621440.0,0.0,25029.0,698.0,0.0,0.0,1168.0,1358.0
50.256,0.769,48.718,0.256,0.0,0.0,3235840.0,0.0,0.0,0.0,0.0,0.0,1118.0,1324.0
59.897,1.285,38.303,0.257,0.0,0.257,2359296.0,0.0,57486.0,215310.0,0.0,0.0,1692.0,1786.0
49.487,0.256,49.744,0.513,0.0,0.0,2621440.0,32768.0,21864.0,698.0,0.0,0.0,1159.0,1301.0
50.255,0.765,48.469,0.510,0.0,0.0,2883584.0,0.0,39468.0,1682.0,0.0,0.0,1172.0,1362.0
51.139,0.253,48.101,0.506,0.0,0.0,2654208.0,0.0,25104.0,1241.0,0.0,0.0,1160.0,1344.0
49.490,0.510,49.490,0.0,0.0,0.510,3211264.0,0.0,25025.0,698.0,0.0,0.0,1146.0,1357.0
56.122,2.296,40.561,0.0,0.0,1.020,2883584.0,0.0,22063.0,141587.0,0.0,0.0,1453.0,1747.0
51.515,1.010,46.212,1.010,0.0,0.253,2654208.0,40960.0,26455.0,5423.0,0.0,0.0,1208.0,1428.0
50.0,0.255,49.745,0.0,0.0,0.0,2621440.0,0.0,321.0,2736.0,0.0,0.0,1155.0,1351.0
50.0,0.255,49.490,0.255,0.0,0.0,2883584.0,0.0,0.0,0.0,0.0,0.0,1151.0,1357.0
51.026,0.769,48.205,0.0,0.0,0.0,2359296.0,65536.0,66673.0,2637.0,0.0,0.0,1171.0,1358.0
58.312,1.023,40.665,0.0,0.0,0.0,2883584.0,0.0,68755.0,175622.0,0.0,0.0,1592.0,1820.0
51.523,0.0,48.477,0.0,0.0,0.0,2883584.0,40960.0,104.0,783.0,0.0,0.0,1062.0,1346.0
49.745,0.510,49.490,0.255,0.0,0.0,2883584.0,0.0,24729.0,1241.0,0.0,0.0,1107.0,1373.0
49.239,0.254,50.508,0.0,0.0,0.0,2097152.0,0.0,24423.0,698.0,0.0,0.0,1075.0,1302.0
50.886,0.0,48.861,0.253,0.0,0.0,3145728.0,311296.0,0.0,0.0,0.0,0.0,1162.0,1345.0
55.471,1.272,42.748,0.0,0.0,0.509,2621440.0,0.0,64050.0,108477.0,0.0,0.0,1459.0,1723.0
50.129,0.257,49.357,0.257,0.0,0.0,2359296.0,0.0,42144.0,2055.0,0.0,0.0,1131.0,1327.0
50.758,0.253,48.485,0.505,0.0,0.0,1589248.0,81920.0,373.0,3100.0,0.0,0.0,1106.0,1268.0
50.633,0.506,48.608,0.253,0.0,0.0,524288.0,0.0,62974.0,2637.0,0.0,0.0,1102.0,1250.0
50.127,0.253,49.620,0.0,0.0,0.0,0.0,0.0,58004.0,2016.0,0.0,0.0,1059.0,1228.0
58.122,0.508,41.117,0.0,0.0,0.254,0.0,0.0,20410.0,152508.0,0.0,0.0,1340.0,1508.0
49.746,0.254,50.0,0.0,0.0,0.0,0.0,0.0,248.0,543.0,0.0,0.0,1011.0,1162.0
49.620,0.506,49.620,0.253,0.0,0.0,0.0,40960.0,22279.0,698.0,0.0,0.0,1047.0,1190.0
51.276,0.255,48.469,0.0,0.0,0.0,0.0,0.0,19528.0,698.0,0.0,0.0,1031.0,1174.0
49.622,0.504,49.370,0.252,0.0,0.252,819200.0,0.0,4721.0,148618.0,0.0,0.0,1157.0,1171.0
53.924,2.025,43.797,0.0,0.0,0.253,0.0,0.0,41898.0,90531.0,0.0,0.0,1359.0,1493.0
52.284,0.508,47.208,0.0,0.0,0.0,0.0,0.0,51561.0,3293.0,0.0,0.0,1083.0,1279.0
47.959,0.510,51.020,0.0,0.0,0.510,0.0,40960.0,148008.0,10022.0,0.0,0.0,1103.0,1274.0
48.601,1.272,49.873,0.0,0.0,0.254,0.0,0.0,1142100.0,35212.0,0.0,0.0,1593.0,1498.0
48.072,0.257,50.900,0.0,0.0,0.771,0.0,0.0,1605669.0,33664.0,0.0,0.0,1538.0,1311.0
61.480,1.020,36.735,0.0,0.0,0.765,0.0,0.0,1349420.0,267857.0,0.0,0.0,1896.0,1665.0
50.384,1.023,47.826,0.0,0.0,0.767,0.0,0.0,1420991.0,14215.0,0.0,0.0,1365.0,1285.0
45.478,0.775,53.488,0.258,0.0,0.0,0.0,147456.0,1105604.0,11198.0,0.0,0.0,1255.0,1232.0
25.445,0.254,74.046,0.0,0.0,0.254,0.0,0.0,52865.0,2407.0,0.0,0.0,815.0,934.0
44.072,1.546,52.577,1.804,0.0,0.0,16384.0,1351680.0,1644608.0,16458.0,0.0,0.0,1393.0,1230.0
59.536,1.031,38.144,0.0,0.0,1.289,0.0,2007040.0,976184.0,178363.0,0.0,0.0,1766.0,1854.0
51.020,1.020,47.959,0.0,0.0,0.0,0.0,0.0,1293402.0,21256.0,0.0,0.0,1388.0,1179.0
49.872,0.512,48.593,0.256,0.0,0.767,0.0,139264.0,2166753.0,21218.0,0.0,0.0,1450.0,1241.0
51.042,1.302,46.875,0.0,0.0,0.781,0.0,0.0,2664273.0,25888.0,0.0,0.0,1677.0,1518.0
51.538,1.026,46.923,0.0,0.0,0.513,0.0,0.0,1351829.0,8101.0,0.0,0.0,1345.0,1449.0
56.091,1.523,40.863,0.0,0.0,1.523,0.0,0.0,1096403.0,130391.0,0.0,0.0,1605.0,1875.0
50.630,0.756,48.111,0.0,0.0,0.504,0.0,0.0,1175000.0,5296.0,0.0,0.0,1218.0,1377.0
50.0,0.256,49.231,0.513,0.0,0.0,0.0,32768.0,1227368.0,4595.0,0.0,0.0,1193.0,1237.0
49.364,0.254,49.364,0.0,0.0,1.018,0.0,0.0,1531500.0,7644.0,0.0,0.0,1203.0,1176.0
51.276,0.510,47.959,0.0,0.0,0.255,0.0,0.0,1466935.0,5842.0,0.0,0.0,1142.0,1373.0
55.556,1.515,41.414,0.0,0.0,1.515,0.0,0.0,1445592.0,124111.0,0.0,0.0,1619.0,1838.0
47.089,1.013,50.380,0.0,0.0,1.519,0.0,0.0,1296066.0,6509.0,0.0,0.0,1176.0,1216.0
50.0,0.255,48.724,0.0,0.0,1.020,0.0,32768.0,1263373.0,7000.0,0.0,0.0,1145.0,1302.0
48.861,0.759,49.367,0.0,0.0,1.013,0.0,0.0,1418257.0,6775.0,0.0,0.0,1144.0,1256.0
48.354,0.253,50.127,0.0,0.0,1.266,0.0,0.0,1434048.0,4754.0,0.0,0.0,1133.0,1155.0
57.431,1.259,40.302,0.0,0.0,1.008,0.0,0.0,1411709.0,124980.0,0.0,0.0,1510.0,1578.0
50.128,0.767,49.105,0.0,0.0,0.0,0.0,0.0,1338092.0,3741.0,0.0,0.0,1115.0,1117.0
49.105,0.512,49.361,0.256,0.0,0.767,0.0,32768.0,1575631.0,5608.0,0.0,0.0,1176.0,1191.0
51.263,0.0,47.980,0.0,0.0,0.758,0.0,0.0,1464954.0,5448.0,0.0,0.0,1185.0,1242.0
50.0,0.510,49.235,0.0,0.0,0.255,0.0,0.0,1454781.0,4517.0,0.0,0.0,1161.0,1205.0
55.612,1.786,42.347,0.0,0.0,0.255,0.0,0.0,1388214.0,131778.0,0.0,0.0,1542.0,1695.0
51.671,0.257,48.072,0.0,0.0,0.0,0.0,0.0,1506374.0,4796.0,0.0,0.0,1249.0,1275.0
51.157,1.028,47.815,0.0,0.0,0.0,0.0,32768.0,1631514.0,9979.0,0.0,0.0,1331.0,1417.0
50.127,1.018,47.837,0.0,0.0,1.018,0.0,0.0,1514488.0,5214.0,0.0,0.0,1174.0,1460.0
48.985,0.761,48.985,0.508,0.0,0.761,573440.0,0.0,1227052.0,4602.0,0.0,0.0,1242.0,1416.0
56.927,2.267,40.554,0.0,0.0,0.252,0.0,0.0,1222508.0,138727.0,0.0,0.0,1530.0,1885.0
52.284,1.269,45.939,0.0,0.0,0.508,0.0,0.0,1350751.0,6289.0,0.0,0.0,1245.0,1373.0
27.157,0.0,72.589,0.254,0.0,0.0,0.0,40960.0,138988.0,1066.0,0.0,0.0,834.0,942.0
50.639,0.256,48.593,0.0,0.0,0.512,0.0,0.0,1512227.0,8803.0,0.0,0.0,1306.0,1434.0
50.0,0.765,47.959,0.0,0.0,1.276,0.0,122880.0,1614309.0,6072.0,0.0,0.0,1306.0,1454.0
56.010,2.302,39.386,0.0,0.0,2.302,0.0,0.0,1414353.0,221033.0,0.0,0.0,1759.0,1915.0
50.125,0.0,49.123,0.0,0.0,0.752,0.0,0.0,1339414.0,5549.0,0.0,0.0,1243.0,1378.0
49.495,1.010,47.980,0.253,0.0,1.263,0.0,57344.0,1410037.0,10181.0,0.0,0.0,1357.0,1487.0
49.242,0.253,49.242,0.0,0.0,1.263,0.0,0.0,1490340.0,3974.0,0.0,0.0,1254.0,1351.0
49.109,0.0,49.109,0.0,0.0,1.781,0.0,16384.0,1353375.0,5375.0,0.0,0.0,1256.0,1394.0
59.091,2.020,36.869,0.0,0.0,2.020,0.0,188416.0,1466933.0,221743.0,0.0,0.0,1841.0,2130.0
50.127,0.0,48.855,0.0,0.0,1.018,0.0,0.0,1437052.0,4212.0,0.0,0.0,1184.0,1321.0
49.487,1.026,48.205,0.256,0.0,1.026,0.0,65536.0,1527871.0,4673.0,0.0,0.0,1254.0,1447.0
49.364,1.018,48.855,0.0,0.0,0.763,0.0,0.0,1446681.0,5292.0,0.0,0.0,1273.0,1355.0
49.622,1.008,47.859,0.252,0.0,1.259,819200.0,0.0,1459821.0,125738.0,0.0,0.0,1444.0,1443.0
56.853,1.523,40.609,0.0,0.0,1.015,0.0,0.0,1278230.0,168215.0,0.0,0.0,1725.0,1934.0
49.618,1.527,48.601,0.0,0.0,0.254,0.0,0.0,1528165.0,5491.0,0.0,0.0,1261.0,1343.0
48.980,1.276,48.980,0.0,0.0,0.765,0.0,40960.0,1437373.0,6509.0,0.0,0.0,1241.0,1341.0
49.367,1.013,48.608,0.0,0.0,1.013,0.0,0.0,1344808.0,4205.0,0.0,0.0,1224.0,1351.0
50.127,0.763,48.346,0.0,0.0,0.763,0.0,0.0,1167116.0,4204.0,0.0,0.0,1217.0,1410.0
57.143,1.531,40.561,0.0,0.0,0.765,0.0,0.0,521307.0,154862.0,0.0,0.0,1522.0,1716.0
46.076,0.506,52.658,0.0,0.0,0.759,0.0,0.0,221061.0,18507.0,0.0,0.0,1222.0,1336.0
47.208,1.523,49.239,0.508,0.0,1.523,24576.0,114688.0,2723159.0,56003.0,0.0,0.0,1932.0,1417.0
49.364,0.254,49.109,0.0,0.0,1.272,0.0,0.0,1637778.0,19258.0,0.0,0.0,1483.0,1432.0
49.114,0.759,49.114,0.0,0.0,1.013,0.0,0.0,1136340.0,8967.0,0.0,0.0,1285.0,1327.0
53.904,1.259,42.317,1.259,0.0,1.259,0.0,3235840.0,1068629.0,104398.0,0.0,0.0,1637.0,1709.0
49.873,0.0,49.364,0.0,0.0,0.763,0.0,0.0,1418198.0,9001.0,0.0,0.0,1278.0,1266.0
50.255,0.510,47.704,0.255,0.0,1.276,0.0,172032.0,2077194.0,14343.0,0.0,0.0,1462.0,1514.0
48.363,0.756,49.118,0.0,0.0,1.763,0.0,0.0,1236000.0,4056.0,0.0,0.0,1193.0,1352.0
