"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","pi00",,,,"User:","daniel"
"Cmdline:","dstat --output 1W128B1R.log",,,,"Date:","12 Jun 2015 16:05:49 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
98.010,0.746,1.244,0.0,0.0,0.0,4448256.0,0.0,0.0,0.0,0.0,0.0,1216.0,1101.0
97.500,1.250,1.0,0.0,0.0,0.250,5423104.0,57344.0,0.0,0.0,0.0,0.0,1289.0,1156.0
95.202,1.768,2.525,0.0,0.0,0.505,5193728.0,0.0,91.0,543.0,0.0,0.0,1283.0,1162.0
96.231,2.010,0.503,0.503,0.0,0.754,5423104.0,0.0,0.0,0.0,0.0,0.0,1253.0,1136.0
98.254,0.748,0.998,0.0,0.0,0.0,4939776.0,0.0,0.0,0.0,0.0,0.0,1250.0,1097.0
97.494,1.504,0.752,0.0,0.0,0.251,5423104.0,0.0,91.0,543.0,0.0,0.0,1270.0,1096.0
95.511,2.244,1.995,0.0,0.0,0.249,4694016.0,90112.0,366.0,3222.0,0.0,0.0,1270.0,1155.0
97.756,1.496,0.748,0.0,0.0,0.0,5177344.0,0.0,0.0,0.0,0.0,0.0,1256.0,1123.0
96.010,2.993,0.748,0.0,0.0,0.249,5136384.0,0.0,137.0,543.0,0.0,0.0,1260.0,1083.0
96.985,1.256,1.508,0.0,0.0,0.251,5242880.0,0.0,0.0,0.0,0.0,0.0,1273.0,1143.0
98.0,1.0,0.750,0.0,0.0,0.250,4931584.0,0.0,0.0,0.0,0.0,0.0,1269.0,1140.0
94.500,2.750,2.250,0.0,0.0,0.500,4694016.0,65536.0,143.0,909.0,0.0,0.0,1276.0,1153.0
95.771,1.493,2.736,0.0,0.0,0.0,5685248.0,0.0,0.0,0.0,0.0,0.0,1282.0,1181.0
96.734,1.759,1.256,0.0,0.0,0.251,5431296.0,0.0,0.0,0.0,0.0,0.0,1283.0,1144.0
96.231,2.261,1.256,0.0,0.0,0.251,4530176.0,0.0,91.0,543.0,0.0,0.0,1247.0,1117.0
96.766,1.741,1.244,0.0,0.0,0.249,5595136.0,0.0,0.0,0.0,0.0,0.0,1278.0,1145.0
94.486,2.506,2.506,0.0,0.0,0.501,4931584.0,0.0,320.0,3222.0,0.0,0.0,1254.0,1155.0
97.243,1.003,1.003,0.0,0.0,0.752,4694016.0,24576.0,91.0,543.0,0.0,0.0,1259.0,1138.0
96.491,2.757,0.752,0.0,0.0,0.0,5931008.0,0.0,0.0,0.0,0.0,0.0,1309.0,1159.0
96.758,1.247,1.995,0.0,0.0,0.0,4939776.0,0.0,0.0,0.0,0.0,0.0,1266.0,1139.0
97.500,1.0,1.0,0.0,0.0,0.500,4751360.0,0.0,91.0,543.0,0.0,0.0,1256.0,1141.0
96.250,2.750,0.750,0.0,0.0,0.250,5873664.0,40960.0,0.0,0.0,0.0,0.0,1314.0,1160.0
97.500,1.0,1.500,0.0,0.0,0.0,4947968.0,24576.0,0.0,0.0,0.0,0.0,1236.0,1118.0
96.758,1.496,0.998,0.0,0.0,0.748,5152768.0,0.0,91.0,543.0,0.0,0.0,1257.0,1101.0
97.739,1.256,1.005,0.0,0.0,0.0,5160960.0,0.0,0.0,0.0,0.0,0.0,1250.0,1118.0
95.750,3.0,1.0,0.0,0.0,0.250,5267456.0,0.0,1738.0,0.0,0.0,0.0,1263.0,1098.0
96.0,1.500,2.250,0.0,0.0,0.250,4685824.0,8192.0,281.0,909.0,0.0,0.0,1296.0,1190.0
98.015,1.241,0.744,0.0,0.0,0.0,5431296.0,24576.0,320.0,3222.0,0.0,0.0,1315.0,1183.0
95.718,3.023,0.756,0.0,0.0,0.504,5193728.0,0.0,46.0,0.0,0.0,0.0,1286.0,1162.0
94.236,1.504,4.010,0.0,0.0,0.251,4702208.0,0.0,91.0,543.0,0.0,0.0,1276.0,1146.0
96.250,0.750,2.500,0.0,0.0,0.500,5431296.0,0.0,0.0,0.0,0.0,0.0,1302.0,1165.0
96.766,1.990,0.995,0.0,0.0,0.249,4939776.0,32768.0,0.0,0.0,0.0,0.0,1282.0,1146.0
96.509,0.998,1.995,0.0,0.0,0.499,5488640.0,0.0,91.0,543.0,0.0,0.0,1311.0,1194.0
98.496,1.003,0.501,0.0,0.0,0.0,5275648.0,40960.0,0.0,0.0,0.0,0.0,1305.0,1177.0
97.512,1.244,1.244,0.0,0.0,0.0,4792320.0,0.0,0.0,0.0,0.0,0.0,1263.0,1154.0
95.500,2.250,2.250,0.0,0.0,0.0,4685824.0,0.0,91.0,543.0,0.0,0.0,1271.0,1164.0
97.015,1.493,1.493,0.0,0.0,0.0,5431296.0,65536.0,0.0,0.0,0.0,0.0,1321.0,1196.0
97.750,1.250,0.750,0.0,0.0,0.250,4931584.0,0.0,320.0,3222.0,0.0,0.0,1303.0,1182.0
95.489,2.005,2.256,0.0,0.0,0.251,6168576.0,32768.0,137.0,543.0,0.0,0.0,1355.0,1226.0
94.0,1.500,4.250,0.0,0.0,0.250,4202496.0,0.0,0.0,0.0,0.0,0.0,1232.0,1096.0
95.970,1.763,2.267,0.0,0.0,0.0,4931584.0,0.0,0.0,0.0,0.0,0.0,1274.0,1139.0
98.0,1.250,0.750,0.0,0.0,0.0,5201920.0,122880.0,143.0,909.0,0.0,0.0,1327.0,1202.0
97.995,1.253,0.752,0.0,0.0,0.0,5447680.0,0.0,0.0,0.0,0.0,0.0,1297.0,1164.0
96.992,0.752,2.256,0.0,0.0,0.0,4694016.0,0.0,0.0,0.0,0.0,0.0,1288.0,1168.0
97.506,1.247,0.998,0.0,0.0,0.249,5890048.0,73728.0,91.0,543.0,0.0,0.0,1351.0,1230.0
96.517,2.239,1.244,0.0,0.0,0.0,5226496.0,0.0,0.0,0.0,0.0,0.0,1307.0,1170.0
95.771,1.990,1.990,0.249,0.0,0.0,5185536.0,147456.0,46.0,0.0,0.0,0.0,1343.0,1181.0
97.0,2.250,0.750,0.0,0.0,0.0,5423104.0,0.0,411.0,3765.0,0.0,0.0,1342.0,1211.0
97.750,1.500,0.750,0.0,0.0,0.0,5185536.0,0.0,46.0,0.0,0.0,0.0,1319.0,1159.0
96.482,2.010,1.508,0.0,0.0,0.0,4939776.0,0.0,0.0,0.0,0.0,0.0,1316.0,1189.0
97.506,1.247,0.998,0.0,0.0,0.249,5193728.0,40960.0,91.0,543.0,0.0,0.0,1328.0,1244.0
97.761,0.995,1.244,0.0,0.0,0.0,4956160.0,0.0,0.0,0.0,0.0,0.0,1289.0,1179.0
96.734,1.759,1.256,0.0,0.0,0.251,4915200.0,0.0,0.0,0.0,0.0,0.0,1277.0,1185.0
95.990,2.506,1.504,0.0,0.0,0.0,5423104.0,0.0,91.0,543.0,0.0,0.0,1331.0,1194.0
97.0,2.250,0.750,0.0,0.0,0.0,4939776.0,0.0,0.0,0.0,0.0,0.0,1287.0,1152.0
97.0,2.250,0.750,0.0,0.0,0.0,5193728.0,24576.0,0.0,0.0,0.0,0.0,1331.0,1199.0
93.0,1.500,4.750,0.0,0.0,0.750,4939776.0,0.0,143.0,909.0,0.0,0.0,1302.0,1172.0
97.500,1.750,0.750,0.0,0.0,0.0,5177344.0,0.0,320.0,3222.0,0.0,0.0,1289.0,1149.0
95.262,3.741,0.748,0.249,0.0,0.0,5185536.0,0.0,0.0,0.0,0.0,0.0,1276.0,1154.0
96.250,1.250,2.500,0.0,0.0,0.0,4390912.0,0.0,91.0,543.0,0.0,0.0,1261.0,1137.0
97.007,1.995,0.998,0.0,0.0,0.0,4120576.0,24576.0,0.0,0.0,0.0,0.0,1240.0,1157.0
97.007,1.746,1.247,0.0,0.0,0.0,1695744.0,0.0,0.0,0.0,0.0,0.0,1123.0,1005.0
95.750,2.250,2.0,0.0,0.0,0.0,1482752.0,0.0,91.0,543.0,0.0,0.0,1106.0,948.0
96.0,2.750,1.250,0.0,0.0,0.0,1081344.0,0.0,0.0,0.0,0.0,0.0,1087.0,894.0
97.756,1.247,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.0,816.0
95.990,2.005,2.005,0.0,0.0,0.0,0.0,24576.0,91.0,543.0,0.0,0.0,1041.0,835.0
96.010,1.746,2.244,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,1027.0,800.0
98.0,1.250,0.750,0.0,0.0,0.0,0.0,0.0,320.0,3222.0,0.0,0.0,1032.0,779.0
98.250,1.0,0.750,0.0,0.0,0.0,0.0,0.0,137.0,543.0,0.0,0.0,1034.0,812.0
94.486,1.754,2.005,1.754,0.0,0.0,3440640.0,0.0,0.0,0.0,0.0,0.0,1228.0,1041.0
89.141,4.040,3.030,3.788,0.0,0.0,4751360.0,40960.0,0.0,0.0,0.0,0.0,1609.0,1537.0
84.383,10.076,2.771,1.763,0.0,1.008,26787840.0,0.0,17011.0,22074.0,0.0,0.0,2843.0,2424.0
92.481,4.010,2.757,0.501,0.0,0.251,15982592.0,0.0,0.0,0.0,0.0,0.0,2018.0,1643.0
94.750,2.500,2.250,0.250,0.0,0.250,4292608.0,0.0,0.0,0.0,0.0,0.0,1325.0,1168.0
92.965,2.764,3.015,1.005,0.0,0.251,16580608.0,0.0,5659.0,7485.0,0.0,0.0,1958.0,1627.0
94.0,2.250,3.250,0.0,0.0,0.500,4431872.0,163840.0,0.0,0.0,0.0,0.0,1285.0,1164.0
93.985,2.005,3.509,0.0,0.0,0.501,5169152.0,98304.0,0.0,0.0,0.0,0.0,1319.0,1154.0
93.216,2.010,4.271,0.0,0.0,0.503,4218880.0,0.0,411.0,3620.0,0.0,0.0,1288.0,1192.0
92.020,1.496,6.234,0.0,0.0,0.249,5120000.0,0.0,0.0,0.0,0.0,0.0,1279.0,1160.0
95.739,0.251,3.759,0.0,0.0,0.251,3932160.0,0.0,0.0,0.0,0.0,0.0,1229.0,1118.0
94.763,1.746,3.491,0.0,0.0,0.0,5160960.0,40960.0,169.0,543.0,0.0,0.0,1354.0,1185.0
93.233,2.757,3.509,0.0,0.0,0.501,6635520.0,163840.0,78.0,0.0,0.0,0.0,1536.0,1256.0
91.045,2.239,6.716,0.0,0.0,0.0,4186112.0,0.0,78.0,0.0,0.0,0.0,1280.0,1111.0
94.975,1.256,3.015,0.0,0.0,0.754,7389184.0,0.0,91.0,543.0,0.0,0.0,1460.0,1210.0
94.221,2.513,2.764,0.0,0.0,0.503,4177920.0,0.0,52.0,156.0,0.0,0.0,1282.0,1093.0
95.522,1.741,2.736,0.0,0.0,0.0,5513216.0,0.0,0.0,0.0,0.0,0.0,1334.0,1125.0
90.680,1.763,7.053,0.252,0.0,0.252,4431872.0,6176768.0,189.0,909.0,0.0,0.0,1349.0,1215.0
94.737,1.504,3.509,0.0,0.0,0.251,4833280.0,0.0,320.0,3077.0,0.0,0.0,1264.0,1124.0
94.500,1.500,3.500,0.0,0.0,0.500,4669440.0,0.0,0.0,0.0,0.0,0.0,1259.0,1125.0
95.477,1.005,3.266,0.0,0.0,0.251,5660672.0,0.0,215.0,543.0,0.0,0.0,1303.0,1184.0
91.791,1.493,6.716,0.0,0.0,0.0,4177920.0,0.0,78.0,0.0,0.0,0.0,1222.0,1063.0
93.500,2.0,4.250,0.0,0.0,0.250,4669440.0,98304.0,78.0,0.0,0.0,0.0,1312.0,1171.0
94.737,1.253,3.759,0.0,0.0,0.251,5169152.0,0.0,91.0,543.0,0.0,0.0,1280.0,1138.0
94.500,2.250,3.0,0.0,0.0,0.250,5169152.0,0.0,0.0,0.0,0.0,0.0,1307.0,1176.0
92.714,1.256,5.779,0.0,0.0,0.251,4669440.0,0.0,0.0,0.0,0.0,0.0,1263.0,1152.0
94.221,0.754,4.271,0.503,0.0,0.251,4669440.0,0.0,91.0,543.0,0.0,0.0,1261.0,1112.0
94.236,1.754,4.010,0.0,0.0,0.0,5029888.0,24576.0,0.0,0.0,0.0,0.0,1307.0,1173.0
94.962,0.756,4.030,0.0,0.0,0.252,5046272.0,0.0,320.0,3077.0,0.0,0.0,1302.0,1190.0
92.714,2.010,5.276,0.0,0.0,0.0,5431296.0,0.0,91.0,543.0,0.0,0.0,1299.0,1155.0
89.975,1.504,8.521,0.0,0.0,0.0,4177920.0,0.0,0.0,0.0,0.0,0.0,1238.0,1112.0
94.975,2.261,2.513,0.0,0.0,0.251,5406720.0,0.0,0.0,0.0,0.0,0.0,1312.0,1155.0
95.750,1.0,3.250,0.0,0.0,0.0,4177920.0,0.0,143.0,909.0,0.0,0.0,1280.0,1073.0
94.987,0.501,4.261,0.0,0.0,0.251,4669440.0,24576.0,0.0,0.0,0.0,0.0,1295.0,1139.0
90.773,1.247,7.980,0.0,0.0,0.0,5160960.0,0.0,0.0,0.0,0.0,0.0,1265.0,1122.0
96.010,0.748,3.242,0.0,0.0,0.0,4751360.0,0.0,91.0,543.0,0.0,0.0,1277.0,1111.0
95.012,1.247,3.242,0.0,0.0,0.499,5079040.0,0.0,0.0,0.0,0.0,0.0,1294.0,1162.0
93.719,2.010,3.266,0.0,0.0,1.005,4669440.0,0.0,46.0,0.0,0.0,0.0,1272.0,1133.0
90.476,2.256,6.266,0.0,0.0,1.003,4423680.0,32768.0,411.0,3620.0,0.0,0.0,1306.0,1215.0
93.719,2.010,4.271,0.0,0.0,0.0,4423680.0,0.0,0.0,0.0,0.0,0.0,1281.0,1159.0
92.231,3.759,4.010,0.0,0.0,0.0,4931584.0,0.0,46.0,0.0,0.0,0.0,1264.0,1116.0
94.486,1.754,3.759,0.0,0.0,0.0,4177920.0,0.0,91.0,543.0,0.0,0.0,1235.0,1099.0
95.0,1.750,3.0,0.0,0.0,0.250,5439488.0,0.0,0.0,0.0,0.0,0.0,1310.0,1162.0
92.714,3.015,3.769,0.0,0.0,0.503,4653056.0,24576.0,0.0,0.0,0.0,0.0,1263.0,1129.0
89.826,2.730,7.196,0.0,0.0,0.248,4448256.0,0.0,91.0,543.0,0.0,0.0,1273.0,1140.0
94.724,2.010,3.266,0.0,0.0,0.0,4653056.0,0.0,0.0,0.0,0.0,0.0,1303.0,1128.0
92.768,3.491,3.491,0.0,0.0,0.249,5652480.0,0.0,0.0,0.0,0.0,0.0,1353.0,1153.0
94.500,1.500,4.0,0.0,0.0,0.0,4677632.0,98304.0,143.0,909.0,0.0,0.0,1346.0,1179.0
92.231,1.253,5.514,0.501,0.0,0.501,4669440.0,40960.0,320.0,3077.0,0.0,0.0,1284.0,1157.0
94.763,1.496,3.741,0.0,0.0,0.0,5660672.0,0.0,0.0,0.0,0.0,0.0,1307.0,1142.0
95.489,1.253,3.008,0.0,0.0,0.251,4669440.0,0.0,91.0,543.0,0.0,0.0,1270.0,1110.0
92.750,1.250,6.0,0.0,0.0,0.0,4677632.0,0.0,0.0,0.0,0.0,0.0,1230.0,1094.0
93.734,2.256,4.010,0.0,0.0,0.0,4923392.0,73728.0,0.0,0.0,0.0,0.0,1309.0,1151.0
95.025,0.995,3.980,0.0,0.0,0.0,4677632.0,32768.0,91.0,543.0,0.0,0.0,1269.0,1127.0
94.472,2.010,3.015,0.251,0.0,0.251,4915200.0,0.0,0.0,0.0,0.0,0.0,1295.0,1115.0
90.428,2.771,6.801,0.0,0.0,0.0,5160960.0,0.0,0.0,0.0,0.0,0.0,1340.0,1159.0
94.500,0.750,4.500,0.0,0.0,0.250,5160960.0,0.0,91.0,543.0,0.0,0.0,1353.0,1153.0
93.703,2.267,4.030,0.0,0.0,0.0,4915200.0,0.0,46.0,0.0,0.0,0.0,1324.0,1131.0
94.0,2.0,3.500,0.250,0.0,0.250,4767744.0,0.0,320.0,3077.0,0.0,0.0,1314.0,1133.0
92.172,2.020,5.556,0.0,0.0,0.253,5316608.0,24576.0,91.0,543.0,0.0,0.0,1386.0,1198.0
93.484,1.504,4.762,0.0,0.0,0.251,4431872.0,0.0,46.0,0.0,0.0,0.0,1301.0,1134.0
95.214,1.511,3.275,0.0,0.0,0.0,4931584.0,0.0,0.0,0.0,0.0,0.0,1305.0,1122.0
95.455,1.768,2.778,0.0,0.0,0.0,5169152.0,0.0,143.0,909.0,0.0,0.0,1338.0,1155.0
93.955,0.756,5.290,0.0,0.0,0.0,4538368.0,0.0,0.0,0.0,0.0,0.0,1281.0,1110.0
92.500,2.250,4.500,0.500,0.0,0.250,5046272.0,24576.0,0.0,0.0,0.0,0.0,1327.0,1151.0
94.207,1.511,4.282,0.0,0.0,0.0,4784128.0,0.0,91.0,543.0,0.0,0.0,1297.0,1104.0
94.015,1.746,3.242,0.0,0.0,0.998,5054464.0,0.0,0.0,0.0,0.0,0.0,1303.0,1077.0
93.955,1.511,4.534,0.0,0.0,0.0,4677632.0,0.0,0.0,0.0,0.0,0.0,1282.0,1094.0
90.727,1.754,7.018,0.251,0.0,0.251,5496832.0,0.0,411.0,3620.0,0.0,0.0,1365.0,1169.0
94.724,1.508,3.769,0.0,0.0,0.0,3596288.0,24576.0,0.0,0.0,0.0,0.0,1246.0,1073.0
94.737,1.754,3.509,0.0,0.0,0.0,5898240.0,0.0,0.0,0.0,0.0,0.0,1361.0,1133.0
94.221,2.513,3.266,0.0,0.0,0.0,4669440.0,0.0,91.0,543.0,0.0,0.0,1302.0,1119.0
92.020,0.998,6.733,0.0,0.0,0.249,4669440.0,0.0,0.0,0.0,0.0,0.0,1331.0,1148.0
95.214,1.259,3.023,0.0,0.0,0.504,4915200.0,0.0,0.0,0.0,0.0,0.0,1321.0,1139.0
95.500,1.0,3.0,0.0,0.0,0.500,5185536.0,0.0,91.0,543.0,0.0,0.0,1348.0,1159.0
92.211,2.010,5.528,0.0,0.0,0.251,4931584.0,24576.0,0.0,0.0,0.0,0.0,1341.0,1159.0
90.226,1.504,8.020,0.0,0.0,0.251,4915200.0,0.0,0.0,0.0,0.0,0.0,1321.0,1147.0
94.724,1.759,3.518,0.0,0.0,0.0,4423680.0,90112.0,189.0,909.0,0.0,0.0,1312.0,1142.0
95.739,1.003,2.757,0.0,0.0,0.501,5406720.0,0.0,320.0,3077.0,0.0,0.0,1377.0,1185.0
94.500,1.250,3.750,0.0,0.0,0.500,4431872.0,0.0,0.0,0.0,0.0,0.0,1300.0,1159.0
80.506,1.519,17.722,0.253,0.0,0.0,4931584.0,0.0,137.0,543.0,0.0,0.0,1263.0,1093.0
25.253,0.253,74.495,0.0,0.0,0.0,0.0,40960.0,0.0,0.0,0.0,0.0,644.0,536.0
97.243,1.003,1.754,0.0,0.0,0.0,4177920.0,0.0,0.0,0.0,0.0,0.0,1336.0,1145.0
94.987,2.757,2.005,0.251,0.0,0.0,5160960.0,0.0,91.0,543.0,0.0,0.0,1348.0,1173.0
94.750,1.250,3.750,0.0,0.0,0.250,5160960.0,0.0,0.0,0.0,0.0,0.0,1286.0,1112.0
92.750,2.250,5.0,0.0,0.0,0.0,5160960.0,0.0,0.0,0.0,0.0,0.0,1305.0,1168.0
93.500,2.500,3.750,0.0,0.0,0.250,4677632.0,0.0,91.0,543.0,0.0,0.0,1303.0,1117.0
93.516,2.494,3.242,0.0,0.0,0.748,4669440.0,57344.0,0.0,0.0,0.0,0.0,1361.0,1160.0
93.250,3.250,3.250,0.0,0.0,0.250,5259264.0,0.0,320.0,3077.0,0.0,0.0,1332.0,1183.0
91.206,2.010,6.784,0.0,0.0,0.0,4579328.0,0.0,91.0,543.0,0.0,0.0,1248.0,1095.0
94.962,1.259,3.778,0.0,0.0,0.0,4669440.0,0.0,0.0,0.0,0.0,0.0,1266.0,1104.0
93.250,1.750,4.500,0.0,0.0,0.500,4423680.0,0.0,0.0,0.0,0.0,0.0,1260.0,1078.0
95.0,1.0,3.750,0.0,0.0,0.250,5160960.0,57344.0,143.0,909.0,0.0,0.0,1370.0,1170.0
96.010,2.244,1.496,0.0,0.0,0.249,4677632.0,0.0,0.0,0.0,0.0,0.0,1290.0,1126.0
93.500,1.750,4.500,0.0,0.0,0.250,4423680.0,0.0,0.0,0.0,0.0,0.0,1299.0,1156.0
96.231,1.508,2.261,0.0,0.0,0.0,5160960.0,0.0,91.0,543.0,0.0,0.0,1324.0,1140.0
94.554,1.980,2.970,0.0,0.0,0.495,4440064.0,0.0,0.0,0.0,0.0,0.0,1247.0,1056.0
91.457,2.513,5.779,0.0,0.0,0.251,5652480.0,24576.0,46.0,0.0,0.0,0.0,1311.0,1169.0
95.739,1.253,2.757,0.0,0.0,0.251,5668864.0,0.0,411.0,3669.0,0.0,0.0,1390.0,1203.0
95.0,1.500,3.0,0.0,0.0,0.500,4177920.0,0.0,0.0,0.0,0.0,0.0,1288.0,1116.0
96.0,0.500,3.0,0.0,0.0,0.500,4669440.0,0.0,46.0,0.0,0.0,0.0,1294.0,1111.0
92.250,1.250,6.250,0.0,0.0,0.250,4915200.0,0.0,91.0,543.0,0.0,0.0,1303.0,1127.0
95.739,0.752,3.509,0.0,0.0,0.0,5169152.0,24576.0,0.0,0.0,0.0,0.0,1369.0,1174.0
94.750,1.250,3.750,0.0,0.0,0.250,4743168.0,0.0,0.0,0.0,0.0,0.0,1328.0,1101.0
95.489,1.754,2.506,0.251,0.0,0.0,5332992.0,0.0,91.0,543.0,0.0,0.0,1304.0,1139.0
91.960,2.010,6.030,0.0,0.0,0.0,4423680.0,0.0,0.0,0.0,0.0,0.0,1234.0,1127.0
94.250,2.250,3.500,0.0,0.0,0.0,4915200.0,0.0,0.0,0.0,0.0,0.0,1261.0,1115.0
94.987,1.504,3.509,0.0,0.0,0.0,4931584.0,114688.0,143.0,909.0,0.0,0.0,1301.0,1169.0
94.710,2.015,3.023,0.0,0.0,0.252,4915200.0,0.0,320.0,3126.0,0.0,0.0,1279.0,1118.0
91.436,1.008,6.801,0.0,0.0,0.756,5079040.0,0.0,0.0,0.0,0.0,0.0,1258.0,1124.0
93.532,1.741,3.980,0.0,0.0,0.746,5259264.0,0.0,91.0,543.0,0.0,0.0,1307.0,1167.0
95.214,1.511,3.023,0.252,0.0,0.0,4431872.0,0.0,0.0,0.0,0.0,0.0,1296.0,1133.0
94.250,1.250,4.500,0.0,0.0,0.0,3440640.0,40960.0,0.0,0.0,0.0,0.0,1235.0,1075.0
94.264,1.746,3.990,0.0,0.0,0.0,5414912.0,0.0,91.0,543.0,0.0,0.0,1326.0,1125.0
91.729,1.003,7.018,0.0,0.0,0.251,4939776.0,0.0,0.0,0.0,0.0,0.0,1296.0,1132.0
94.763,2.244,2.993,0.0,0.0,0.0,4915200.0,0.0,0.0,0.0,0.0,0.0,1311.0,1117.0
94.015,1.995,3.990,0.0,0.0,0.0,4939776.0,0.0,91.0,543.0,0.0,0.0,1318.0,1111.0
94.750,1.500,3.750,0.0,0.0,0.0,5636096.0,24576.0,46.0,0.0,0.0,0.0,1356.0,1150.0
90.500,1.500,7.500,0.0,0.0,0.500,3932160.0,0.0,396.0,3228.0,0.0,0.0,1257.0,1109.0
93.199,2.771,3.778,0.0,0.0,0.252,3194880.0,0.0,91.0,543.0,0.0,0.0,1222.0,1066.0
96.758,0.998,2.244,0.0,0.0,0.0,4194304.0,0.0,46.0,0.0,0.0,0.0,1263.0,1057.0
94.0,1.500,4.250,0.250,0.0,0.0,4685824.0,0.0,78.0,0.0,0.0,0.0,1311.0,1112.0
95.214,2.267,2.267,0.0,0.0,0.252,4669440.0,81920.0,299.0,909.0,0.0,0.0,1391.0,1204.0
96.020,0.995,2.736,0.0,0.0,0.249,4923392.0,0.0,46.0,50.0,0.0,0.0,1317.0,1074.0
95.477,1.256,3.015,0.0,0.0,0.251,4186112.0,0.0,0.0,0.0,0.0,0.0,1310.0,1137.0
92.500,2.250,5.250,0.0,0.0,0.0,5505024.0,0.0,91.0,543.0,0.0,0.0,1328.0,1171.0
95.238,1.754,2.757,0.0,0.0,0.251,5545984.0,0.0,0.0,0.0,0.0,0.0,1299.0,1158.0
94.015,2.993,2.743,0.0,0.0,0.249,4423680.0,0.0,0.0,0.0,0.0,0.0,1252.0,1105.0
96.482,1.005,1.759,0.503,0.0,0.251,4915200.0,49152.0,411.0,3759.0,0.0,0.0,1282.0,1144.0
90.955,3.518,5.528,0.0,0.0,0.0,7512064.0,8192.0,0.0,0.0,0.0,0.0,1658.0,1559.0
96.491,0.501,3.008,0.0,0.0,0.0,4464640.0,0.0,0.0,0.0,0.0,0.0,1256.0,1123.0
94.250,1.250,4.500,0.0,0.0,0.0,5570560.0,0.0,91.0,543.0,0.0,0.0,1284.0,1120.0
96.482,1.005,2.513,0.0,0.0,0.0,4677632.0,0.0,0.0,0.0,0.0,0.0,1251.0,1102.0
92.982,0.752,6.266,0.0,0.0,0.0,4923392.0,114688.0,0.0,0.0,0.0,0.0,1268.0,1112.0
95.729,1.508,2.764,0.0,0.0,0.0,4931584.0,0.0,91.0,543.0,0.0,0.0,1263.0,1145.0
95.750,1.0,3.250,0.0,0.0,0.0,4669440.0,0.0,0.0,0.0,0.0,0.0,1242.0,1119.0
95.980,1.005,2.513,0.0,0.0,0.503,5251072.0,0.0,0.0,0.0,0.0,0.0,1290.0,1144.0
92.289,1.990,5.224,0.0,0.0,0.498,4595712.0,90112.0,189.0,909.0,0.0,0.0,1279.0,1143.0
96.474,1.008,2.267,0.0,0.0,0.252,5160960.0,40960.0,320.0,3216.0,0.0,0.0,1302.0,1178.0
95.761,1.746,2.494,0.0,0.0,0.0,5406720.0,0.0,0.0,0.0,0.0,0.0,1301.0,1151.0
96.250,1.500,2.250,0.0,0.0,0.0,5054464.0,0.0,137.0,543.0,0.0,0.0,1284.0,1127.0
92.519,0.499,6.983,0.0,0.0,0.0,4284416.0,0.0,0.0,0.0,0.0,0.0,1224.0,1066.0
95.980,1.005,2.764,0.0,0.0,0.251,5160960.0,0.0,0.0,0.0,0.0,0.0,1285.0,1137.0
95.025,1.990,2.736,0.0,0.0,0.249,4423680.0,0.0,91.0,543.0,0.0,0.0,1258.0,1116.0
94.987,2.005,2.757,0.0,0.0,0.251,5668864.0,32768.0,0.0,0.0,0.0,0.0,1330.0,1183.0
94.250,0.500,5.250,0.0,0.0,0.0,5160960.0,0.0,0.0,0.0,0.0,0.0,1277.0,1124.0
95.466,2.015,2.519,0.0,0.0,0.0,4669440.0,0.0,91.0,543.0,0.0,0.0,1272.0,1110.0
94.987,1.754,3.008,0.0,0.0,0.251,4423680.0,0.0,0.0,0.0,0.0,0.0,1271.0,1098.0
94.670,2.030,3.046,0.0,0.0,0.254,5906432.0,0.0,320.0,3216.0,0.0,0.0,1408.0,1206.0
94.045,1.489,3.970,0.248,0.0,0.248,3932160.0,24576.0,91.0,543.0,0.0,0.0,1289.0,1152.0
95.500,2.0,2.250,0.0,0.0,0.250,5660672.0,0.0,0.0,0.0,0.0,0.0,1382.0,1185.0
95.477,1.759,2.513,0.0,0.0,0.251,4915200.0,0.0,0.0,0.0,0.0,0.0,1297.0,1133.0
93.250,1.0,5.500,0.0,0.0,0.250,4448256.0,0.0,143.0,909.0,0.0,0.0,1265.0,1162.0
96.500,1.250,2.250,0.0,0.0,0.0,4907008.0,0.0,0.0,0.0,0.0,0.0,1245.0,1113.0
93.985,3.759,2.256,0.0,0.0,0.0,5414912.0,24576.0,0.0,0.0,0.0,0.0,1299.0,1179.0
91.980,2.005,5.764,0.0,0.0,0.251,4677632.0,0.0,91.0,543.0,0.0,0.0,1241.0,1114.0
96.010,1.995,1.746,0.0,0.0,0.249,4669440.0,0.0,0.0,0.0,0.0,0.0,1236.0,1103.0
94.737,0.752,4.010,0.251,0.0,0.251,5160960.0,8192.0,0.0,0.0,0.0,0.0,1261.0,1126.0
96.269,0.995,2.736,0.0,0.0,0.0,4440064.0,0.0,457.0,3759.0,0.0,0.0,1224.0,1110.0
96.725,0.756,2.267,0.0,0.0,0.252,4784128.0,0.0,46.0,0.0,0.0,0.0,1248.0,1106.0
