"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","pi01",,,,"User:","daniel"
"Cmdline:","dstat --output 2W128B2R.log",,,,"Date:","12 Jun 2015 15:22:43 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
96.269,1.244,1.741,0.249,0.0,0.498,5259264.0,24576.0,321.0,3223.0,0.0,0.0,1299.0,1186.0
98.254,0.748,0.998,0.0,0.0,0.0,4775936.0,0.0,183.0,543.0,0.0,0.0,1265.0,1111.0
98.246,1.003,0.752,0.0,0.0,0.0,5251072.0,0.0,0.0,0.0,0.0,0.0,1316.0,1148.0
97.229,1.008,1.763,0.0,0.0,0.0,5242880.0,0.0,0.0,0.0,0.0,0.0,1336.0,1152.0
96.526,1.489,1.737,0.0,0.0,0.248,5513216.0,0.0,143.0,908.0,0.0,0.0,1306.0,1139.0
97.494,1.253,0.501,0.0,0.0,0.752,4784128.0,0.0,0.0,0.0,0.0,0.0,1247.0,1071.0
97.990,0.754,1.005,0.0,0.0,0.251,5734400.0,24576.0,0.0,0.0,0.0,0.0,1344.0,1144.0
95.0,1.250,3.500,0.0,0.0,0.250,4521984.0,0.0,91.0,543.0,0.0,0.0,1264.0,1129.0
98.997,0.251,0.752,0.0,0.0,0.0,4997120.0,0.0,0.0,0.0,0.0,0.0,1282.0,1114.0
97.500,1.500,0.750,0.0,0.0,0.250,4734976.0,0.0,0.0,0.0,0.0,0.0,1281.0,1079.0
96.766,0.995,1.990,0.0,0.0,0.249,5734400.0,0.0,412.0,3766.0,0.0,0.0,1359.0,1220.0
97.007,1.247,1.746,0.0,0.0,0.0,4530176.0,0.0,0.0,0.0,0.0,0.0,1250.0,1075.0
98.0,1.0,1.0,0.0,0.0,0.0,4382720.0,24576.0,0.0,0.0,0.0,0.0,1240.0,1093.0
99.0,0.250,0.750,0.0,0.0,0.0,3358720.0,0.0,91.0,543.0,0.0,0.0,1243.0,1065.0
97.250,0.500,2.0,0.0,0.0,0.250,1089536.0,0.0,0.0,0.0,0.0,0.0,1102.0,887.0
98.753,0.249,0.998,0.0,0.0,0.0,1474560.0,0.0,0.0,0.0,0.0,0.0,1099.0,881.0
98.997,0.251,0.501,0.0,0.0,0.251,106496.0,0.0,91.0,543.0,0.0,0.0,1028.0,819.0
97.229,0.756,2.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.0,765.0
99.0,0.0,1.0,0.0,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,1025.0,769.0
98.0,0.750,0.750,0.0,0.0,0.500,0.0,0.0,143.0,908.0,0.0,0.0,1022.0,788.0
97.257,0.998,1.746,0.0,0.0,0.0,0.0,90112.0,321.0,3223.0,0.0,0.0,1047.0,785.0
98.496,0.501,1.003,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,1008.0,751.0
96.977,1.008,1.008,1.008,0.0,0.0,1449984.0,0.0,91.0,543.0,0.0,0.0,1099.0,911.0
81.934,3.308,10.687,4.071,0.0,0.0,6373376.0,0.0,104.0,7948.0,0.0,0.0,1956.0,2021.0
32.576,0.758,66.667,0.0,0.0,0.0,253952.0,147456.0,52.0,3974.0,0.0,0.0,813.0,835.0
25.758,0.505,72.980,0.758,0.0,0.0,8192.0,4726784.0,91.0,543.0,0.0,0.0,889.0,1015.0
25.570,0.253,74.177,0.0,0.0,0.0,368640.0,0.0,0.0,0.0,0.0,0.0,775.0,855.0
0.758,0.0,99.242,0.0,0.0,0.0,0.0,0.0,52.0,3974.0,0.0,0.0,651.0,846.0
0.504,0.0,99.496,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,623.0,845.0
0.503,0.0,98.995,0.503,0.0,0.0,0.0,155648.0,0.0,0.0,0.0,0.0,646.0,847.0
0.503,0.0,99.497,0.0,0.0,0.0,0.0,0.0,269.0,580.0,0.0,0.0,638.0,846.0
0.254,0.254,98.728,0.763,0.0,0.0,532480.0,0.0,91.0,543.0,0.0,0.0,889.0,1088.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.0,838.0
0.254,0.0,99.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.0,808.0
0.254,0.0,99.746,0.0,0.0,0.0,0.0,0.0,143.0,908.0,0.0,0.0,697.0,858.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,690.0,841.0
0.254,0.0,99.746,0.0,0.0,0.0,40960.0,0.0,0.0,0.0,0.0,0.0,681.0,797.0
0.509,0.0,99.491,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,701.0,848.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.0,808.0
0.506,0.0,99.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.0,847.0
0.254,0.254,99.492,0.0,0.0,0.0,0.0,0.0,360.0,1123.0,0.0,0.0,691.0,881.0
0.253,0.253,99.242,0.253,0.0,0.0,0.0,32768.0,0.0,0.0,0.0,0.0,669.0,857.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,668.0,846.0
0.253,0.505,99.242,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,674.0,884.0
0.505,0.505,98.990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.0,804.0
0.506,0.0,94.177,5.316,0.0,0.0,0.0,1728512.0,0.0,0.0,0.0,0.0,795.0,912.0
0.254,0.0,99.746,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,695.0,890.0
0.505,0.0,99.242,0.253,0.0,0.0,0.0,114688.0,0.0,0.0,0.0,0.0,697.0,873.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.0,822.0
0.506,0.0,99.494,0.0,0.0,0.0,0.0,0.0,143.0,908.0,0.0,0.0,697.0,892.0
1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,269.0,580.0,0.0,0.0,695.0,864.0
0.758,0.0,99.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.0,824.0
0.254,0.0,99.746,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,691.0,853.0
0.505,0.0,99.242,0.253,0.0,0.0,0.0,32768.0,0.0,0.0,0.0,0.0,712.0,833.0
0.509,0.0,99.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.0,822.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,713.0,850.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692.0,820.0
0.508,0.0,99.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.0,829.0
0.254,0.0,99.746,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,696.0,837.0
0.506,0.0,99.494,0.0,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,686.0,829.0
0.254,0.254,99.492,0.0,0.0,0.0,0.0,0.0,269.0,580.0,0.0,0.0,689.0,827.0
0.254,0.0,99.746,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,689.0,832.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,664.0,802.0
0.253,0.253,99.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0,842.0
1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,143.0,908.0,0.0,0.0,689.0,860.0
0.253,0.0,99.495,0.253,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,675.0,858.0
0.505,0.253,99.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.0,818.0
0.253,0.253,99.495,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,686.0,878.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.0,802.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.0,835.0
0.508,0.0,99.492,0.0,0.0,0.0,0.0,0.0,360.0,1123.0,0.0,0.0,681.0,876.0
0.253,0.253,99.242,0.253,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,680.0,847.0
1.008,0.0,98.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.0,808.0
0.253,0.253,99.494,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,672.0,883.0
0.254,0.0,99.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.0,850.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,90112.0,0.0,0.0,0.0,0.0,699.0,834.0
1.005,0.251,98.744,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,708.0,852.0
0.504,0.0,99.244,0.252,0.0,0.0,0.0,49152.0,0.0,0.0,0.0,0.0,684.0,881.0
0.506,0.0,99.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.0,791.0
0.505,0.253,99.242,0.0,0.0,0.0,0.0,0.0,143.0,908.0,0.0,0.0,692.0,898.0
1.256,0.0,98.744,0.0,0.0,0.0,0.0,98304.0,269.0,580.0,0.0,0.0,735.0,880.0
0.252,0.252,99.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.0,831.0
0.756,0.0,99.244,0.0,0.0,0.0,0.0,0.0,183.0,543.0,0.0,0.0,690.0,911.0
0.254,0.0,99.492,0.254,0.0,0.0,0.0,32768.0,0.0,0.0,0.0,0.0,686.0,865.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,792.0
0.503,0.503,98.995,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,684.0,829.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.0,761.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0,797.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,682.0,875.0
0.252,0.252,99.244,0.252,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,679.0,864.0
1.008,0.0,98.992,0.0,0.0,0.0,0.0,0.0,269.0,580.0,0.0,0.0,672.0,831.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,696.0,879.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.0,780.0
0.501,0.501,98.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,855.0
0.505,0.505,98.990,0.0,0.0,0.0,0.0,0.0,143.0,908.0,0.0,0.0,682.0,904.0
0.253,0.0,99.494,0.253,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,679.0,903.0
0.504,0.0,99.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.0,862.0
0.758,0.253,98.990,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,670.0,911.0
0.253,0.253,99.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647.0,882.0
0.501,0.251,99.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.0,834.0
0.254,0.0,99.746,0.0,0.0,0.0,0.0,0.0,360.0,1123.0,0.0,0.0,688.0,890.0
0.758,0.0,98.990,0.253,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,683.0,861.0
0.504,0.0,99.496,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,651.0,884.0
1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,680.0,878.0
0.503,0.251,99.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.0,828.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,90112.0,0.0,0.0,0.0,0.0,664.0,857.0
1.003,0.251,98.747,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,673.0,876.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,49152.0,0.0,0.0,0.0,0.0,662.0,879.0
0.254,0.0,99.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.0,829.0
0.254,0.0,99.746,0.0,0.0,0.0,0.0,0.0,143.0,908.0,0.0,0.0,692.0,905.0
0.754,0.0,99.246,0.0,0.0,0.0,0.0,122880.0,269.0,580.0,0.0,0.0,723.0,893.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.0,803.0
0.754,0.251,98.995,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,702.0,866.0
0.253,0.0,99.242,0.505,0.0,0.0,0.0,73728.0,0.0,0.0,0.0,0.0,684.0,863.0
0.252,0.0,99.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0,819.0
0.254,0.0,99.746,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,697.0,855.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.0,822.0
0.503,0.251,99.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0,820.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,697.0,864.0
0.506,0.0,99.494,0.0,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,700.0,848.0
0.756,0.0,99.244,0.0,0.0,0.0,0.0,0.0,269.0,580.0,0.0,0.0,689.0,846.0
0.506,0.0,99.494,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,698.0,873.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,690.0,828.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.0,810.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,143.0,908.0,0.0,0.0,702.0,847.0
0.253,0.0,99.494,0.253,0.0,0.0,0.0,32768.0,0.0,0.0,0.0,0.0,694.0,861.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.0,811.0
1.005,0.0,98.995,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,689.0,864.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,818.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.0,870.0
0.756,0.252,98.992,0.0,0.0,0.0,0.0,0.0,360.0,1123.0,0.0,0.0,688.0,902.0
0.252,0.252,99.244,0.252,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,680.0,836.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.0,855.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,681.0,909.0
0.252,0.504,99.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.0,849.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,847.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,681.0,872.0
0.253,0.0,99.494,0.253,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,682.0,834.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0,779.0
0.758,0.0,99.242,0.0,0.0,0.0,0.0,0.0,143.0,908.0,0.0,0.0,687.0,889.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,98304.0,269.0,580.0,0.0,0.0,691.0,857.0
0.504,0.252,99.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.0,844.0
1.746,0.0,98.254,0.0,0.0,0.0,0.0,0.0,183.0,543.0,0.0,0.0,702.0,919.0
1.010,0.0,98.737,0.253,0.0,0.0,0.0,49152.0,0.0,0.0,0.0,0.0,680.0,879.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.0,845.0
0.756,0.0,99.244,0.0,0.0,0.0,0.0,57344.0,91.0,543.0,0.0,0.0,693.0,860.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.0,805.0
0.252,0.252,99.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.0,803.0
0.506,0.0,99.494,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,663.0,829.0
0.252,0.252,99.244,0.252,0.0,0.0,0.0,32768.0,0.0,0.0,0.0,0.0,666.0,816.0
0.506,0.0,99.494,0.0,0.0,0.0,0.0,0.0,269.0,580.0,0.0,0.0,677.0,792.0
0.504,0.0,99.496,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,686.0,840.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.0,853.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.0,805.0
0.505,0.253,99.242,0.0,0.0,0.0,0.0,0.0,143.0,908.0,0.0,0.0,682.0,867.0
0.253,0.0,99.494,0.253,0.0,0.0,0.0,32768.0,0.0,0.0,0.0,0.0,680.0,880.0
0.504,0.0,99.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.0,826.0
1.250,0.250,98.500,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,702.0,876.0
0.504,0.0,99.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.0,836.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0,864.0
1.013,0.0,98.987,0.0,0.0,0.0,0.0,0.0,360.0,1123.0,0.0,0.0,696.0,914.0
0.253,0.0,99.494,0.253,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,675.0,875.0
0.752,0.251,98.997,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,676.0,817.0
0.756,0.0,99.244,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,688.0,855.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.0,797.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678.0,807.0
0.754,0.0,99.246,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,690.0,887.0
0.253,0.253,99.241,0.253,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,678.0,878.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.0,797.0
0.758,0.0,99.242,0.0,0.0,0.0,0.0,0.0,143.0,908.0,0.0,0.0,694.0,847.0
0.253,0.253,99.494,0.0,0.0,0.0,0.0,98304.0,269.0,580.0,0.0,0.0,673.0,842.0
0.504,0.252,99.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.0,851.0
0.504,0.252,99.244,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,665.0,877.0
0.253,0.0,99.495,0.253,0.0,0.0,0.0,49152.0,0.0,0.0,0.0,0.0,663.0,868.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.0,837.0
0.253,0.505,99.242,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,663.0,868.0
0.252,0.0,99.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.0,814.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.0,792.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,659.0,802.0
0.503,0.503,98.995,0.0,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,682.0,852.0
0.254,0.0,99.746,0.0,0.0,0.0,0.0,40960.0,269.0,580.0,0.0,0.0,681.0,858.0
0.254,0.0,99.746,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,663.0,856.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,657.0,842.0
0.252,0.252,99.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.0,836.0
0.752,0.501,98.747,0.0,0.0,0.0,0.0,0.0,143.0,908.0,0.0,0.0,663.0,880.0
0.253,0.0,99.494,0.253,0.0,0.0,0.0,65536.0,0.0,0.0,0.0,0.0,659.0,858.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,806.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,688.0,879.0
0.752,0.0,99.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.0,859.0
0.253,0.253,99.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.0,830.0
0.758,0.0,99.242,0.0,0.0,0.0,0.0,0.0,360.0,1123.0,0.0,0.0,680.0,896.0
0.503,0.251,99.246,0.0,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,675.0,864.0
0.752,0.251,98.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.0,807.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,702.0,849.0
0.253,0.253,99.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678.0,792.0
0.252,0.0,99.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.0,815.0
0.253,0.253,99.494,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,677.0,842.0
0.251,0.251,98.995,0.503,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,661.0,817.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.0,796.0
1.515,0.0,98.485,0.0,0.0,0.0,0.0,0.0,143.0,908.0,0.0,0.0,656.0,820.0
0.758,0.0,99.242,0.0,0.0,0.0,0.0,98304.0,269.0,580.0,0.0,0.0,667.0,850.0
0.252,0.252,99.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.0,808.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,183.0,543.0,0.0,0.0,674.0,847.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,49152.0,0.0,0.0,0.0,0.0,652.0,812.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.0,785.0
0.506,0.0,99.494,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,651.0,821.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.0,827.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,826.0
0.756,0.0,99.244,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,668.0,835.0
0.251,0.251,99.246,0.251,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,675.0,870.0
0.254,0.0,99.746,0.0,0.0,0.0,0.0,0.0,269.0,580.0,0.0,0.0,658.0,856.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,664.0,882.0
0.252,0.252,99.496,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,664.0,855.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0,828.0
0.756,0.252,98.992,0.0,0.0,0.0,0.0,0.0,143.0,908.0,0.0,0.0,697.0,886.0
1.781,0.254,97.710,0.254,0.0,0.0,245760.0,65536.0,3928.0,4474.0,0.0,0.0,808.0,989.0
40.256,9.231,46.923,2.308,0.0,1.282,2154496.0,0.0,3791590.0,813556.0,0.0,0.0,2818.0,2249.0
46.212,3.030,50.253,0.0,0.0,0.505,0.0,0.0,76335.0,855.0,0.0,0.0,869.0,898.0
47.342,0.759,51.899,0.0,0.0,0.0,81920.0,0.0,0.0,0.0,0.0,0.0,806.0,782.0
32.570,0.763,66.412,0.0,0.0,0.254,0.0,0.0,2602.0,155730.0,0.0,0.0,888.0,703.0
25.212,2.833,67.989,0.850,0.0,3.116,827392.0,0.0,70291.0,5376641.0,0.0,0.0,6725.0,1169.0
12.570,3.352,81.285,0.279,0.279,2.235,0.0,106496.0,75776.0,7857313.0,0.0,0.0,7107.0,1104.0
3.217,2.413,93.298,0.0,0.0,1.072,32768.0,0.0,41887.0,4473803.0,0.0,0.0,4250.0,979.0
0.995,0.0,99.005,0.0,0.0,0.0,0.0,0.0,452.0,621.0,0.0,0.0,665.0,809.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0,754.0
0.251,0.251,99.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,829.0
0.250,0.500,99.250,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,646.0,885.0
0.253,0.0,99.495,0.253,0.0,0.0,0.0,32768.0,0.0,0.0,0.0,0.0,664.0,868.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.0,835.0
0.506,0.253,99.241,0.0,0.0,0.0,0.0,0.0,143.0,908.0,0.0,0.0,695.0,868.0
1.005,0.0,98.995,0.0,0.0,0.0,0.0,98304.0,0.0,0.0,0.0,0.0,691.0,841.0
0.503,0.251,99.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,819.0
1.005,0.0,98.995,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,682.0,859.0
0.506,0.0,99.241,0.253,0.0,0.0,0.0,49152.0,321.0,580.0,0.0,0.0,690.0,863.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0,827.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,678.0,863.0
0.252,0.252,99.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.0,822.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,772.0
0.506,0.0,99.494,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,676.0,844.0
0.503,0.0,99.246,0.251,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,684.0,848.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,836.0
0.758,0.0,99.242,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,679.0,852.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,835.0
