"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","pi00",,,,"User:","daniel"
"Cmdline:","dstat --output 4W64B3R.log",,,,"Date:","12 Jun 2015 10:32:30 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
15.443,0.506,84.051,0.0,0.0,0.0,0.0,0.0,52.0,4502.0,0.0,0.0,717.0,820.0
0.504,0.0,99.496,0.0,0.0,0.0,40960.0,0.0,143.0,907.0,0.0,0.0,663.0,843.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.0,804.0
0.253,0.0,99.495,0.253,0.0,0.0,0.0,122880.0,0.0,0.0,0.0,0.0,679.0,821.0
0.251,0.754,95.729,3.266,0.0,0.0,0.0,1736704.0,91.0,542.0,0.0,0.0,770.0,884.0
0.503,0.251,99.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,827.0
1.003,0.0,98.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.0,815.0
1.253,0.501,98.246,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,678.0,854.0
0.505,0.253,99.242,0.0,0.0,0.0,0.0,81920.0,269.0,580.0,0.0,0.0,685.0,814.0
25.253,6.313,67.172,0.505,0.0,0.758,1294336.0,0.0,439679.0,634310.0,0.0,0.0,1758.0,1300.0
25.765,0.0,74.235,0.0,0.0,0.0,0.0,0.0,264127.0,5144.0,0.0,0.0,699.0,545.0
30.412,5.670,59.794,0.258,0.0,3.866,3538944.0,0.0,3169196.0,2549860.0,0.0,0.0,3854.0,1520.0
25.570,0.0,74.430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.0,780.0
27.204,0.504,72.040,0.252,0.0,0.0,0.0,98304.0,693.0,1355.0,0.0,0.0,821.0,951.0
22.539,1.554,75.389,0.0,0.0,0.518,24576.0,0.0,16900.0,1124662.0,0.0,0.0,2126.0,878.0
8.871,2.151,88.172,0.0,0.0,0.806,0.0,0.0,43940.0,3999646.0,0.0,0.0,4305.0,919.0
4.439,1.305,93.211,0.0,0.0,1.044,0.0,0.0,32851.0,3806692.0,0.0,0.0,3764.0,920.0
0.250,0.500,99.250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.0,804.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,321.0,502.0,0.0,0.0,674.0,844.0
0.0,0.255,99.745,0.0,0.0,0.0,0.0,32768.0,91.0,620.0,0.0,0.0,715.0,884.0
0.752,0.251,98.997,0.0,0.0,0.0,0.0,0.0,237.0,0.0,0.0,0.0,680.0,865.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,861.0
0.504,0.252,99.244,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,690.0,857.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,861.0
0.501,0.251,98.997,0.251,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,687.0,880.0
0.506,0.0,99.494,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,688.0,884.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.0,849.0
1.244,0.498,98.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.0,857.0
1.256,0.0,98.744,0.0,0.0,0.0,0.0,0.0,360.0,1122.0,0.0,0.0,691.0,891.0
0.503,0.251,99.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.0,837.0
0.756,0.252,98.992,0.0,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,693.0,821.0
0.756,0.252,98.992,0.0,0.0,0.0,0.0,0.0,235.0,907.0,0.0,0.0,711.0,889.0
0.503,0.251,99.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.0,881.0
0.998,0.499,98.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0,898.0
1.010,0.0,98.990,0.0,0.0,0.0,0.0,90112.0,91.0,542.0,0.0,0.0,694.0,922.0
0.500,0.500,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,838.0
0.501,0.501,98.747,0.251,0.0,0.0,0.0,49152.0,0.0,0.0,0.0,0.0,689.0,855.0
1.008,0.0,98.992,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,696.0,912.0
0.503,0.503,98.995,0.0,0.0,0.0,0.0,0.0,0.0,502.0,0.0,0.0,676.0,889.0
0.505,0.505,98.990,0.0,0.0,0.0,0.0,114688.0,269.0,78.0,0.0,0.0,755.0,917.0
1.504,0.251,98.246,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,690.0,902.0
0.503,0.251,98.995,0.251,0.0,0.0,0.0,65536.0,0.0,0.0,0.0,0.0,669.0,882.0
0.503,0.0,99.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.0,817.0
0.506,0.253,99.241,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,686.0,879.0
0.504,0.0,99.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.0,810.0
0.752,0.251,98.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.0,818.0
0.756,0.252,98.992,0.0,0.0,0.0,0.0,0.0,143.0,907.0,0.0,0.0,675.0,847.0
0.253,0.253,99.495,0.0,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,664.0,839.0
0.754,0.251,98.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.0,811.0
1.005,0.0,98.995,0.0,0.0,0.0,0.0,0.0,360.0,1122.0,0.0,0.0,708.0,845.0
0.253,0.253,99.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.0,785.0
1.003,0.0,98.997,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,689.0,853.0
0.503,0.251,98.995,0.251,0.0,0.0,0.0,24576.0,91.0,542.0,0.0,0.0,707.0,845.0
0.0,0.506,99.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.0,841.0
1.247,0.249,98.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,788.0
0.501,0.501,98.997,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,695.0,816.0
0.504,0.0,99.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.0,782.0
0.252,0.252,99.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.0,836.0
0.754,0.251,98.744,0.251,0.0,0.0,0.0,24576.0,91.0,542.0,0.0,0.0,705.0,875.0
1.247,0.748,98.005,0.0,0.0,0.0,0.0,0.0,269.0,580.0,0.0,0.0,687.0,843.0
0.504,0.0,99.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0,805.0
0.253,0.253,99.494,0.0,0.0,0.0,0.0,0.0,143.0,907.0,0.0,0.0,692.0,819.0
0.0,0.505,99.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.0,797.0
0.251,0.503,99.246,0.0,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,681.0,889.0
0.508,0.0,99.492,0.0,0.0,0.0,0.0,90112.0,91.0,542.0,0.0,0.0,706.0,857.0
0.0,0.504,99.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.0,835.0
0.754,0.0,99.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,878.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,686.0,908.0
0.504,0.252,99.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678.0,881.0
0.750,0.500,98.500,0.250,0.0,0.0,0.0,49152.0,269.0,580.0,0.0,0.0,698.0,845.0
0.0,0.253,99.747,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,687.0,834.0
0.253,0.253,99.494,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,678.0,807.0
0.251,0.503,99.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.0,879.0
0.504,0.252,99.244,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,693.0,922.0
0.254,0.0,99.492,0.254,0.0,0.0,0.0,106496.0,0.0,0.0,0.0,0.0,748.0,917.0
0.750,0.500,98.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.0,876.0
2.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,143.0,907.0,0.0,0.0,710.0,930.0
0.504,0.0,99.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.0,829.0
0.504,0.252,99.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,789.0
1.005,0.503,98.492,0.0,0.0,0.0,0.0,0.0,360.0,1122.0,0.0,0.0,710.0,842.0
0.501,0.251,98.997,0.251,0.0,0.0,0.0,32768.0,0.0,0.0,0.0,0.0,673.0,827.0
0.254,0.0,99.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0,858.0
0.253,0.253,99.495,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,672.0,893.0
0.252,0.252,99.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.0,840.0
1.005,0.0,98.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0,875.0
0.504,0.252,98.992,0.252,0.0,0.0,0.0,24576.0,320.0,542.0,0.0,0.0,693.0,918.0
0.504,0.252,99.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.0,886.0
0.503,0.251,99.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,864.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,682.0,861.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,269.0,580.0,0.0,0.0,674.0,817.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0,810.0
0.506,0.253,99.241,0.0,0.0,0.0,0.0,24576.0,235.0,907.0,0.0,0.0,704.0,878.0
0.752,0.251,98.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.0,835.0
0.253,0.253,99.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.0,836.0
0.504,0.252,99.244,0.0,0.0,0.0,0.0,98304.0,91.0,542.0,0.0,0.0,710.0,877.0
0.0,0.253,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.0,833.0
0.251,0.503,98.995,0.251,0.0,0.0,0.0,49152.0,0.0,0.0,0.0,0.0,677.0,847.0
0.506,0.0,99.494,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,676.0,853.0
0.501,0.251,99.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.0,864.0
0.505,0.253,99.242,0.0,0.0,0.0,0.0,0.0,269.0,580.0,0.0,0.0,683.0,854.0
0.756,0.252,98.992,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,681.0,837.0
0.252,0.504,99.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.0,799.0
0.251,0.503,98.995,0.251,0.0,0.0,0.0,32768.0,0.0,0.0,0.0,0.0,672.0,788.0
0.503,0.503,98.995,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,668.0,831.0
0.504,0.0,99.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0,817.0
0.754,0.0,99.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0,814.0
0.252,0.504,99.244,0.0,0.0,0.0,0.0,0.0,143.0,907.0,0.0,0.0,675.0,840.0
0.754,0.0,98.995,0.251,0.0,0.0,0.0,32768.0,0.0,0.0,0.0,0.0,659.0,854.0
1.005,0.0,98.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.0,839.0
1.005,0.251,98.744,0.0,0.0,0.0,0.0,16384.0,360.0,1122.0,0.0,0.0,693.0,880.0
0.503,0.754,98.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0,830.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,674.0,837.0
0.251,1.003,98.747,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,687.0,856.0
0.253,0.253,99.494,0.0,0.0,0.0,0.0,49152.0,0.0,0.0,0.0,0.0,674.0,840.0
0.752,0.0,99.248,0.0,0.0,0.0,0.0,49152.0,0.0,0.0,0.0,0.0,709.0,840.0
0.758,0.0,99.242,0.0,0.0,0.0,0.0,0.0,167.0,644.0,0.0,0.0,689.0,863.0
0.995,0.498,98.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.0,838.0
1.005,0.0,98.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.0,804.0
1.500,0.0,97.750,0.750,0.0,0.0,0.0,24576.0,91.0,542.0,0.0,0.0,710.0,860.0
0.0,0.253,99.747,0.0,0.0,0.0,0.0,0.0,269.0,580.0,0.0,0.0,682.0,810.0
0.504,0.0,99.496,0.0,0.0,0.0,0.0,0.0,46.0,50.0,0.0,0.0,675.0,816.0


"Host:","pi00",,,,"User:","daniel"
"Cmdline:","dstat --output 4W64B3R.log",,,,"Date:","12 Jun 2015 10:45:44 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2.888,0.190,96.669,0.209,0.000,0.045,113681.661,119405.184,0.0,0.0,0.0,2.587,433.494,209.830
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.0,438.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.0,424.0
0.251,0.0,99.497,0.251,0.0,0.0,0.0,40960.0,91.0,542.0,0.0,0.0,496.0,478.0
0.251,0.0,99.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,439.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,432.0
0.503,0.0,99.497,0.0,0.0,0.0,0.0,0.0,143.0,907.0,0.0,0.0,491.0,463.0
11.616,2.525,85.606,0.253,0.0,0.0,1138688.0,0.0,2056.0,1945.0,0.0,0.0,768.0,745.0
30.380,0.0,68.354,1.266,0.0,0.0,1097728.0,196608.0,92.0,0.0,0.0,0.0,703.0,648.0
25.505,0.0,74.495,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,604.0,596.0
24.181,3.275,72.292,0.252,0.0,0.0,139264.0,0.0,0.0,0.0,0.0,0.0,788.0,886.0
24.873,2.030,71.574,1.523,0.0,0.0,1212416.0,0.0,0.0,0.0,0.0,0.0,992.0,839.0
25.127,0.761,72.589,1.523,0.0,0.0,2138112.0,0.0,91.0,542.0,0.0,0.0,994.0,843.0
22.727,2.525,72.222,2.525,0.0,0.0,2605056.0,98304.0,0.0,0.0,0.0,0.0,1091.0,911.0
25.564,2.005,71.930,0.501,0.0,0.0,835584.0,0.0,0.0,0.0,0.0,0.0,825.0,690.0
29.750,2.0,67.0,1.250,0.0,0.0,876544.0,0.0,91.0,542.0,0.0,0.0,907.0,836.0
28.463,3.023,66.499,2.015,0.0,0.0,2596864.0,0.0,188.0,93.0,0.0,0.0,1137.0,1038.0
27.750,2.750,69.0,0.500,0.0,0.0,417792.0,0.0,0.0,0.0,0.0,0.0,770.0,662.0
31.579,1.003,66.416,0.752,0.0,0.251,679936.0,32768.0,91.0,542.0,0.0,0.0,925.0,884.0
31.500,3.750,64.0,0.750,0.0,0.0,827392.0,0.0,0.0,0.0,0.0,0.0,1217.0,1502.0
24.427,2.036,72.774,0.763,0.0,0.0,532480.0,0.0,0.0,0.0,0.0,0.0,999.0,1077.0
34.673,2.261,62.312,0.754,0.0,0.0,966656.0,0.0,358.0,1283.0,0.0,0.0,1434.0,1762.0
39.599,3.509,55.890,1.003,0.0,0.0,1499136.0,0.0,2314.0,1885.0,0.0,0.0,1635.0,2457.0
26.329,1.932,70.773,0.966,0.0,0.0,1703936.0,32768.0,0.0,0.0,0.0,0.0,1048.0,1068.0
28.049,3.415,67.561,0.976,0.0,0.0,679936.0,0.0,9600.0,2825.0,0.0,0.0,1107.0,1284.0
31.328,3.759,62.907,1.754,0.0,0.251,1736704.0,122880.0,27777.0,10466.0,0.0,0.0,1675.0,2303.0
25.0,5.051,68.687,1.263,0.0,0.0,1695744.0,0.0,4071.0,1201.0,0.0,0.0,1197.0,1432.0
26.0,2.500,70.250,1.250,0.0,0.0,1392640.0,0.0,327.0,981.0,0.0,0.0,1142.0,1131.0
35.572,3.980,59.453,0.995,0.0,0.0,1007616.0,212992.0,39518.0,4264.0,0.0,0.0,1644.0,2323.0
39.409,3.448,56.158,0.985,0.0,0.0,892928.0,0.0,0.0,0.0,0.0,0.0,1255.0,1476.0
28.117,3.423,65.281,3.178,0.0,0.0,1130496.0,237568.0,91.0,542.0,0.0,0.0,1480.0,1741.0
26.225,2.451,71.078,0.245,0.0,0.0,466944.0,0.0,0.0,0.0,0.0,0.0,956.0,1042.0
29.703,3.960,65.099,1.238,0.0,0.0,917504.0,0.0,54532.0,4195.0,0.0,0.0,1523.0,1915.0
33.663,4.703,38.614,22.277,0.0,0.743,12877824.0,114688.0,527.0,1418.0,0.0,0.0,2351.0,2665.0
82.576,5.051,11.616,0.0,0.0,0.758,17104896.0,0.0,0.0,0.0,0.0,0.0,2100.0,2915.0
92.732,1.253,5.764,0.0,0.0,0.251,2678784.0,16384.0,52.0,156.0,0.0,0.0,1131.0,1125.0
93.985,3.759,2.256,0.0,0.0,0.0,4759552.0,0.0,143.0,907.0,0.0,0.0,1165.0,1088.0
92.965,2.010,4.523,0.0,0.0,0.503,4513792.0,0.0,320.0,3077.0,0.0,0.0,1211.0,1207.0
95.489,1.504,2.757,0.0,0.0,0.251,4030464.0,49152.0,0.0,0.0,0.0,0.0,1202.0,1108.0
90.0,3.0,7.0,0.0,0.0,0.0,4038656.0,0.0,91.0,542.0,0.0,0.0,1193.0,1105.0
94.486,2.256,3.258,0.0,0.0,0.0,4284416.0,90112.0,0.0,0.0,0.0,0.0,1225.0,1120.0
93.766,2.743,3.242,0.249,0.0,0.0,3530752.0,0.0,0.0,0.0,0.0,0.0,1193.0,1086.0
93.267,2.743,3.990,0.0,0.0,0.0,4554752.0,0.0,91.0,542.0,0.0,0.0,1216.0,1137.0
89.975,2.757,7.268,0.0,0.0,0.0,4030464.0,57344.0,52.0,156.0,0.0,0.0,1218.0,1130.0
96.010,1.247,2.743,0.0,0.0,0.0,4816896.0,0.0,46.0,0.0,0.0,0.0,1226.0,1116.0
94.472,2.261,3.266,0.0,0.0,0.0,3768320.0,0.0,91.0,542.0,0.0,0.0,1185.0,1084.0
93.766,2.244,3.741,0.249,0.0,0.0,4038656.0,0.0,0.0,0.0,0.0,0.0,1151.0,1072.0
91.479,2.256,6.266,0.0,0.0,0.0,4030464.0,0.0,320.0,3077.0,0.0,0.0,1175.0,1061.0
94.514,2.244,3.242,0.0,0.0,0.0,4268032.0,24576.0,183.0,542.0,0.0,0.0,1181.0,1093.0
94.486,1.754,3.509,0.0,0.0,0.251,5562368.0,0.0,0.0,0.0,0.0,0.0,1191.0,1083.0
92.172,2.273,5.303,0.0,0.0,0.253,4456448.0,0.0,0.0,0.0,0.0,0.0,1113.0,1052.0
93.284,1.741,4.975,0.0,0.0,0.0,5259264.0,0.0,143.0,907.0,0.0,0.0,1130.0,1064.0
95.466,1.259,3.275,0.0,0.0,0.0,4980736.0,0.0,0.0,0.0,0.0,0.0,1106.0,1050.0
92.060,4.218,3.722,0.0,0.0,0.0,5242880.0,24576.0,0.0,0.0,0.0,0.0,1121.0,1058.0
90.201,3.015,6.281,0.251,0.0,0.251,5505024.0,0.0,91.0,542.0,0.0,0.0,1147.0,1067.0
95.477,1.256,3.266,0.0,0.0,0.0,5242880.0,114688.0,0.0,0.0,0.0,0.0,1154.0,1045.0
93.500,2.750,3.750,0.0,0.0,0.0,6029312.0,0.0,0.0,0.0,0.0,0.0,1164.0,1046.0
91.228,2.256,6.516,0.0,0.0,0.0,5505024.0,0.0,411.0,3619.0,0.0,0.0,1140.0,1030.0
90.524,2.494,6.733,0.0,0.0,0.249,4718592.0,0.0,0.0,0.0,0.0,0.0,1125.0,1059.0
94.987,2.005,2.757,0.0,0.0,0.251,4718592.0,65536.0,0.0,0.0,0.0,0.0,1131.0,1029.0
94.015,2.244,3.741,0.0,0.0,0.0,5767168.0,49152.0,91.0,542.0,0.0,0.0,1116.0,1015.0
90.977,2.256,6.516,0.0,0.0,0.251,6045696.0,0.0,0.0,0.0,0.0,0.0,1114.0,1062.0
92.982,2.256,4.762,0.0,0.0,0.0,4980736.0,0.0,0.0,0.0,0.0,0.0,1105.0,1062.0
92.269,3.242,3.990,0.249,0.0,0.249,5505024.0,0.0,91.0,542.0,0.0,0.0,1147.0,1081.0
94.987,1.253,3.509,0.0,0.0,0.251,5242880.0,0.0,0.0,0.0,0.0,0.0,1145.0,1084.0
90.932,1.511,6.801,0.756,0.0,0.0,4980736.0,212992.0,0.0,0.0,0.0,0.0,1296.0,1180.0
93.0,3.0,3.750,0.0,0.0,0.250,5242880.0,0.0,143.0,907.0,0.0,0.0,1144.0,1091.0
96.500,0.500,3.0,0.0,0.0,0.0,5505024.0,0.0,320.0,3077.0,0.0,0.0,1150.0,1091.0
94.724,2.010,3.266,0.0,0.0,0.0,6291456.0,0.0,0.0,0.0,0.0,0.0,1136.0,1066.0
93.750,1.0,5.250,0.0,0.0,0.0,4718592.0,0.0,183.0,542.0,0.0,0.0,1081.0,1024.0
91.294,1.990,6.716,0.0,0.0,0.0,5242880.0,40960.0,0.0,0.0,0.0,0.0,1107.0,1041.0
94.500,1.500,4.0,0.0,0.0,0.0,4980736.0,32768.0,0.0,0.0,0.0,0.0,1105.0,1029.0
95.729,1.759,2.513,0.0,0.0,0.0,6029312.0,0.0,91.0,542.0,0.0,0.0,1102.0,1054.0
95.0,1.750,3.250,0.0,0.0,0.0,4980736.0,0.0,0.0,0.0,0.0,0.0,1124.0,1058.0
91.184,2.015,6.801,0.0,0.0,0.0,4980736.0,0.0,0.0,0.0,0.0,0.0,1103.0,1024.0
93.0,3.0,3.750,0.0,0.0,0.250,6586368.0,0.0,91.0,542.0,0.0,0.0,1157.0,1098.0
93.750,1.500,4.750,0.0,0.0,0.0,4521984.0,0.0,0.0,0.0,0.0,0.0,1120.0,1092.0
91.045,1.493,7.463,0.0,0.0,0.0,5242880.0,24576.0,320.0,3077.0,0.0,0.0,1143.0,1111.0
93.750,3.250,3.0,0.0,0.0,0.0,6291456.0,0.0,91.0,542.0,0.0,0.0,1144.0,1079.0
94.975,1.759,3.015,0.251,0.0,0.0,5111808.0,0.0,0.0,0.0,0.0,0.0,1128.0,1060.0
90.955,3.518,5.528,0.0,0.0,0.0,4980736.0,0.0,0.0,0.0,0.0,0.0,1102.0,1019.0
91.960,2.513,5.276,0.251,0.0,0.0,6029312.0,0.0,143.0,907.0,0.0,0.0,1141.0,1120.0
93.484,3.008,3.008,0.501,0.0,0.0,5242880.0,0.0,0.0,0.0,0.0,0.0,1136.0,1087.0
93.750,2.500,3.750,0.0,0.0,0.0,4980736.0,24576.0,0.0,0.0,0.0,0.0,1148.0,1042.0
89.873,3.038,7.089,0.0,0.0,0.0,6291456.0,0.0,91.0,542.0,0.0,0.0,1172.0,1129.0
94.527,1.741,3.483,0.0,0.0,0.249,5242880.0,57344.0,0.0,0.0,0.0,0.0,1163.0,1085.0
94.0,1.500,4.500,0.0,0.0,0.0,5767168.0,0.0,0.0,0.0,0.0,0.0,1132.0,1064.0
90.680,2.267,7.053,0.0,0.0,0.0,5242880.0,0.0,411.0,3619.0,0.0,0.0,1142.0,1135.0
94.724,1.759,3.518,0.0,0.0,0.0,4980736.0,0.0,0.0,0.0,0.0,0.0,1122.0,1082.0
93.233,2.506,4.261,0.0,0.0,0.0,6029312.0,40960.0,92.0,0.0,0.0,0.0,1137.0,1083.0
93.0,2.750,4.250,0.0,0.0,0.0,5242880.0,0.0,167.0,644.0,0.0,0.0,1124.0,1065.0
89.698,2.513,7.789,0.0,0.0,0.0,5242880.0,0.0,0.0,0.0,0.0,0.0,1097.0,1036.0
92.768,2.244,4.988,0.0,0.0,0.0,5242880.0,0.0,0.0,0.0,0.0,0.0,1122.0,1078.0
93.985,2.005,3.759,0.0,0.0,0.251,5767168.0,0.0,91.0,542.0,0.0,0.0,1145.0,1091.0
91.940,2.771,5.290,0.0,0.0,0.0,4456448.0,0.0,0.0,0.0,0.0,0.0,1074.0,1023.0
92.250,2.0,5.500,0.250,0.0,0.0,5718016.0,24576.0,46.0,50.0,0.0,0.0,1145.0,1070.0
92.982,3.008,3.759,0.0,0.0,0.251,5406720.0,0.0,143.0,907.0,0.0,0.0,1199.0,1102.0
94.250,2.750,3.0,0.0,0.0,0.0,5103616.0,0.0,320.0,3077.0,0.0,0.0,1169.0,1036.0
89.0,2.500,8.500,0.0,0.0,0.0,4874240.0,0.0,0.0,0.0,0.0,0.0,1153.0,1065.0
94.763,1.746,3.242,0.0,0.0,0.249,6037504.0,0.0,91.0,542.0,0.0,0.0,1262.0,1132.0
94.250,2.750,3.0,0.0,0.0,0.0,4243456.0,57344.0,0.0,0.0,0.0,0.0,1256.0,1082.0
90.025,2.743,6.983,0.0,0.0,0.249,5226496.0,0.0,0.0,0.0,0.0,0.0,1254.0,1072.0
93.766,2.494,3.491,0.249,0.0,0.0,5513216.0,0.0,91.0,542.0,0.0,0.0,1293.0,1114.0
94.697,1.768,3.535,0.0,0.0,0.0,4997120.0,0.0,0.0,0.0,0.0,0.0,1249.0,1094.0
93.250,3.0,3.250,0.250,0.0,0.250,5496832.0,0.0,0.0,0.0,0.0,0.0,1273.0,1126.0
89.924,2.771,6.801,0.0,0.0,0.504,4767744.0,163840.0,91.0,542.0,0.0,0.0,1325.0,1209.0
93.516,2.494,3.741,0.0,0.0,0.249,4997120.0,0.0,0.0,0.0,0.0,0.0,1246.0,1097.0
94.250,2.750,3.0,0.0,0.0,0.0,5734400.0,0.0,320.0,3077.0,0.0,0.0,1304.0,1101.0
89.500,3.0,7.250,0.0,0.0,0.250,5005312.0,0.0,91.0,542.0,0.0,0.0,1230.0,1109.0
93.467,1.508,4.774,0.0,0.0,0.251,4636672.0,0.0,92.0,0.0,0.0,0.0,1202.0,1091.0
91.709,3.518,4.271,0.0,0.0,0.503,5439488.0,73728.0,0.0,0.0,0.0,0.0,1249.0,1122.0
91.750,3.500,4.750,0.0,0.0,0.0,5668864.0,0.0,143.0,907.0,0.0,0.0,1255.0,1132.0
92.714,1.508,5.528,0.0,0.0,0.251,4259840.0,0.0,0.0,0.0,0.0,0.0,1172.0,1068.0
