"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","pi03",,,,"User:","daniel"
"Cmdline:","dstat --output str_4W_0SCR_withModelBuilder.log",,,,"Date:","13 Jun 2015 05:06:56 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
49.880,4.077,40.528,5.516,0.0,0.0,13107200.0,0.0,92.0,543.0,0.0,0.0,1336.0,1513.0
50.493,3.448,45.567,0.246,0.0,0.246,3440640.0,0.0,23845.0,128737.0,0.0,0.0,1311.0,1417.0
59.113,3.202,36.700,0.246,0.0,0.739,2367488.0,311296.0,79734.0,126998.0,0.0,0.0,1550.0,1862.0
63.462,1.683,34.135,0.481,0.0,0.240,4079616.0,0.0,19012.0,1163.0,0.0,0.0,1264.0,1362.0
51.106,1.966,46.683,0.246,0.0,0.0,3932160.0,0.0,46.0,0.0,0.0,0.0,1159.0,1311.0
51.232,1.478,47.291,0.0,0.0,0.0,2621440.0,0.0,21552.0,1279.0,0.0,0.0,1138.0,1288.0
50.873,1.496,47.631,0.0,0.0,0.0,2883584.0,0.0,92.0,543.0,0.0,0.0,1169.0,1307.0
54.680,4.187,40.640,0.246,0.0,0.246,2097152.0,32768.0,21186.0,93045.0,0.0,0.0,1400.0,1629.0
51.090,2.663,46.005,0.242,0.0,0.0,2883584.0,0.0,30163.0,1682.0,0.0,0.0,1198.0,1327.0
51.214,3.155,45.388,0.243,0.0,0.0,3416064.0,0.0,46445.0,2095.0,0.0,0.0,1231.0,1404.0
52.289,1.446,46.265,0.0,0.0,0.0,2097152.0,0.0,19738.0,698.0,0.0,0.0,1164.0,1304.0
51.574,2.663,44.794,0.726,0.0,0.242,3227648.0,0.0,95076.0,5372.0,0.0,0.0,1256.0,1409.0
59.459,3.194,35.872,0.246,0.0,1.229,2629632.0,155648.0,52177.0,241301.0,0.0,0.0,1696.0,1864.0
50.123,2.703,46.929,0.246,0.0,0.0,2883584.0,0.0,44268.0,1318.0,0.0,0.0,1160.0,1352.0
50.711,3.318,45.261,0.474,0.0,0.237,2621440.0,0.0,41003.0,1318.0,0.0,0.0,1148.0,1309.0
51.471,2.696,45.833,0.0,0.0,0.0,2359296.0,0.0,40070.0,2442.0,0.0,0.0,1175.0,1304.0
50.122,2.190,47.202,0.0,0.0,0.487,2621440.0,0.0,17176.0,698.0,0.0,0.0,1112.0,1375.0
57.426,4.208,37.376,0.248,0.0,0.743,2637824.0,229376.0,36298.0,153929.0,0.0,0.0,1706.0,1875.0
51.914,2.632,44.976,0.239,0.239,0.0,3678208.0,0.0,23270.0,1241.0,0.0,0.0,1222.0,1391.0
48.522,3.448,48.030,0.0,0.0,0.0,2359296.0,0.0,17544.0,698.0,0.0,0.0,1117.0,1290.0
50.847,1.937,47.215,0.0,0.0,0.0,2621440.0,0.0,0.0,0.0,0.0,0.0,1128.0,1389.0
52.593,1.728,45.185,0.494,0.0,0.0,2883584.0,0.0,34071.0,4597.0,0.0,0.0,1198.0,1389.0
54.750,4.500,40.250,0.250,0.0,0.250,2629632.0,40960.0,50687.0,113250.0,0.0,0.0,1472.0,1812.0
51.111,1.235,47.654,0.0,0.0,0.0,2359296.0,0.0,23277.0,1062.0,0.0,0.0,1125.0,1338.0
53.995,1.211,44.068,0.484,0.0,0.242,3407872.0,0.0,70019.0,2637.0,0.0,0.0,1195.0,1419.0
50.721,2.644,46.154,0.240,0.0,0.240,2883584.0,0.0,426.0,581.0,0.0,0.0,1158.0,1329.0
51.834,0.978,47.188,0.0,0.0,0.0,2621440.0,0.0,78.0,0.0,0.0,0.0,1101.0,1289.0
55.314,4.831,38.889,0.725,0.0,0.242,2891776.0,81920.0,37729.0,120771.0,0.0,0.0,1529.0,1708.0
51.332,3.148,45.036,0.484,0.0,0.0,2367488.0,0.0,53867.0,1860.0,0.0,0.0,1123.0,1294.0
51.095,1.946,46.959,0.0,0.0,0.0,2883584.0,0.0,21782.0,698.0,0.0,0.0,1111.0,1385.0
52.785,1.937,45.036,0.242,0.0,0.0,3145728.0,0.0,24150.0,1241.0,0.0,0.0,1178.0,1401.0
50.121,3.632,46.005,0.242,0.0,0.0,2621440.0,0.0,49500.0,4054.0,0.0,0.0,1131.0,1323.0
57.463,3.483,30.846,7.214,0.0,0.995,1318912.0,2957312.0,64664.0,189540.0,0.0,0.0,1621.0,1903.0
49.886,2.975,0.0,47.140,0.0,0.0,2097152.0,172032.0,31820.0,1861.0,0.0,0.0,1215.0,1339.0
49.476,3.927,45.288,1.309,0.0,0.0,4718592.0,8192.0,25106.0,698.0,0.0,0.0,1112.0,1311.0
48.039,3.431,47.794,0.0,0.0,0.735,2883584.0,0.0,25047.0,1279.0,0.0,0.0,1174.0,1450.0
51.566,3.373,44.578,0.482,0.0,0.0,3670016.0,0.0,49677.0,1939.0,0.0,0.0,1221.0,1443.0
57.960,2.985,38.308,0.249,0.0,0.498,1851392.0,73728.0,63842.0,188621.0,0.0,0.0,1674.0,1772.0
50.120,3.373,45.783,0.241,0.0,0.482,2367488.0,0.0,39444.0,1760.0,0.0,0.0,1140.0,1284.0
50.600,3.118,46.043,0.0,0.0,0.240,270336.0,0.0,8852.0,1163.0,0.0,0.0,1055.0,1208.0
50.488,1.707,47.561,0.0,0.0,0.244,0.0,0.0,23137.0,1318.0,0.0,0.0,1055.0,1199.0
49.024,3.415,47.561,0.0,0.0,0.0,0.0,0.0,24876.0,3434.0,0.0,0.0,1053.0,1218.0
56.829,4.146,38.293,0.244,0.0,0.488,0.0,147456.0,39499.0,155805.0,0.0,0.0,1524.0,1690.0
50.835,2.625,46.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.0,1165.0
47.666,2.948,49.386,0.0,0.0,0.0,0.0,0.0,23979.0,698.0,0.0,0.0,1027.0,1138.0
52.542,2.663,44.794,0.0,0.0,0.0,0.0,0.0,21295.0,2442.0,0.0,0.0,1079.0,1217.0
50.831,3.088,46.081,0.0,0.0,0.0,8192.0,0.0,24128.0,698.0,0.0,0.0,1066.0,1239.0
59.214,3.440,36.855,0.0,0.0,0.491,8192.0,32768.0,55323.0,136348.0,0.0,0.0,1505.0,1725.0
48.411,3.423,47.188,0.0,0.0,0.978,0.0,40960.0,364428.0,16339.0,0.0,0.0,1343.0,1412.0
50.488,3.415,38.293,7.317,0.0,0.488,13967360.0,0.0,57963.0,124703.0,0.0,0.0,1742.0,1804.0
50.248,3.960,35.396,9.901,0.0,0.495,18579456.0,0.0,25893.0,135984.0,0.0,0.0,1630.0,1612.0
50.369,2.457,46.929,0.0,0.0,0.246,2105344.0,0.0,31687.0,4597.0,0.0,0.0,1189.0,1403.0
59.902,3.667,35.697,0.0,0.0,0.733,3145728.0,65536.0,70841.0,182259.0,0.0,0.0,1607.0,1856.0
49.140,2.703,47.666,0.491,0.0,0.0,2359296.0,147456.0,27533.0,1062.0,0.0,0.0,1099.0,1267.0
51.372,2.494,45.636,0.249,0.0,0.249,2891776.0,0.0,67099.0,2559.0,0.0,0.0,1200.0,1363.0
49.877,2.703,47.174,0.246,0.0,0.0,3145728.0,0.0,24623.0,1279.0,0.0,0.0,1191.0,1351.0
50.0,2.709,46.798,0.246,0.0,0.246,2621440.0,0.0,4005.0,144931.0,0.0,0.0,1274.0,1344.0
56.576,2.978,39.454,0.0,0.0,0.993,2359296.0,0.0,38608.0,156421.0,0.0,0.0,1593.0,1772.0
50.732,2.195,47.073,0.0,0.0,0.0,2883584.0,40960.0,23408.0,698.0,0.0,0.0,1172.0,1352.0
50.493,2.217,47.044,0.0,0.0,0.246,2621440.0,0.0,23644.0,854.0,0.0,0.0,1141.0,1351.0
51.843,1.720,46.192,0.246,0.0,0.0,2891776.0,0.0,22237.0,1241.0,0.0,0.0,1149.0,1364.0
51.485,1.485,46.782,0.0,0.0,0.248,2965504.0,0.0,72128.0,4830.0,0.0,0.0,1181.0,1347.0
56.436,4.703,38.366,0.0,0.0,0.495,2883584.0,106496.0,23618.0,170653.0,0.0,0.0,1531.0,1735.0
51.961,1.961,45.833,0.0,0.0,0.245,3407872.0,49152.0,21026.0,1241.0,0.0,0.0,1190.0,1438.0
50.488,1.951,47.317,0.244,0.0,0.0,3145728.0,0.0,60462.0,1938.0,0.0,0.0,1174.0,1323.0
50.617,1.481,47.160,0.494,0.0,0.247,2236416.0,0.0,56091.0,2675.0,0.0,0.0,1203.0,1391.0
50.847,3.148,46.005,0.0,0.0,0.0,2359296.0,0.0,19861.0,1241.0,0.0,0.0,1162.0,1350.0
56.576,3.970,37.221,1.241,0.0,0.993,3416064.0,3252224.0,33578.0,210767.0,0.0,0.0,1743.0,1929.0
49.257,2.723,47.772,0.0,0.0,0.248,2621440.0,114688.0,24138.0,1062.0,0.0,0.0,1129.0,1338.0
53.012,1.446,44.578,0.723,0.0,0.241,2883584.0,0.0,21491.0,1241.0,0.0,0.0,1152.0,1390.0
49.505,2.723,46.535,0.990,0.0,0.248,2621440.0,0.0,64912.0,2094.0,0.0,0.0,1148.0,1312.0
50.856,2.200,46.944,0.0,0.0,0.0,2621440.0,0.0,18793.0,3356.0,0.0,0.0,1177.0,1331.0
56.724,4.645,37.408,0.489,0.0,0.733,2629632.0,0.0,82742.0,169192.0,0.0,0.0,1622.0,1861.0
51.106,1.720,46.437,0.491,0.0,0.246,3145728.0,0.0,27687.0,2318.0,0.0,0.0,1211.0,1476.0
50.365,3.163,46.229,0.243,0.0,0.0,2621440.0,49152.0,104545.0,3412.0,0.0,0.0,1225.0,1395.0
53.071,1.229,45.700,0.0,0.0,0.0,2621440.0,0.0,58109.0,3062.0,0.0,0.0,1227.0,1422.0
50.728,2.670,46.359,0.243,0.0,0.0,2621440.0,0.0,34866.0,1318.0,0.0,0.0,1153.0,1292.0
59.850,2.993,36.160,0.249,0.0,0.748,3145728.0,0.0,54955.0,252668.0,0.0,0.0,1706.0,1846.0
51.456,2.427,45.146,0.728,0.0,0.243,2359296.0,0.0,25510.0,1861.0,0.0,0.0,1122.0,1237.0
49.261,2.463,48.030,0.0,0.0,0.246,2883584.0,32768.0,49150.0,1552.0,0.0,0.0,1139.0,1318.0
49.398,3.614,46.988,0.0,0.0,0.0,2883584.0,0.0,46228.0,1318.0,0.0,0.0,1154.0,1329.0
51.365,2.730,45.161,0.248,0.0,0.496,2621440.0,0.0,65242.0,5373.0,0.0,0.0,1199.0,1363.0
59.606,2.463,36.453,0.0,0.0,1.478,3145728.0,0.0,51551.0,215026.0,0.0,0.0,1667.0,1946.0
51.951,1.707,46.098,0.0,0.0,0.244,2899968.0,0.0,76150.0,2922.0,0.0,0.0,1231.0,1463.0
50.743,2.475,46.782,0.0,0.0,0.0,2883584.0,32768.0,18722.0,1163.0,0.0,0.0,1166.0,1377.0
50.739,1.724,47.537,0.0,0.0,0.0,2883584.0,0.0,16977.0,1201.0,0.0,0.0,1123.0,1312.0
50.243,2.670,46.845,0.243,0.0,0.0,2621440.0,0.0,49349.0,1318.0,0.0,0.0,1136.0,1301.0
58.477,4.177,36.855,0.0,0.0,0.491,2621440.0,0.0,74908.0,185446.0,0.0,0.0,1717.0,1947.0
48.798,3.365,47.356,0.240,0.0,0.240,1310720.0,0.0,0.0,0.0,0.0,0.0,1060.0,1199.0
50.966,2.899,45.894,0.242,0.0,0.0,262144.0,32768.0,37473.0,1396.0,0.0,0.0,1119.0,1291.0
50.602,3.133,46.265,0.0,0.0,0.0,0.0,0.0,92.0,543.0,0.0,0.0,1041.0,1168.0
50.119,3.103,46.778,0.0,0.0,0.0,0.0,0.0,25102.0,3434.0,0.0,0.0,1046.0,1211.0
53.266,3.769,42.462,0.0,0.0,0.503,0.0,0.0,42945.0,107375.0,0.0,0.0,1395.0,1546.0
50.971,2.427,46.602,0.0,0.0,0.0,0.0,0.0,92.0,543.0,0.0,0.0,1023.0,1209.0
47.932,3.650,48.418,0.0,0.0,0.0,0.0,32768.0,23770.0,698.0,0.0,0.0,1040.0,1188.0
49.877,1.235,48.889,0.0,0.0,0.0,0.0,0.0,270.0,581.0,0.0,0.0,1000.0,1144.0
50.367,2.689,46.699,0.0,0.0,0.244,0.0,0.0,50762.0,2095.0,0.0,0.0,1068.0,1188.0
53.960,3.713,42.079,0.0,0.0,0.248,0.0,253952.0,58936.0,147757.0,0.0,0.0,1435.0,1537.0
47.500,3.750,47.500,1.0,0.0,0.250,1015808.0,0.0,46585.0,2110.0,0.0,0.0,1168.0,1289.0
48.551,7.488,36.957,6.522,0.0,0.483,15712256.0,90112.0,59735.0,10489.0,0.0,0.0,1539.0,1795.0
51.861,3.226,38.462,6.452,0.0,0.0,16228352.0,0.0,67280.0,9257.0,0.0,0.0,1554.0,1767.0
48.762,2.970,47.277,0.495,0.0,0.495,3670016.0,0.0,51201.0,4132.0,0.0,0.0,1224.0,1475.0
59.459,3.931,35.872,0.0,0.0,0.737,2621440.0,57344.0,92023.0,228739.0,0.0,0.0,1637.0,1878.0
51.106,2.948,45.455,0.491,0.0,0.0,3440640.0,0.0,34861.0,185319.0,0.0,0.0,1452.0,1370.0
48.522,3.695,47.537,0.246,0.0,0.0,2883584.0,0.0,46.0,0.0,0.0,0.0,1182.0,1371.0
50.369,3.194,46.437,0.0,0.0,0.0,2621440.0,155648.0,37254.0,2442.0,0.0,0.0,1222.0,1446.0
52.657,2.174,44.203,0.966,0.0,0.0,3145728.0,0.0,47417.0,1396.0,0.0,0.0,1221.0,1372.0
58.209,3.483,37.313,0.746,0.0,0.249,3407872.0,0.0,46039.0,180575.0,0.0,0.0,1640.0,1787.0
49.878,3.178,46.210,0.733,0.0,0.0,2621440.0,0.0,33491.0,1861.0,0.0,0.0,1159.0,1314.0
51.589,2.200,45.477,0.733,0.0,0.0,2883584.0,0.0,0.0,0.0,0.0,0.0,1187.0,1364.0
50.243,2.670,46.359,0.728,0.0,0.0,2621440.0,32768.0,23957.0,854.0,0.0,0.0,1150.0,1319.0
50.608,2.920,45.742,0.487,0.0,0.243,3211264.0,0.0,52073.0,4085.0,0.0,0.0,1228.0,1406.0
57.177,4.545,37.799,0.0,0.0,0.478,2359296.0,0.0,39511.0,158700.0,0.0,0.0,1560.0,1744.0
50.611,1.467,47.433,0.489,0.0,0.0,3145728.0,0.0,23138.0,1062.0,0.0,0.0,1169.0,1330.0
50.493,1.724,47.537,0.246,0.0,0.0,2621440.0,0.0,13325.0,1163.0,0.0,0.0,1142.0,1333.0
50.361,3.373,45.542,0.482,0.0,0.241,2621440.0,32768.0,21092.0,1279.0,0.0,0.0,1175.0,1343.0
49.877,2.211,47.420,0.246,0.0,0.246,2883584.0,0.0,44371.0,1318.0,0.0,0.0,1172.0,1356.0
56.098,3.659,39.268,0.244,0.0,0.732,2621440.0,0.0,22593.0,154372.0,0.0,0.0,1499.0,1762.0
50.614,3.194,46.192,0.0,0.0,0.0,2883584.0,0.0,54476.0,2016.0,0.0,0.0,1215.0,1386.0
48.426,3.874,47.458,0.242,0.0,0.0,2654208.0,0.0,0.0,0.0,0.0,0.0,1137.0,1279.0
50.493,2.463,46.552,0.493,0.0,0.0,3473408.0,32768.0,23165.0,1241.0,0.0,0.0,1222.0,1425.0
51.597,1.229,46.683,0.0,0.0,0.491,2621440.0,0.0,72367.0,2172.0,0.0,0.0,1203.0,1352.0
56.250,4.250,38.0,0.750,0.0,0.750,2433024.0,0.0,65114.0,195891.0,0.0,0.0,1669.0,1836.0
53.110,5.263,41.388,0.239,0.0,0.0,2916352.0,0.0,20386.0,1241.0,0.0,0.0,1134.0,1360.0
51.961,1.716,46.324,0.0,0.0,0.0,3211264.0,0.0,46.0,0.0,0.0,0.0,1130.0,1346.0
51.816,1.937,45.763,0.484,0.0,0.0,2621440.0,32768.0,34869.0,1899.0,0.0,0.0,1193.0,1327.0
49.282,4.306,45.455,0.478,0.0,0.478,3178496.0,0.0,42721.0,1939.0,0.0,0.0,1149.0,1376.0
60.732,2.927,36.098,0.244,0.0,0.0,2883584.0,122880.0,41025.0,155321.0,0.0,0.0,1611.0,1848.0
51.100,1.222,47.433,0.244,0.0,0.0,2097152.0,0.0,17479.0,1062.0,0.0,0.0,1123.0,1334.0
49.015,2.709,47.783,0.493,0.0,0.0,3407872.0,0.0,92.0,543.0,0.0,0.0,1114.0,1387.0
51.456,2.184,45.631,0.243,0.0,0.485,2359296.0,0.0,48992.0,2016.0,0.0,0.0,1161.0,1320.0
50.248,1.980,47.772,0.0,0.0,0.0,2883584.0,57344.0,50540.0,1938.0,0.0,0.0,1186.0,1354.0
58.924,3.912,37.164,0.0,0.0,0.0,1835008.0,1613824.0,51540.0,209212.0,0.0,0.0,1731.0,1857.0
51.106,2.211,43.243,3.440,0.0,0.0,3670016.0,1499136.0,27984.0,698.0,0.0,0.0,1170.0,1346.0
31.111,1.728,67.160,0.0,0.0,0.0,786432.0,0.0,69760.0,2016.0,0.0,0.0,943.0,1029.0
39.952,1.937,58.111,0.0,0.0,0.0,1048576.0,0.0,7303.0,1744.0,0.0,0.0,1016.0,1150.0
49.386,2.948,46.929,0.737,0.0,0.0,3203072.0,73728.0,0.0,0.0,0.0,0.0,1142.0,1301.0
59.413,3.423,35.941,0.244,0.0,0.978,2629632.0,147456.0,44321.0,139666.0,0.0,0.0,1664.0,1774.0
52.404,1.442,46.154,0.0,0.0,0.0,1572864.0,0.0,19880.0,1241.0,0.0,0.0,1132.0,1311.0
50.244,2.683,46.829,0.0,0.0,0.244,786432.0,0.0,25010.0,698.0,0.0,0.0,1096.0,1264.0
50.847,2.421,46.731,0.0,0.0,0.0,0.0,0.0,39488.0,1318.0,0.0,0.0,1052.0,1180.0
50.735,1.716,47.304,0.0,0.0,0.245,0.0,57344.0,28785.0,1861.0,0.0,0.0,1079.0,1223.0
56.281,1.256,41.457,0.0,0.0,1.005,0.0,0.0,39783.0,150476.0,0.0,0.0,1419.0,1556.0
50.367,2.934,46.699,0.0,0.0,0.0,0.0,0.0,72202.0,2536.0,0.0,0.0,1085.0,1235.0
49.756,2.683,47.561,0.0,0.0,0.0,0.0,0.0,16572.0,1163.0,0.0,0.0,1032.0,1191.0
49.136,2.469,48.395,0.0,0.0,0.0,0.0,0.0,316.0,581.0,0.0,0.0,994.0,1184.0
50.856,2.445,46.699,0.0,0.0,0.0,0.0,32768.0,27549.0,698.0,0.0,0.0,1052.0,1211.0
55.802,3.210,40.741,0.0,0.0,0.247,0.0,0.0,46390.0,152956.0,0.0,0.0,1508.0,1598.0
47.805,3.415,48.780,0.0,0.0,0.0,0.0,0.0,25639.0,1244.0,0.0,0.0,1028.0,1165.0
47.596,4.327,46.635,0.962,0.0,0.481,1409024.0,0.0,556573.0,27264.0,0.0,0.0,1476.0,1465.0
50.743,5.446,33.911,9.653,0.0,0.248,20840448.0,0.0,28445.0,118826.0,0.0,0.0,1776.0,1807.0
48.529,4.412,42.402,4.657,0.0,0.0,13631488.0,0.0,0.0,0.0,0.0,0.0,1392.0,1513.0
55.147,3.676,39.706,0.490,0.0,0.980,2097152.0,114688.0,35974.0,127233.0,0.0,0.0,1535.0,1899.0
51.090,2.906,45.763,0.0,0.0,0.242,3145728.0,0.0,59844.0,2559.0,0.0,0.0,1225.0,1434.0
50.971,2.427,45.874,0.243,0.0,0.485,3702784.0,0.0,40008.0,127162.0,0.0,0.0,1285.0,1371.0
50.0,2.439,47.073,0.244,0.0,0.244,2359296.0,0.0,270.0,581.0,0.0,0.0,1114.0,1330.0
49.140,3.686,46.929,0.0,0.0,0.246,3145728.0,0.0,92.0,543.0,0.0,0.0,1180.0,1370.0
52.632,3.509,42.607,0.752,0.0,0.501,2359296.0,172032.0,35430.0,92378.0,0.0,0.0,1409.0,1604.0
50.488,1.707,47.561,0.244,0.0,0.0,2621440.0,0.0,15908.0,984.0,0.0,0.0,1114.0,1324.0
52.451,1.225,45.098,1.225,0.0,0.0,3145728.0,0.0,92.0,543.0,0.0,0.0,1136.0,1350.0
51.582,1.703,46.229,0.487,0.0,0.0,2924544.0,0.0,22404.0,854.0,0.0,0.0,1166.0,1329.0
50.735,1.716,46.814,0.490,0.0,0.245,2662400.0,0.0,21446.0,698.0,0.0,0.0,1157.0,1401.0
56.659,3.874,38.983,0.484,0.0,0.0,2883584.0,57344.0,87449.0,121041.0,0.0,0.0,1556.0,1762.0
52.657,1.208,45.894,0.242,0.0,0.0,2621440.0,0.0,43490.0,1938.0,0.0,0.0,1216.0,1390.0
50.245,1.716,47.304,0.490,0.0,0.245,2883584.0,0.0,0.0,0.0,0.0,0.0,1113.0,1307.0
51.843,2.211,45.209,0.737,0.0,0.0,2883584.0,0.0,20264.0,1822.0,0.0,0.0,1162.0,1375.0
49.502,1.741,48.259,0.249,0.0,0.249,2097152.0,0.0,23022.0,698.0,0.0,0.0,1120.0,1301.0
56.127,2.696,40.441,0.0,0.0,0.735,2621440.0,139264.0,60791.0,151096.0,0.0,0.0,1525.0,1741.0
52.289,2.169,45.542,0.0,0.0,0.0,3145728.0,0.0,19583.0,1241.0,0.0,0.0,1154.0,1385.0
50.732,2.927,45.854,0.488,0.0,0.0,3145728.0,0.0,66526.0,2094.0,0.0,0.0,1180.0,1387.0
50.0,1.951,47.561,0.244,0.0,0.244,2883584.0,0.0,0.0,0.0,0.0,0.0,1094.0,1279.0
50.123,3.210,46.667,0.0,0.0,0.0,2621440.0,0.0,46359.0,1939.0,0.0,0.0,1144.0,1281.0
56.608,4.239,38.155,0.249,0.0,0.748,2621440.0,180224.0,44440.0,169692.0,0.0,0.0,1629.0,1820.0
51.923,2.644,45.192,0.240,0.0,0.0,3145728.0,0.0,103373.0,3156.0,0.0,0.0,1252.0,1397.0
51.932,3.140,44.928,0.0,0.0,0.0,2621440.0,0.0,30236.0,1861.0,0.0,0.0,1216.0,1391.0
50.493,2.217,47.044,0.246,0.0,0.0,3145728.0,0.0,21751.0,1279.0,0.0,0.0,1190.0,1361.0
50.735,1.471,47.304,0.490,0.0,0.0,2973696.0,0.0,18104.0,1240.0,0.0,0.0,1189.0,1354.0
59.902,2.934,36.186,0.489,0.0,0.489,2203648.0,57344.0,58404.0,188412.0,0.0,0.0,1625.0,1816.0
31.931,1.980,66.089,0.0,0.0,0.0,524288.0,0.0,48920.0,1938.0,0.0,0.0,917.0,1052.0
31.415,0.959,67.626,0.0,0.0,0.0,262144.0,0.0,0.0,0.0,0.0,0.0,827.0,988.0
51.100,1.956,46.944,0.0,0.0,0.0,2883584.0,0.0,92.0,543.0,0.0,0.0,1113.0,1400.0
49.127,2.993,47.382,0.499,0.0,0.0,3080192.0,0.0,25176.0,698.0,0.0,0.0,1171.0,1317.0
60.250,2.500,36.500,0.250,0.0,0.500,1892352.0,1114112.0,58089.0,135647.0,0.0,0.0,1673.0,1834.0
50.864,2.222,46.173,0.247,0.0,0.494,2916352.0,1925120.0,64707.0,2559.0,0.0,0.0,1210.0,1417.0
50.620,1.737,47.643,0.0,0.0,0.0,2899968.0,0.0,43966.0,2016.0,0.0,0.0,1199.0,1393.0
50.873,1.496,47.382,0.249,0.0,0.0,2883584.0,0.0,21332.0,1357.0,0.0,0.0,1176.0,1360.0
50.728,3.398,45.874,0.0,0.0,0.0,2883584.0,0.0,25259.0,1241.0,0.0,0.0,1161.0,1338.0
57.606,3.491,38.653,0.0,0.0,0.249,2883584.0,204800.0,54550.0,203804.0,0.0,0.0,1727.0,1920.0
50.990,1.485,47.277,0.248,0.0,0.0,2883584.0,0.0,23785.0,1140.0,0.0,0.0,1145.0,1323.0
49.254,2.488,48.010,0.249,0.0,0.0,2097152.0,0.0,92.0,543.0,0.0,0.0,1079.0,1241.0
50.608,2.190,46.959,0.243,0.0,0.0,524288.0,0.0,23527.0,698.0,0.0,0.0,1070.0,1241.0
50.985,1.232,47.537,0.0,0.0,0.246,0.0,0.0,26017.0,698.0,0.0,0.0,1048.0,1224.0
58.396,4.261,37.093,0.0,0.0,0.251,0.0,57344.0,98516.0,155664.0,0.0,0.0,1570.0,1775.0
50.602,2.169,47.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0,1150.0
48.403,3.931,47.666,0.0,0.0,0.0,0.0,0.0,42886.0,1396.0,0.0,0.0,1046.0,1218.0
51.332,1.937,46.489,0.0,0.0,0.242,0.0,0.0,45884.0,3062.0,0.0,0.0,1079.0,1233.0
49.628,1.985,48.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994.0,1146.0
56.511,3.440,39.558,0.0,0.0,0.491,0.0,32768.0,38868.0,155177.0,0.0,0.0,1445.0,1606.0
51.449,2.899,45.652,0.0,0.0,0.0,0.0,0.0,72360.0,3179.0,0.0,0.0,1096.0,1226.0
51.214,1.942,46.845,0.0,0.0,0.0,0.0,0.0,24252.0,698.0,0.0,0.0,996.0,1190.0
49.510,2.941,43.873,3.186,0.0,0.490,8093696.0,0.0,170079.0,14617.0,0.0,0.0,1400.0,1530.0
51.456,3.398,38.350,5.825,0.0,0.971,14123008.0,0.0,153845.0,215501.0,0.0,0.0,1889.0,1801.0
56.391,4.010,33.083,5.764,0.0,0.752,13893632.0,270336.0,36157.0,130530.0,0.0,0.0,1843.0,2061.0
52.206,1.961,45.588,0.0,0.0,0.245,2621440.0,0.0,40530.0,1760.0,0.0,0.0,1147.0,1389.0
50.735,2.941,46.324,0.0,0.0,0.0,2883584.0,0.0,42674.0,1939.0,0.0,0.0,1221.0,1446.0
52.334,0.491,46.929,0.246,0.0,0.0,3145728.0,0.0,22037.0,1899.0,0.0,0.0,1164.0,1398.0
50.481,3.606,45.913,0.0,0.0,0.0,2621440.0,0.0,0.0,0.0,0.0,0.0,1141.0,1332.0
57.740,3.686,36.609,1.229,0.0,0.737,2359296.0,65536.0,47326.0,163179.0,0.0,0.0,1640.0,1967.0
49.123,3.258,37.594,8.772,0.0,1.253,5668864.0,172032.0,44878.0,833918.0,0.0,0.0,2273.0,1580.0
50.369,4.177,43.489,0.246,0.0,1.720,5898240.0,0.0,15704.0,1918687.0,0.0,0.0,2992.0,1536.0
51.106,2.211,45.946,0.491,0.0,0.246,4456448.0,0.0,51772.0,581097.0,0.0,0.0,1679.0,1467.0
50.623,1.496,46.883,0.499,0.0,0.499,3710976.0,0.0,52372.0,511778.0,0.0,0.0,1571.0,1432.0
58.168,3.713,36.881,0.248,0.0,0.990,3973120.0,40960.0,63016.0,833985.0,0.0,0.0,2091.0,1804.0
50.0,2.261,47.487,0.251,0.0,0.0,3932160.0,0.0,25571.0,636057.0,0.0,0.0,1635.0,1394.0
48.309,3.865,46.860,0.483,0.0,0.483,3932160.0,0.0,41146.0,605614.0,0.0,0.0,1614.0,1382.0
51.225,3.186,45.343,0.245,0.0,0.0,3932160.0,0.0,1934.0,676599.0,0.0,0.0,1663.0,1407.0
49.628,2.481,46.898,0.744,0.0,0.248,4980736.0,0.0,1080.0,653671.0,0.0,0.0,1697.0,1447.0
54.591,2.730,40.943,0.248,0.0,1.489,3670016.0,163840.0,46641.0,847901.0,0.0,0.0,2105.0,1781.0
50.370,2.469,46.667,0.0,0.0,0.494,3932160.0,0.0,1144.0,632128.0,0.0,0.0,1653.0,1361.0
53.731,2.488,43.284,0.0,0.0,0.498,4210688.0,0.0,42022.0,697873.0,0.0,0.0,1762.0,1469.0
48.120,3.258,47.619,0.752,0.0,0.251,3964928.0,0.0,52422.0,767370.0,0.0,0.0,1743.0,1439.0
53.528,1.460,44.769,0.0,0.0,0.243,4259840.0,0.0,40499.0,677336.0,0.0,0.0,1718.0,1438.0
60.750,3.500,34.250,0.750,0.0,0.750,3932160.0,57344.0,24047.0,819443.0,0.0,0.0,2073.0,1914.0
51.861,1.985,45.658,0.496,0.0,0.0,4554752.0,0.0,51600.0,697983.0,0.0,0.0,1739.0,1534.0
